case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,,0.000329,,
decrypt,,2.043362,,
decryption_keys,,6e-06,,
encrypt,,13.053524999999999,,
authsetup,,,0.000241,
decrypt,,,3.152183,
decryption_keys,,,6e-06,
encrypt,,,13.834750999999999,
authsetup,,,,0.000344
decrypt,,,,2.7443969999999998
decryption_keys,,,,0.009526999999999999
encrypt,,,,9.79618
authsetup,0.000576,,,
decrypt,3.0749329999999997,,,
decryption_keys,1.36021,,,
encrypt,12.035637,,,
authsetup,,0.00031999999999999997,,
decrypt,,1.88323,,
decryption_keys,,6e-06,,
encrypt,,7.707284,,
authsetup,,,0.000259,
decrypt,,,3.7337369999999996,
decryption_keys,,,6e-06,
encrypt,,,9.850517,
authsetup,,,,0.000248
decrypt,,,,2.762295
decryption_keys,,,,0.008180999999999999
encrypt,,,,14.471464
authsetup,0.000547,,,
decrypt,2.7524189999999997,,,
decryption_keys,1.025467,,,
encrypt,9.872624,,,
authsetup,,0.000318,,
decrypt,,1.8984519999999998,,
decryption_keys,,8e-06,,
encrypt,,8.382378,,
authsetup,,,0.000323,
decrypt,,,3.179653,
decryption_keys,,,7e-06,
encrypt,,,12.859962999999999,
authsetup,,,,0.00025499999999999996
decrypt,,,,2.728192
decryption_keys,,,,0.007838
encrypt,,,,10.930539
authsetup,0.0005589999999999999,,,
decrypt,2.7552369999999997,,,
decryption_keys,1.031442,,,
encrypt,9.133564999999999,,,
authsetup,,0.000332,,
decrypt,,1.8813609999999998,,
decryption_keys,,7e-06,,
encrypt,,8.45519,,
authsetup,,,0.000261,
decrypt,,,3.737177,
decryption_keys,,,9e-06,
encrypt,,,13.678464,
authsetup,,,,0.000264
decrypt,,,,2.733387
decryption_keys,,,,0.007813
encrypt,,,,14.118718999999999
authsetup,0.000564,,,
decrypt,2.778818,,,
decryption_keys,1.0618049999999999,,,
encrypt,18.215737999999998,,,
authsetup,,0.000316,,
decrypt,,2.417799,,
decryption_keys,,6e-06,,
encrypt,,7.110442,,
authsetup,,,0.000256,
decrypt,,,3.7006379999999996,
decryption_keys,,,6e-06,
encrypt,,,9.563274999999999,
authsetup,,,,0.000272
decrypt,,,,3.2748299999999997
decryption_keys,,,,0.011658
encrypt,,,,20.111908
authsetup,0.000578,,,
decrypt,2.759735,,,
decryption_keys,1.0311519999999998,,,
encrypt,8.093062999999999,,,
authsetup,,0.000305,,
decrypt,,2.475176,,
decryption_keys,,9e-06,,
encrypt,,8.46405,,
authsetup,,,0.000251,
decrypt,,,3.172136,
decryption_keys,,,9e-06,
encrypt,,,9.659989,
authsetup,,,,0.000256
decrypt,,,,2.728059
decryption_keys,,,,0.008177
encrypt,,,,13.325325999999999
authsetup,0.0005949999999999999,,,
decrypt,2.7537949999999998,,,
decryption_keys,1.028731,,,
encrypt,11.785587999999999,,,
authsetup,,0.00033699999999999995,,
decrypt,,2.4136509999999998,,
decryption_keys,,9e-06,,
encrypt,,6.757326,,
authsetup,,,0.00025299999999999997,
decrypt,,,3.725206,
decryption_keys,,,7e-06,
encrypt,,,11.809813,
authsetup,,,,0.000275
decrypt,,,,3.273345
decryption_keys,,,,0.007916
encrypt,,,,14.088313999999999
authsetup,0.000745,,,
decrypt,3.259433,,,
decryption_keys,1.033931,,,
encrypt,15.964481999999999,,,
authsetup,,0.00033,,
decrypt,,1.9362139999999999,,
decryption_keys,,8e-06,,
encrypt,,12.466229,,
authsetup,,,0.00026199999999999997,
decrypt,,,3.7023919999999997,
decryption_keys,,,7e-06,
encrypt,,,20.066865999999997,
authsetup,,,,0.000263
decrypt,,,,2.738607
decryption_keys,,,,0.007880999999999999
encrypt,,,,11.466073
authsetup,0.000583,,,
decrypt,2.74212,,,
decryption_keys,1.024427,,,
encrypt,12.005619999999999,,,
authsetup,,0.000332,,
decrypt,,1.88242,,
decryption_keys,,7e-06,,
encrypt,,6.700564,,
authsetup,,,0.000259,
decrypt,,,3.3609169999999997,
decryption_keys,,,6e-06,
encrypt,,,11.653247,
authsetup,,,,0.000257
decrypt,,,,2.74104
decryption_keys,,,,0.007711999999999999
encrypt,,,,10.167176999999999
authsetup,0.000587,,,
decrypt,2.760548,,,
decryption_keys,1.041973,,,
encrypt,12.287514,,,
authsetup,,0.000319,,
decrypt,,2.4069659999999997,,
decryption_keys,,7e-06,,
encrypt,,11.259096,,
authsetup,,,0.000255,
decrypt,,,3.178149,
decryption_keys,,,7e-06,
encrypt,,,15.598645,
authsetup,,,,0.000258
decrypt,,,,3.277761
decryption_keys,,,,0.013694
encrypt,,,,10.411232
