case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 9,,,,,,,,,,88.53125,136.0234375,299
size 10,,,,,,,,,,38.8671875,61.9375,299
size 1,26.8046875,66.8203125,142,,,,,,,,,
size 2,36.91015625,72.8515625,238,,,,,,,,,
size 3,26.9765625,66.9921875,185,,,,,,,,,
size 4,57.15234375,92.91015625,201,,,,,,,,,
size 5,77.32421875,113.0,266,,,,,,,,,
size 6,137.53125,170.66796875,242,,,,,,,,,
size 7,127.6484375,154.8671875,260,,,,,,,,,
size 8,197.8515625,233.8671875,332,,,,,,,,,
size 9,77.984375,110.875,320,,,,,,,,,
size 10,128.00390625,152.60546875,224,,,,,,,,,
size 1,,,,36.625,75.58984375,176,,,,,,
size 2,,,,26.66796875,51.02734375,165,,,,,,
size 3,,,,46.8125,74.2421875,155,,,,,,
size 4,,,,76.91796875,111.1171875,136,,,,,,
size 5,,,,77.07421875,109.27734375,128,,,,,,
size 6,,,,77.171875,115.56640625,139,,,,,,
size 7,,,,37.22265625,74.5546875,213,,,,,,
size 8,,,,57.25,90.24609375,196,,,,,,
size 9,,,,57.32421875,93.27734375,128,,,,,,
size 10,,,,97.453125,133.35546875,157,,,,,,
size 1,,,,,,,26.84765625,52.79296875,191,,,
size 2,,,,,,,46.91796875,69.64453125,229,,,
size 3,,,,,,,47.08984375,73.76953125,282,,,
size 4,,,,,,,27.15625,50.40625,268,,,
size 5,,,,,,,57.28515625,89.2265625,223,,,
size 6,,,,,,,97.47265625,134.2109375,319,,,
size 7,,,,,,,137.69140625,177.37890625,277,,,
size 8,,,,,,,67.79296875,91.93359375,313,,,
size 9,,,,,,,137.8203125,177.80078125,304,,,
size 10,,,,,,,198.23828125,236.92578125,260,,,
size 1,,,,,,,,,,57.0703125,91.65234375,213
size 2,,,,,,,,,,37.23046875,59.76953125,202
size 3,,,,,,,,,,27.33984375,61.09375,302
size 4,,,,,,,,,,37.56640625,71.34375,347
size 5,,,,,,,,,,67.82421875,107.91796875,225
size 6,,,,,,,,,,108.140625,148.15234375,271
size 7,,,,,,,,,,28.52734375,168.58203125,393
size 8,,,,,,,,,,58.5390625,88.515625,426
size 9,,,,,,,,,,88.5703125,131.22265625,318
size 10,,,,,,,,,,38.8828125,67.6953125,366
size 1,26.72265625,66.73828125,244,,,,,,,,,
size 2,36.94140625,68.4921875,197,,,,,,,,,
size 3,26.97265625,66.98828125,194,,,,,,,,,
size 4,57.16796875,96.765625,174,,,,,,,,,
size 5,77.3125,112.953125,176,,,,,,,,,
size 6,137.4921875,177.0390625,228,,,,,,,,,
size 7,127.60546875,154.9921875,239,,,,,,,,,
size 8,197.8046875,232.5625,233,,,,,,,,,
size 9,77.828125,113.5859375,290,,,,,,,,,
size 10,127.84765625,150.015625,310,,,,,,,,,
size 1,,,,36.625,75.7109375,129,,,,,,
size 2,,,,26.6640625,55.08984375,262,,,,,,
size 3,,,,46.82421875,75.94140625,249,,,,,,
size 4,,,,76.9296875,110.51171875,124,,,,,,
size 5,,,,77.09375,117.05859375,127,,,,,,
size 6,,,,77.15234375,113.28515625,122,,,,,,
size 7,,,,37.20703125,74.0859375,178,,,,,,
size 8,,,,57.21484375,95.4609375,254,,,,,,
size 9,,,,57.28125,96.37109375,247,,,,,,
size 10,,,,97.453125,135.91796875,179,,,,,,
size 1,,,,,,,26.8671875,53.421875,275,,,
size 2,,,,,,,46.9453125,74.46875,178,,,
size 3,,,,,,,47.13671875,75.04296875,189,,,
size 4,,,,,,,27.203125,54.3359375,274,,,
size 5,,,,,,,57.29296875,92.2109375,275,,,
size 6,,,,,,,97.48046875,132.03125,258,,,
size 7,,,,,,,137.68359375,177.4296875,312,,,
size 8,,,,,,,67.79296875,92.11328125,225,,,
size 9,,,,,,,137.8203125,172.3125,330,,,
size 10,,,,,,,198.22265625,233.98828125,472,,,
size 1,,,,,,,,,,57.06640625,91.46875,280
size 2,,,,,,,,,,37.25,62.46875,340
size 3,,,,,,,,,,27.40625,65.1953125,410
size 4,,,,,,,,,,37.60546875,76.83203125,260
size 5,,,,,,,,,,67.9609375,107.9765625,240
size 6,,,,,,,,,,108.21875,148.23828125,274
size 7,,,,,,,,,,28.55078125,168.60546875,306
size 8,,,,,,,,,,58.5625,81.80078125,291
size 9,,,,,,,,,,88.55859375,133.25390625,272
size 10,,,,,,,,,,38.88671875,63.390625,280
size 1,26.734375,66.75,305,,,,,,,,,
size 2,36.953125,76.1328125,259,,,,,,,,,
size 3,26.96484375,66.98046875,230,,,,,,,,,
size 4,57.18359375,94.51953125,281,,,,,,,,,
size 5,77.33203125,111.58203125,331,,,,,,,,,
size 6,137.546875,176.44140625,180,,,,,,,,,
size 7,127.6640625,155.99609375,296,,,,,,,,,
size 8,197.84765625,232.2578125,332,,,,,,,,,
size 9,77.97265625,115.1875,323,,,,,,,,,
size 10,127.9921875,155.0546875,231,,,,,,,,,
size 1,,,,36.625,72.80859375,148,,,,,,
size 2,,,,26.6796875,50.0546875,154,,,,,,
size 3,,,,46.7734375,73.28515625,123,,,,,,
size 4,,,,76.87109375,114.140625,152,,,,,,
size 5,,,,77.03515625,114.46484375,179,,,,,,
size 6,,,,77.1484375,110.171875,120,,,,,,
size 7,,,,37.203125,69.5234375,218,,,,,,
size 8,,,,57.23046875,95.70703125,179,,,,,,
size 9,,,,57.27734375,93.21875,192,,,,,,
size 10,,,,97.44921875,135.75,253,,,,,,
size 1,,,,,,,26.85546875,50.390625,212,,,
size 2,,,,,,,46.94140625,70.16015625,176,,,
size 3,,,,,,,47.13671875,76.71484375,215,,,
size 4,,,,,,,27.203125,52.08984375,319,,,
size 5,,,,,,,57.3046875,95.375,191,,,
size 6,,,,,,,97.4609375,130.37890625,232,,,
size 7,,,,,,,137.671875,175.72265625,232,,,
size 8,,,,,,,67.77734375,91.69140625,270,,,
size 9,,,,,,,137.8046875,172.91796875,339,,,
size 10,,,,,,,198.19921875,231.07421875,263,,,
size 1,,,,,,,,,,57.0625,91.02734375,187
size 2,,,,,,,,,,37.26171875,60.4296875,220
size 3,,,,,,,,,,27.4453125,62.90625,230
size 4,,,,,,,,,,37.5859375,68.33203125,290
size 5,,,,,,,,,,67.8984375,107.9921875,223
size 6,,,,,,,,,,108.2421875,148.2578125,256
size 7,,,,,,,,,,28.5625,168.6171875,261
size 8,,,,,,,,,,58.57421875,84.65625,265
size 9,,,,,,,,,,88.6171875,132.3359375,383
size 10,,,,,,,,,,38.8515625,62.80078125,377
size 1,26.72265625,66.73828125,177,,,,,,,,,
size 2,36.90234375,76.8671875,163,,,,,,,,,
size 3,26.94921875,66.96484375,196,,,,,,,,,
size 4,57.15234375,92.52734375,263,,,,,,,,,
size 5,77.30078125,113.4921875,181,,,,,,,,,
size 6,137.48828125,177.4609375,171,,,,,,,,,
size 7,127.60546875,154.7265625,199,,,,,,,,,
size 8,197.796875,237.47265625,256,,,,,,,,,
size 9,77.86328125,113.88671875,226,,,,,,,,,
size 10,127.8828125,155.7421875,287,,,,,,,,,
size 1,,,,36.625,69.78125,182,,,,,,
size 2,,,,26.6796875,51.78125,134,,,,,,
size 3,,,,46.7890625,69.94921875,141,,,,,,
size 4,,,,76.890625,109.01953125,147,,,,,,
size 5,,,,77.05078125,113.4375,174,,,,,,
size 6,,,,77.12890625,110.0703125,254,,,,,,
size 7,,,,37.203125,74.828125,184,,,,,,
size 8,,,,57.26171875,94.38671875,172,,,,,,
size 9,,,,57.33203125,92.91796875,125,,,,,,
size 10,,,,97.45703125,133.1953125,148,,,,,,
size 1,,,,,,,26.8515625,52.8984375,260,,,
size 2,,,,,,,46.9296875,76.625,170,,,
size 3,,,,,,,47.11328125,76.69140625,252,,,
size 4,,,,,,,27.1796875,56.11328125,210,,,
size 5,,,,,,,57.31640625,95.39453125,241,,,
size 6,,,,,,,97.4765625,130.6328125,241,,,
size 7,,,,,,,137.69140625,173.609375,330,,,
size 8,,,,,,,67.80078125,90.77734375,254,,,
size 9,,,,,,,137.828125,176.62109375,398,,,
size 10,,,,,,,198.26171875,230.73046875,307,,,
size 1,,,,,,,,,,57.05859375,89.9375,220
size 2,,,,,,,,,,37.234375,67.125,233
size 3,,,,,,,,,,27.38671875,62.26171875,214
size 4,,,,,,,,,,37.546875,77.42578125,272
size 5,,,,,,,,,,67.80859375,107.90234375,288
size 6,,,,,,,,,,108.140625,148.16015625,259
size 7,,,,,,,,,,28.40625,168.5390625,321
size 8,,,,,,,,,,58.421875,86.9140625,347
size 9,,,,,,,,,,88.47265625,138.37890625,381
size 10,,,,,,,,,,38.80859375,61.0390625,326
size 1,26.73046875,66.74609375,170,,,,,,,,,
size 2,36.91796875,69.79296875,246,,,,,,,,,
size 3,26.9296875,66.9453125,240,,,,,,,,,
size 4,57.12890625,96.1015625,172,,,,,,,,,
size 5,77.2578125,115.9140625,204,,,,,,,,,
size 6,137.4453125,173.359375,190,,,,,,,,,
size 7,127.55078125,150.86328125,315,,,,,,,,,
size 8,197.78125,233.66015625,307,,,,,,,,,
size 9,77.8359375,112.77734375,285,,,,,,,,,
size 10,127.85546875,151.03125,246,,,,,,,,,
size 1,,,,36.625,73.5,138,,,,,,
size 2,,,,26.671875,49.95703125,262,,,,,,
size 3,,,,46.8125,73.0390625,134,,,,,,
size 4,,,,76.91015625,110.33203125,205,,,,,,
size 5,,,,77.1015625,113.03125,250,,,,,,
size 6,,,,77.18359375,111.44921875,166,,,,,,
size 7,,,,37.23828125,70.78515625,135,,,,,,
size 8,,,,57.2578125,95.953125,170,,,,,,
size 9,,,,57.32421875,95.65625,148,,,,,,
size 10,,,,97.45703125,136.4296875,133,,,,,,
size 1,,,,,,,26.86328125,49.6484375,176,,,
size 2,,,,,,,46.9453125,69.37109375,238,,,
size 3,,,,,,,47.140625,72.67578125,230,,,
size 4,,,,,,,27.20703125,49.3046875,304,,,
size 5,,,,,,,57.359375,94.59375,214,,,
size 6,,,,,,,97.53125,130.66796875,230,,,
size 7,,,,,,,137.7421875,171.84765625,284,,,
size 8,,,,,,,67.8515625,96.3984375,232,,,
size 9,,,,,,,137.87890625,174.9453125,343,,,
size 10,,,,,,,198.3359375,237.640625,306,,,
size 1,,,,,,,,,,57.0859375,94.5546875,176
size 2,,,,,,,,,,37.265625,63.36328125,201
size 3,,,,,,,,,,27.38671875,60.3203125,232
size 4,,,,,,,,,,37.55859375,76.99609375,393
size 5,,,,,,,,,,67.9296875,107.94921875,247
size 6,,,,,,,,,,108.20703125,148.22265625,367
size 7,,,,,,,,,,28.47265625,168.6015625,358
size 8,,,,,,,,,,58.48828125,82.5859375,298
size 9,,,,,,,,,,88.546875,135.69921875,296
size 10,,,,,,,,,,38.86328125,62.9375,324
size 1,26.80859375,66.82421875,171,,,,,,,,,
size 2,36.9375,72.87890625,250,,,,,,,,,
size 3,26.97265625,66.98828125,166,,,,,,,,,
size 4,57.1796875,91.55078125,222,,,,,,,,,
size 5,77.3125,112.15234375,217,,,,,,,,,
size 6,137.52734375,177.4296875,202,,,,,,,,,
size 7,127.640625,156.7578125,276,,,,,,,,,
size 8,197.83203125,235.27734375,259,,,,,,,,,
size 9,77.8984375,113.671875,255,,,,,,,,,
size 10,127.91796875,151.24609375,259,,,,,,,,,
size 1,,,,36.625,74.16796875,132,,,,,,
size 2,,,,26.671875,48.62109375,132,,,,,,
size 3,,,,46.765625,68.765625,124,,,,,,
size 4,,,,76.87109375,110.171875,191,,,,,,
size 5,,,,77.05078125,111.609375,190,,,,,,
size 6,,,,77.125,108.55078125,150,,,,,,
size 7,,,,37.1796875,69.6796875,248,,,,,,
size 8,,,,57.203125,92.12109375,129,,,,,,
size 9,,,,57.23828125,97.0,239,,,,,,
size 10,,,,97.375,136.0546875,211,,,,,,
size 1,,,,,,,26.7734375,50.44921875,164,,,
size 2,,,,,,,46.91015625,70.23828125,264,,,
size 3,,,,,,,47.09765625,71.0234375,419,,,
size 4,,,,,,,27.16015625,49.734375,252,,,
size 5,,,,,,,57.3515625,95.453125,297,,,
size 6,,,,,,,97.51953125,133.44140625,365,,,
size 7,,,,,,,137.73828125,170.75390625,250,,,
size 8,,,,,,,67.8359375,95.84765625,359,,,
size 9,,,,,,,137.8671875,176.2578125,264,,,
size 10,,,,,,,198.3125,230.515625,302,,,
size 1,,,,,,,,,,57.06640625,89.4375,401
size 2,,,,,,,,,,37.2734375,61.8046875,223
size 3,,,,,,,,,,27.421875,67.1640625,229
size 4,,,,,,,,,,37.625,71.0078125,265
size 5,,,,,,,,,,67.96875,107.98828125,261
size 6,,,,,,,,,,108.24609375,148.265625,247
size 7,,,,,,,,,,28.5625,168.6171875,245
size 8,,,,,,,,,,58.57421875,84.8359375,271
size 9,,,,,,,,,,88.6171875,132.34765625,323
size 10,,,,,,,,,,38.8828125,64.96484375,369
size 1,26.734375,66.75,214,,,,,,,,,
size 2,36.9375,74.0703125,284,,,,,,,,,
size 3,26.984375,67.0,219,,,,,,,,,
size 4,57.14453125,91.078125,294,,,,,,,,,
size 5,77.33203125,110.453125,211,,,,,,,,,
size 6,137.52734375,174.9765625,210,,,,,,,,,
size 7,127.6171875,151.90625,178,,,,,,,,,
size 8,197.80078125,233.48046875,212,,,,,,,,,
size 9,77.87109375,115.94140625,294,,,,,,,,,
size 10,127.890625,154.5703125,365,,,,,,,,,
size 1,,,,36.625,75.59765625,170,,,,,,
size 2,,,,26.6796875,51.94921875,184,,,,,,
size 3,,,,46.80859375,72.8984375,219,,,,,,
size 4,,,,76.9296875,109.390625,134,,,,,,
size 5,,,,77.1171875,111.77734375,211,,,,,,
size 6,,,,77.21875,112.796875,161,,,,,,
size 7,,,,37.2734375,74.00390625,142,,,,,,
size 8,,,,57.2890625,97.0859375,159,,,,,,
size 9,,,,57.33203125,94.35546875,149,,,,,,
size 10,,,,97.4609375,133.11328125,124,,,,,,
size 1,,,,,,,26.8515625,54.26171875,282,,,
size 2,,,,,,,46.9453125,73.53125,293,,,
size 3,,,,,,,47.1328125,72.05078125,274,,,
size 4,,,,,,,27.19921875,55.01171875,280,,,
size 5,,,,,,,57.30078125,95.234375,375,,,
size 6,,,,,,,97.5078125,136.40234375,243,,,
size 7,,,,,,,137.734375,172.453125,219,,,
size 8,,,,,,,67.8359375,89.89453125,260,,,
size 9,,,,,,,137.86328125,175.765625,275,,,
size 10,,,,,,,198.24609375,235.6640625,337,,,
size 1,,,,,,,,,,57.07421875,96.796875,180
size 2,,,,,,,,,,37.2578125,65.96484375,270
size 3,,,,,,,,,,27.43359375,64.80078125,231
size 4,,,,,,,,,,37.609375,69.53515625,213
size 5,,,,,,,,,,67.96875,107.98828125,251
size 6,,,,,,,,,,108.14453125,148.16015625,264
size 7,,,,,,,,,,28.53515625,168.58984375,330
size 8,,,,,,,,,,58.546875,87.375,351
size 9,,,,,,,,,,88.6015625,133.39453125,468
size 10,,,,,,,,,,38.875,63.015625,281
size 1,26.8203125,66.8359375,240,,,,,,,,,
size 2,36.921875,74.171875,222,,,,,,,,,
size 3,26.95703125,66.97265625,175,,,,,,,,,
size 4,57.1484375,93.08203125,352,,,,,,,,,
size 5,77.30859375,116.08203125,225,,,,,,,,,
size 6,137.52734375,176.66015625,212,,,,,,,,,
size 7,127.61328125,153.48046875,194,,,,,,,,,
size 8,197.796875,232.16015625,289,,,,,,,,,
size 9,77.890625,110.1796875,287,,,,,,,,,
size 10,127.91015625,150.1796875,282,,,,,,,,,
size 1,,,,36.625,70.5,158,,,,,,
size 2,,,,26.69140625,54.58984375,142,,,,,,
size 3,,,,46.796875,74.73828125,182,,,,,,
size 4,,,,76.90625,114.1484375,128,,,,,,
size 5,,,,77.09765625,110.4609375,156,,,,,,
size 6,,,,77.18359375,116.15625,114,,,,,,
size 7,,,,37.27734375,74.30078125,124,,,,,,
size 8,,,,57.296875,93.3359375,243,,,,,,
size 9,,,,57.33203125,95.1484375,153,,,,,,
size 10,,,,97.48828125,137.29296875,175,,,,,,
size 1,,,,,,,26.859375,52.26171875,174,,,
size 2,,,,,,,46.9453125,73.07421875,218,,,
size 3,,,,,,,47.14453125,73.6015625,256,,,
size 4,,,,,,,27.203125,51.46484375,199,,,
size 5,,,,,,,57.30859375,92.953125,288,,,
size 6,,,,,,,97.48828125,133.4140625,206,,,
size 7,,,,,,,137.71875,174.70703125,272,,,
size 8,,,,,,,67.8203125,93.98828125,291,,,
size 9,,,,,,,137.8515625,171.15234375,328,,,
size 10,,,,,,,198.29296875,230.671875,286,,,
size 1,,,,,,,,,,57.078125,93.19921875,208
size 2,,,,,,,,,,37.25,64.2578125,209
size 3,,,,,,,,,,27.40625,66.76171875,299
size 4,,,,,,,,,,37.59765625,70.51953125,290
size 5,,,,,,,,,,67.9609375,107.9765625,321
size 6,,,,,,,,,,108.23046875,148.25,290
size 7,,,,,,,,,,28.55859375,168.61328125,267
size 8,,,,,,,,,,58.5703125,86.80859375,337
size 9,,,,,,,,,,88.62890625,130.90234375,380
size 10,,,,,,,,,,38.89453125,62.84375,363
size 1,26.80859375,66.82421875,156,,,,,,,,,
size 2,36.921875,76.6171875,200,,,,,,,,,
size 3,26.94140625,66.95703125,175,,,,,,,,,
size 4,57.15234375,92.48046875,249,,,,,,,,,
size 5,77.2890625,112.01171875,161,,,,,,,,,
size 6,137.48828125,173.39453125,188,,,,,,,,,
size 7,127.58984375,156.21484375,195,,,,,,,,,
size 8,197.79296875,236.52734375,310,,,,,,,,,
size 9,77.859375,117.66796875,250,,,,,,,,,
size 10,127.90234375,151.28515625,263,,,,,,,,,
size 1,,,,36.625,73.55078125,153,,,,,,
size 2,,,,26.671875,56.0234375,130,,,,,,
size 3,,,,46.78125,73.33203125,147,,,,,,
size 4,,,,76.8828125,110.91796875,140,,,,,,
size 5,,,,77.07421875,110.08984375,232,,,,,,
size 6,,,,77.20703125,110.01953125,157,,,,,,
size 7,,,,37.27734375,72.703125,134,,,,,,
size 8,,,,57.296875,94.82421875,275,,,,,,
size 9,,,,57.33984375,97.00390625,133,,,,,,
size 10,,,,97.4765625,136.26171875,142,,,,,,
size 1,,,,,,,26.85546875,50.73828125,258,,,
size 2,,,,,,,46.9453125,73.78125,227,,,
size 3,,,,,,,47.140625,73.078125,331,,,
size 4,,,,,,,27.19921875,52.9140625,208,,,
size 5,,,,,,,57.33203125,97.15625,237,,,
size 6,,,,,,,97.49609375,130.80859375,216,,,
size 7,,,,,,,137.7109375,174.07421875,270,,,
size 8,,,,,,,67.8203125,95.9765625,239,,,
size 9,,,,,,,137.84765625,172.30078125,243,,,
size 10,,,,,,,198.24609375,232.31640625,324,,,
size 1,,,,,,,,,,57.06640625,93.046875,289
size 2,,,,,,,,,,37.24609375,63.1953125,203
size 3,,,,,,,,,,27.3828125,64.74609375,207
size 4,,,,,,,,,,37.57421875,74.0546875,283
size 5,,,,,,,,,,67.84765625,107.9375,255
size 6,,,,,,,,,,108.19140625,148.2109375,316
size 7,,,,,,,,,,28.46484375,168.59375,246
size 8,,,,,,,,,,58.48046875,83.37890625,275
size 9,,,,,,,,,,88.5625,137.11328125,289
size 10,,,,,,,,,,38.8828125,68.89453125,314
size 1,26.7265625,66.7421875,247,,,,,,,,,
size 2,36.921875,76.30078125,203,,,,,,,,,
size 3,26.953125,66.96875,204,,,,,,,,,
size 4,57.109375,94.0,239,,,,,,,,,
size 5,77.27734375,109.24609375,214,,,,,,,,,
size 6,137.49609375,173.7109375,324,,,,,,,,,
size 7,127.6484375,153.56640625,230,,,,,,,,,
size 8,197.859375,230.83984375,218,,,,,,,,,
size 9,77.93359375,111.9140625,283,,,,,,,,,
size 10,127.953125,153.5703125,255,,,,,,,,,
size 1,,,,36.625,68.59375,208,,,,,,
size 2,,,,26.6875,53.62890625,197,,,,,,
size 3,,,,46.796875,75.48046875,130,,,,,,
size 4,,,,76.8984375,112.859375,171,,,,,,
size 5,,,,77.08203125,114.98046875,183,,,,,,
size 6,,,,77.16015625,116.30078125,142,,,,,,
size 7,,,,37.23046875,71.40625,205,,,,,,
size 8,,,,57.25390625,91.90625,304,,,,,,
size 9,,,,57.34375,90.23046875,243,,,,,,
size 10,,,,97.50390625,135.265625,190,,,,,,
size 1,,,,,,,26.8515625,48.796875,214,,,
size 2,,,,,,,46.94140625,69.2578125,165,,,
size 3,,,,,,,47.1171875,73.71484375,182,,,
size 4,,,,,,,27.1875,56.25,214,,,
size 5,,,,,,,57.3046875,90.35546875,204,,,
size 6,,,,,,,97.4453125,137.35546875,220,,,
size 7,,,,,,,137.6484375,173.60546875,250,,,
size 8,,,,,,,67.7421875,92.37890625,242,,,
size 9,,,,,,,137.76953125,172.16796875,301,,,
size 10,,,,,,,198.13671875,237.796875,272,,,
size 1,,,,,,,,,,57.06640625,88.16015625,340
size 2,,,,,,,,,,37.25,65.40625,183
size 3,,,,,,,,,,27.40625,61.73828125,221
size 4,,,,,,,,,,37.5546875,70.609375,507
size 5,,,,,,,,,,67.921875,107.94140625,229
size 6,,,,,,,,,,108.2265625,148.24609375,314
size 7,,,,,,,,,,28.4921875,168.625,230
size 8,,,,,,,,,,58.50390625,86.05859375,289
size 9,,,,,,,,,,88.62109375,136.95703125,364
size 10,,,,,,,,,,38.88671875,68.8203125,351
size 1,26.80859375,66.82421875,152,,,,,,,,,
size 2,36.921875,72.7890625,189,,,,,,,,,
size 3,26.95703125,66.97265625,188,,,,,,,,,
size 4,57.14453125,94.23828125,162,,,,,,,,,
size 5,77.2734375,110.61328125,243,,,,,,,,,
size 6,137.4921875,173.9921875,176,,,,,,,,,
size 7,127.6015625,156.52734375,231,,,,,,,,,
size 8,197.8203125,231.71484375,218,,,,,,,,,
size 9,77.83984375,113.5859375,221,,,,,,,,,
size 10,127.859375,150.16796875,291,,,,,,,,,
size 1,,,,36.625,70.25,246,,,,,,
size 2,,,,26.6796875,48.8125,232,,,,,,
size 3,,,,46.81640625,72.88671875,196,,,,,,
size 4,,,,76.91015625,111.20703125,205,,,,,,
size 5,,,,77.10546875,116.890625,139,,,,,,
size 6,,,,77.1875,114.5078125,128,,,,,,
size 7,,,,37.2421875,71.046875,119,,,,,,
size 8,,,,57.25,91.89453125,140,,,,,,
size 9,,,,57.3203125,89.8515625,182,,,,,,
size 10,,,,97.4765625,132.08984375,134,,,,,,
size 1,,,,,,,26.7734375,55.2265625,187,,,
size 2,,,,,,,46.9296875,69.12109375,173,,,
size 3,,,,,,,47.13671875,74.8359375,224,,,
size 4,,,,,,,27.20703125,55.9921875,193,,,
size 5,,,,,,,57.32421875,93.6171875,200,,,
size 6,,,,,,,97.47265625,135.8046875,279,,,
size 7,,,,,,,137.69921875,177.5546875,419,,,
size 8,,,,,,,67.82421875,90.07421875,295,,,
size 9,,,,,,,137.8828125,173.6171875,260,,,
size 10,,,,,,,198.28125,237.7265625,281,,,
size 1,,,,,,,,,,57.06640625,94.94921875,203
size 2,,,,,,,,,,37.23046875,62.46484375,206
size 3,,,,,,,,,,27.375,64.4765625,224
size 4,,,,,,,,,,37.55859375,75.68359375,283
size 5,,,,,,,,,,67.921875,107.94140625,267
size 6,,,,,,,,,,108.12109375,148.13671875,222
size 7,,,,,,,,,,28.48828125,168.54296875,266
size 8,,,,,,,,,,58.5,80.4375,308
size 9,,,,,,,,,,88.5546875,131.671875,326
size 10,,,,,,,,,,38.77734375,63.91015625,443
