case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
5,,,,,,,,,,77.90234375,117.36328125,85
6,,,,,,,,,,118.24609375,152.94921875,92
7,,,,,,,,,,38.56640625,69.49609375,98
8,,,,,,,,,,58.57421875,92.64453125,105
9,,,,,,,,,,88.6171875,125.09765625,120
10,,,,,,,,,,38.8515625,73.1171875,126
1,26.72265625,53.2578125,58,,,,,,,,,
2,56.91015625,91.63671875,62,,,,,,,,,
3,36.953125,76.921875,75,,,,,,,,,
4,67.15625,97.125,69,,,,,,,,,
5,97.328125,130.20703125,73,,,,,,,,,
6,157.5,190.6484375,79,,,,,,,,,
7,137.609375,173.515625,83,,,,,,,,,
8,187.83984375,227.85546875,109,,,,,,,,,
9,67.859375,107.875,101,,,,,,,,,
10,137.88671875,171.09765625,97,,,,,,,,,
1,,,,56.6328125,93.2421875,46,,,,,,
2,,,,36.68359375,72.66796875,47,,,,,,
3,,,,56.79296875,93.9375,55,,,,,,
4,,,,96.921875,129.9140625,47,,,,,,
5,,,,97.05859375,134.52734375,47,,,,,,
6,,,,97.13671875,128.65625,46,,,,,,
7,,,,57.2109375,92.265625,47,,,,,,
8,,,,77.26953125,113.79296875,47,,,,,,
9,,,,77.33984375,113.79296875,56,,,,,,
10,,,,117.50390625,149.73828125,48,,,,,,
1,,,,,,,36.85546875,72.03515625,58,,,
2,,,,,,,56.93359375,95.75,68,,,
3,,,,,,,17.16796875,67.1875,74,,,
4,,,,,,,37.18359375,73.16015625,87,,,
5,,,,,,,47.31640625,87.33203125,83,,,
6,,,,,,,117.484375,154.95703125,87,,,
7,,,,,,,137.76953125,170.62109375,98,,,
8,,,,,,,77.8046875,111.734375,103,,,
9,,,,,,,147.86328125,170.3671875,110,,,
10,,,,,,,18.24609375,228.32421875,133,,,
1,,,,,,,,,,77.11328125,112.546875,59
2,,,,,,,,,,47.23828125,85.3046875,65
3,,,,,,,,,,27.35546875,55.546875,73
4,,,,,,,,,,57.5390625,96.5625,78
5,,,,,,,,,,77.8125,110.6875,94
6,,,,,,,,,,118.14453125,151.29296875,92
7,,,,,,,,,,38.41015625,71.99609375,108
8,,,,,,,,,,58.421875,91.46484375,105
9,,,,,,,,,,88.47265625,126.5546875,121
10,,,,,,,,,,38.80859375,77.3203125,126
1,26.73046875,54.5234375,57,,,,,,,,,
2,56.92578125,92.53515625,63,,,,,,,,,
3,36.93359375,73.14453125,65,,,,,,,,,
4,67.1328125,94.41015625,70,,,,,,,,,
5,97.2890625,131.20703125,73,,,,,,,,,
6,157.4609375,195.0390625,80,,,,,,,,,
7,137.5546875,172.4921875,84,,,,,,,,,
8,187.81640625,227.83203125,110,,,,,,,,,
9,67.83203125,107.84765625,93,,,,,,,,,
10,137.859375,172.53515625,97,,,,,,,,,
1,,,,56.6328125,94.609375,48,,,,,,
2,,,,36.67578125,70.484375,47,,,,,,
3,,,,56.81640625,93.3671875,48,,,,,,
4,,,,96.96484375,136.2890625,48,,,,,,
5,,,,97.109375,134.37109375,55,,,,,,
6,,,,97.19140625,132.43359375,47,,,,,,
7,,,,57.24609375,96.34375,47,,,,,,
8,,,,77.265625,108.67578125,47,,,,,,
9,,,,77.33203125,111.40234375,47,,,,,,
10,,,,117.50390625,153.82421875,57,,,,,,
1,,,,,,,36.8671875,69.4375,66,,,
2,,,,,,,56.94921875,92.92578125,63,,,
3,,,,,,,17.1953125,67.21484375,82,,,
4,,,,,,,37.2109375,76.66015625,86,,,
5,,,,,,,47.36328125,87.37890625,94,,,
6,,,,,,,117.5390625,156.265625,89,,,
7,,,,,,,137.82421875,176.82421875,98,,,
8,,,,,,,77.85546875,116.37890625,103,,,
9,,,,,,,147.94921875,171.5859375,110,,,
10,,,,,,,18.33203125,228.41015625,134,,,
1,,,,,,,,,,77.140625,115.58203125,59
2,,,,,,,,,,47.26953125,84.38671875,66
3,,,,,,,,,,27.38671875,54.73828125,79
4,,,,,,,,,,57.6328125,96.83984375,77
5,,,,,,,,,,77.93359375,111.35546875,85
6,,,,,,,,,,118.2109375,156.125,91
7,,,,,,,,,,38.4765625,76.94140625,107
8,,,,,,,,,,58.48828125,90.796875,104
9,,,,,,,,,,88.546875,124.1875,113
10,,,,,,,,,,38.86328125,76.80859375,118
1,26.80859375,49.87109375,57,,,,,,,,,
2,56.9453125,92.87890625,71,,,,,,,,,
3,36.9765625,70.91796875,66,,,,,,,,,
4,67.18359375,90.73828125,69,,,,,,,,,
5,97.34765625,132.0078125,74,,,,,,,,,
6,157.546875,190.55859375,78,,,,,,,,,
7,137.64453125,177.2421875,93,,,,,,,,,
8,187.88671875,227.90234375,89,,,,,,,,,
9,67.89453125,107.91015625,91,,,,,,,,,
10,137.921875,175.12890625,98,,,,,,,,,
1,,,,56.6328125,96.0234375,56,,,,,,
2,,,,36.67578125,70.44140625,47,,,,,,
3,,,,56.76953125,90.703125,48,,,,,,
4,,,,96.91015625,132.75,47,,,,,,
5,,,,97.05859375,132.98046875,46,,,,,,
6,,,,97.1328125,131.3125,46,,,,,,
7,,,,57.1875,96.46875,47,,,,,,
8,,,,77.2109375,109.1796875,48,,,,,,
9,,,,77.24609375,111.38671875,46,,,,,,
10,,,,117.44921875,155.08203125,56,,,,,,
1,,,,,,,36.77734375,69.51953125,58,,,
2,,,,,,,56.9140625,94.83203125,63,,,
3,,,,,,,17.15234375,67.171875,83,,,
4,,,,,,,37.1640625,74.84765625,76,,,
5,,,,,,,47.3515625,87.3671875,84,,,
6,,,,,,,117.52734375,157.34375,98,,,
7,,,,,,,137.80859375,173.72265625,99,,,
8,,,,,,,77.83984375,110.6796875,102,,,
9,,,,,,,147.921875,177.0390625,120,,,
10,,,,,,,18.30859375,228.390625,131,,,
1,,,,,,,,,,77.12109375,112.40625,59
2,,,,,,,,,,47.27734375,82.42578125,66
3,,,,,,,,,,27.421875,53.30859375,73
4,,,,,,,,,,57.61328125,94.70703125,78
5,,,,,,,,,,77.97265625,113.90234375,94
6,,,,,,,,,,118.25,152.265625,91
7,,,,,,,,,,38.56640625,74.82421875,99
8,,,,,,,,,,58.57421875,90.64453125,104
9,,,,,,,,,,88.6171875,123.63671875,119
10,,,,,,,,,,38.8828125,73.38671875,118
1,26.734375,54.73046875,58,,,,,,,,,
2,56.9453125,92.50390625,61,,,,,,,,,
3,36.98828125,73.4140625,66,,,,,,,,,
4,67.1484375,95.69921875,70,,,,,,,,,
5,97.37109375,137.16796875,73,,,,,,,,,
6,157.5390625,191.80859375,79,,,,,,,,,
7,137.62109375,177.63671875,92,,,,,,,,,
8,187.84765625,227.86328125,112,,,,,,,,,
9,67.8671875,107.8828125,93,,,,,,,,,
10,137.89453125,173.14453125,98,,,,,,,,,
1,,,,56.6328125,92.03515625,47,,,,,,
2,,,,36.68359375,74.03515625,47,,,,,,
3,,,,56.8125,96.53125,47,,,,,,
4,,,,96.98046875,135.63671875,48,,,,,,
5,,,,97.125,136.08984375,46,,,,,,
6,,,,97.2265625,134.6875,47,,,,,,
7,,,,57.28125,94.80859375,47,,,,,,
8,,,,77.296875,114.9453125,48,,,,,,
9,,,,77.33984375,117.29296875,52,,,,,,
10,,,,117.5234375,156.78515625,57,,,,,,
1,,,,,,,36.85546875,70.5546875,64,,,
2,,,,,,,56.94921875,96.515625,63,,,
3,,,,,,,17.1875,67.20703125,74,,,
4,,,,,,,37.203125,74.11328125,77,,,
5,,,,,,,47.3125,87.32421875,84,,,
6,,,,,,,117.515625,151.61328125,98,,,
7,,,,,,,137.80859375,173.0546875,107,,,
8,,,,,,,77.83984375,116.7421875,103,,,
9,,,,,,,147.88671875,176.2109375,121,,,
10,,,,,,,18.23828125,228.3125,123,,,
1,,,,,,,,,,77.12890625,111.6171875,59
2,,,,,,,,,,47.26171875,85.7265625,66
3,,,,,,,,,,27.40625,55.65625,82
4,,,,,,,,,,57.6015625,89.53515625,78
5,,,,,,,,,,77.97265625,117.79296875,93
6,,,,,,,,,,118.15234375,151.65234375,91
7,,,,,,,,,,38.5390625,70.12890625,98
8,,,,,,,,,,58.546875,94.41015625,105
9,,,,,,,,,,88.6015625,124.5390625,120
10,,,,,,,,,,38.875,73.66796875,119
1,26.8203125,50.62890625,57,,,,,,,,,
2,56.9296875,94.8046875,62,,,,,,,,,
3,36.9609375,76.4609375,74,,,,,,,,,
4,67.15234375,93.23828125,80,,,,,,,,,
5,97.35546875,136.23046875,73,,,,,,,,,
6,157.5390625,193.43359375,88,,,,,,,,,
7,137.6171875,176.4609375,93,,,,,,,,,
8,187.86328125,227.875,97,,,,,,,,,
9,67.88671875,107.90234375,98,,,,,,,,,
10,137.9140625,177.31640625,106,,,,,,,,,
1,,,,56.6328125,88.56640625,47,,,,,,
2,,,,36.6953125,72.78125,47,,,,,,
3,,,,56.80078125,96.5703125,48,,,,,,
4,,,,96.96484375,131.27734375,47,,,,,,
5,,,,97.10546875,132.12890625,47,,,,,,
6,,,,97.19140625,133.66015625,47,,,,,,
7,,,,57.28515625,91.21875,47,,,,,,
8,,,,77.3046875,112.4609375,47,,,,,,
9,,,,77.33984375,109.546875,48,,,,,,
10,,,,117.546875,154.6015625,47,,,,,,
1,,,,,,,36.86328125,76.04296875,65,,,
2,,,,,,,56.94921875,94.65625,73,,,
3,,,,,,,17.19921875,67.21875,83,,,
4,,,,,,,37.20703125,71.77734375,92,,,
5,,,,,,,47.3046875,87.3203125,84,,,
6,,,,,,,117.5,156.41796875,98,,,
7,,,,,,,137.79296875,173.89453125,102,,,
8,,,,,,,77.82421875,117.76953125,110,,,
9,,,,,,,147.91015625,170.44921875,110,,,
10,,,,,,,18.26953125,228.3515625,133,,,
1,,,,,,,,,,77.1328125,109.80078125,60
2,,,,,,,,,,47.25390625,85.76171875,73
3,,,,,,,,,,27.375,55.3203125,74
4,,,,,,,,,,57.6640625,96.0703125,79
5,,,,,,,,,,77.96484375,117.4296875,86
6,,,,,,,,,,118.234375,150.80859375,90
7,,,,,,,,,,38.5625,72.51953125,106
8,,,,,,,,,,58.5703125,93.93359375,114
9,,,,,,,,,,88.62890625,127.09765625,111
10,,,,,,,,,,38.89453125,72.44140625,127
1,26.80859375,55.8984375,58,,,,,,,,,
2,56.9296875,93.74609375,62,,,,,,,,,
3,36.9453125,72.13671875,66,,,,,,,,,
4,67.15625,90.57421875,70,,,,,,,,,
5,97.33203125,136.5234375,82,,,,,,,,,
6,157.49609375,195.4296875,81,,,,,,,,,
7,137.59375,176.0078125,91,,,,,,,,,
8,187.83984375,227.85546875,100,,,,,,,,,
9,67.85546875,107.87109375,93,,,,,,,,,
10,137.90625,172.359375,105,,,,,,,,,
1,,,,56.6328125,90.80078125,47,,,,,,
2,,,,36.67578125,75.9453125,48,,,,,,
3,,,,56.78515625,89.65625,47,,,,,,
4,,,,96.9375,132.3671875,46,,,,,,
5,,,,97.08203125,130.08984375,47,,,,,,
6,,,,97.21484375,134.30078125,47,,,,,,
7,,,,57.28515625,91.46875,54,,,,,,
8,,,,77.3046875,117.0,48,,,,,,
9,,,,77.34765625,116.28515625,48,,,,,,
10,,,,117.53125,154.3125,47,,,,,,
1,,,,,,,36.859375,73.41796875,58,,,
2,,,,,,,56.94921875,95.90625,64,,,
3,,,,,,,17.1953125,67.21484375,74,,,
4,,,,,,,37.203125,71.14453125,86,,,
5,,,,,,,47.33203125,87.34765625,83,,,
6,,,,,,,117.5078125,152.484375,99,,,
7,,,,,,,137.79296875,176.22265625,97,,,
8,,,,,,,77.82421875,112.1484375,103,,,
9,,,,,,,147.87890625,170.0703125,118,,,
10,,,,,,,18.25,228.33203125,123,,,
1,,,,,,,,,,77.12109375,115.2734375,68
2,,,,,,,,,,47.25,86.625,65
3,,,,,,,,,,27.35546875,48.734375,72
4,,,,,,,,,,57.5625,94.33203125,86
5,,,,,,,,,,77.8515625,113.5703125,95
6,,,,,,,,,,118.1953125,155.171875,90
7,,,,,,,,,,38.46875,73.41015625,107
8,,,,,,,,,,58.48046875,90.84375,104
9,,,,,,,,,,88.5625,121.76171875,111
10,,,,,,,,,,38.8828125,71.5,127
1,26.7265625,52.671875,57,,,,,,,,,
2,56.9296875,91.25390625,62,,,,,,,,,
3,36.95703125,73.546875,66,,,,,,,,,
4,67.11328125,93.046875,70,,,,,,,,,
5,97.31640625,135.4140625,73,,,,,,,,,
6,157.5234375,197.37109375,89,,,,,,,,,
7,137.65234375,171.79296875,83,,,,,,,,,
8,187.9140625,227.9296875,99,,,,,,,,,
9,67.9296875,107.9453125,92,,,,,,,,,
10,137.95703125,173.875,106,,,,,,,,,
1,,,,56.6328125,93.50390625,47,,,,,,
2,,,,36.69140625,71.23828125,47,,,,,,
3,,,,56.80078125,90.28125,47,,,,,,
4,,,,96.9453125,134.2578125,47,,,,,,
5,,,,97.08984375,131.73828125,47,,,,,,
6,,,,97.16796875,136.85546875,47,,,,,,
7,,,,57.23828125,96.3203125,47,,,,,,
8,,,,77.265625,111.1484375,48,,,,,,
9,,,,77.3515625,111.62890625,47,,,,,,
10,,,,117.5546875,150.29296875,47,,,,,,
1,,,,,,,36.85546875,74.33203125,66,,,
2,,,,,,,56.9453125,93.28125,72,,,
3,,,,,,,17.171875,67.19140625,73,,,
4,,,,,,,37.19140625,74.71484375,77,,,
5,,,,,,,47.30078125,87.31640625,84,,,
6,,,,,,,117.453125,156.67578125,98,,,
7,,,,,,,137.7109375,173.44921875,107,,,
8,,,,,,,77.74609375,111.6171875,102,,,
9,,,,,,,147.7734375,173.67578125,111,,,
10,,,,,,,18.1328125,228.21484375,133,,,
1,,,,,,,,,,77.12109375,111.953125,59
2,,,,,,,,,,47.25390625,85.97265625,75
3,,,,,,,,,,27.40625,50.9375,73
4,,,,,,,,,,57.5546875,95.6875,87
5,,,,,,,,,,77.92578125,111.4375,85
6,,,,,,,,,,118.23046875,157.0546875,100
7,,,,,,,,,,38.49609375,77.30078125,108
8,,,,,,,,,,58.50390625,97.51171875,105
9,,,,,,,,,,88.62109375,120.8828125,120
10,,,,,,,,,,38.88671875,71.5703125,127
1,26.80859375,50.2421875,57,,,,,,,,,
2,56.9296875,93.65625,62,,,,,,,,,
3,36.9609375,76.26171875,66,,,,,,,,,
4,67.1484375,94.02734375,71,,,,,,,,,
5,97.30859375,136.4921875,73,,,,,,,,,
6,157.5078125,191.2109375,79,,,,,,,,,
7,137.60546875,172.984375,91,,,,,,,,,
8,187.8359375,227.84375,89,,,,,,,,,
9,67.8359375,107.8515625,92,,,,,,,,,
10,137.86328125,173.5625,97,,,,,,,,,
1,,,,56.6328125,93.4921875,47,,,,,,
2,,,,36.68359375,74.375,47,,,,,,
3,,,,56.8203125,91.83203125,47,,,,,,
4,,,,96.97265625,132.41015625,47,,,,,,
5,,,,97.11328125,129.85546875,47,,,,,,
6,,,,97.1953125,134.6953125,47,,,,,,
7,,,,57.25,94.69140625,46,,,,,,
8,,,,77.2578125,114.0390625,47,,,,,,
9,,,,77.328125,116.3984375,47,,,,,,
10,,,,117.51953125,154.16015625,47,,,,,,
1,,,,,,,36.77734375,74.63671875,65,,,
2,,,,,,,56.93359375,89.6484375,64,,,
3,,,,,,,17.19140625,67.2109375,83,,,
4,,,,,,,37.2109375,69.15234375,78,,,
5,,,,,,,47.32421875,87.33984375,84,,,
6,,,,,,,117.484375,157.078125,92,,,
7,,,,,,,137.7890625,174.40234375,98,,,
8,,,,,,,77.828125,109.86328125,109,,,
9,,,,,,,147.90625,170.859375,119,,,
10,,,,,,,18.26171875,228.34375,124,,,
1,,,,,,,,,,77.12109375,110.06640625,59
2,,,,,,,,,,47.234375,84.87890625,66
3,,,,,,,,,,27.34765625,52.35546875,73
4,,,,,,,,,,57.546875,90.7109375,78
5,,,,,,,,,,77.92578125,111.0625,85
6,,,,,,,,,,118.12890625,157.83984375,99
7,,,,,,,,,,38.4921875,72.328125,109
8,,,,,,,,,,58.5,95.515625,110
9,,,,,,,,,,88.5546875,122.33984375,112
10,,,,,,,,,,38.77734375,72.72265625,118
