case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 9,24.75,24.7890625,12,,,,,,,,,
size 10,25.15234375,25.15234375,14,,,,,,,,,
size 1,,,,22.984375,23.01171875,9,,,,,,
size 2,,,,23.19140625,23.19140625,10,,,,,,
size 3,,,,23.40625,23.40625,8,,,,,,
size 4,,,,23.41796875,23.41796875,8,,,,,,
size 5,,,,23.875,23.87890625,9,,,,,,
size 6,,,,23.984375,23.984375,7,,,,,,
size 7,,,,24.2421875,24.2421875,7,,,,,,
size 8,,,,24.37109375,24.37109375,7,,,,,,
size 9,,,,24.4296875,24.4296875,6,,,,,,
size 10,,,,24.45703125,24.49609375,8,,,,,,
size 1,,,,,,,23.0390625,23.21875,13,,,
size 2,,,,,,,23.48828125,23.5,9,,,
size 3,,,,,,,23.87109375,23.87109375,10,,,
size 4,,,,,,,24.15625,24.16015625,13,,,
size 5,,,,,,,24.421875,24.421875,14,,,
size 6,,,,,,,24.51171875,24.51171875,13,,,
size 7,,,,,,,24.515625,24.515625,14,,,
size 8,,,,,,,24.67578125,24.68359375,13,,,
size 9,,,,,,,24.94921875,24.94921875,15,,,
size 10,,,,,,,25.14453125,25.15234375,19,,,
size 1,,,,,,,,,,23.765625,23.91796875,14
size 2,,,,,,,,,,24.5390625,24.57421875,14
size 3,,,,,,,,,,24.7421875,24.7421875,13
size 4,,,,,,,,,,24.8984375,24.8984375,11
size 5,,,,,,,,,,24.9921875,25.015625,13
size 6,,,,,,,,,,25.109375,25.109375,14
size 7,,,,,,,,,,25.2421875,25.2421875,17
size 8,,,,,,,,,,25.515625,25.515625,16
size 9,,,,,,,,,,25.734375,25.734375,15
size 10,,,,,,,,,,26.01953125,26.01953125,13
size 1,23.078125,23.21484375,10,,,,,,,,,
size 2,23.484375,23.55078125,15,,,,,,,,,
size 3,23.8515625,23.8515625,12,,,,,,,,,
size 4,24.203125,24.203125,10,,,,,,,,,
size 5,24.41015625,24.41015625,10,,,,,,,,,
size 6,24.55078125,24.5625,11,,,,,,,,,
size 7,24.5625,24.5625,10,,,,,,,,,
size 8,24.66796875,24.66796875,12,,,,,,,,,
size 9,24.8359375,24.8984375,15,,,,,,,,,
size 10,25.17578125,25.1796875,12,,,,,,,,,
size 1,,,,23.0,23.05078125,9,,,,,,
size 2,,,,23.18359375,23.18359375,8,,,,,,
size 3,,,,23.390625,23.390625,8,,,,,,
size 4,,,,23.40625,23.45703125,6,,,,,,
size 5,,,,23.8515625,23.8515625,9,,,,,,
size 6,,,,23.9609375,23.96484375,8,,,,,,
size 7,,,,24.23046875,24.23046875,10,,,,,,
size 8,,,,24.33203125,24.33203125,8,,,,,,
size 9,,,,24.3828125,24.3828125,7,,,,,,
size 10,,,,24.4609375,24.49609375,6,,,,,,
size 1,,,,,,,23.05859375,23.1953125,9,,,
size 2,,,,,,,23.47265625,23.57421875,10,,,
size 3,,,,,,,23.8515625,23.8515625,15,,,
size 4,,,,,,,24.11328125,24.11328125,14,,,
size 5,,,,,,,24.3984375,24.40234375,13,,,
size 6,,,,,,,24.51953125,24.5546875,12,,,
size 7,,,,,,,24.5546875,24.5546875,13,,,
size 8,,,,,,,24.6171875,24.6875,14,,,
size 9,,,,,,,24.859375,24.859375,13,,,
size 10,,,,,,,24.9453125,24.9453125,13,,,
size 1,,,,,,,,,,23.76171875,23.87890625,9
size 2,,,,,,,,,,24.453125,24.453125,10
size 3,,,,,,,,,,24.49609375,24.49609375,13
size 4,,,,,,,,,,24.5859375,24.5859375,15
size 5,,,,,,,,,,24.84375,24.86328125,14
size 6,,,,,,,,,,25.0625,25.0703125,13
size 7,,,,,,,,,,25.40625,25.40625,14
size 8,,,,,,,,,,25.58203125,25.58203125,13
size 9,,,,,,,,,,25.80859375,25.828125,17
size 10,,,,,,,,,,26.19140625,26.19140625,17
size 1,23.06640625,23.0859375,9,,,,,,,,,
size 2,23.4921875,23.4921875,9,,,,,,,,,
size 3,23.796875,23.796875,9,,,,,,,,,
size 4,24.1171875,24.12109375,15,,,,,,,,,
size 5,24.36328125,24.36328125,11,,,,,,,,,
size 6,24.4609375,24.5078125,14,,,,,,,,,
size 7,24.5078125,24.5078125,11,,,,,,,,,
size 8,24.6171875,24.62109375,9,,,,,,,,,
size 9,24.7421875,24.77734375,12,,,,,,,,,
size 10,25.1640625,25.1640625,12,,,,,,,,,
size 1,,,,22.92578125,23.05859375,9,,,,,,
size 2,,,,23.234375,23.234375,7,,,,,,
size 3,,,,23.421875,23.421875,7,,,,,,
size 4,,,,23.43359375,23.43359375,5,,,,,,
size 5,,,,23.9140625,23.9140625,13,,,,,,
size 6,,,,24.0234375,24.0234375,6,,,,,,
size 7,,,,24.30078125,24.30078125,8,,,,,,
size 8,,,,24.44921875,24.44921875,6,,,,,,
size 9,,,,24.48828125,24.48828125,8,,,,,,
size 10,,,,24.53515625,24.5859375,12,,,,,,
size 1,,,,,,,23.03515625,23.21875,14,,,
size 2,,,,,,,23.48046875,23.57421875,10,,,
size 3,,,,,,,23.88671875,23.88671875,12,,,
size 4,,,,,,,23.984375,23.99609375,12,,,
size 5,,,,,,,24.31640625,24.31640625,12,,,
size 6,,,,,,,24.44921875,24.44921875,11,,,
size 7,,,,,,,24.44921875,24.44921875,11,,,
size 8,,,,,,,24.62109375,24.62109375,16,,,
size 9,,,,,,,24.91796875,24.91796875,16,,,
size 10,,,,,,,25.12890625,25.12890625,13,,,
size 1,,,,,,,,,,23.7890625,23.88671875,10
size 2,,,,,,,,,,24.53515625,24.55859375,10
size 3,,,,,,,,,,24.6875,24.6875,11
size 4,,,,,,,,,,24.84375,24.84375,12
size 5,,,,,,,,,,24.9609375,24.96484375,11
size 6,,,,,,,,,,25.046875,25.046875,13
size 7,,,,,,,,,,25.140625,25.140625,16
size 8,,,,,,,,,,25.390625,25.39453125,16
size 9,,,,,,,,,,25.6796875,25.6796875,14
size 10,,,,,,,,,,25.87890625,25.87890625,16
size 1,23.06640625,23.1953125,8,,,,,,,,,
size 2,23.484375,23.546875,9,,,,,,,,,
size 3,23.828125,23.828125,9,,,,,,,,,
size 4,24.046875,24.046875,9,,,,,,,,,
size 5,24.34765625,24.3515625,11,,,,,,,,,
size 6,24.45703125,24.48046875,12,,,,,,,,,
size 7,24.48046875,24.48046875,10,,,,,,,,,
size 8,24.6171875,24.6171875,10,,,,,,,,,
size 9,24.671875,24.7578125,11,,,,,,,,,
size 10,25.015625,25.0234375,16,,,,,,,,,
size 1,,,,22.984375,23.015625,9,,,,,,
size 2,,,,23.203125,23.203125,7,,,,,,
size 3,,,,23.38671875,23.390625,9,,,,,,
size 4,,,,23.40234375,23.40625,7,,,,,,
size 5,,,,23.88671875,23.890625,9,,,,,,
size 6,,,,23.96484375,23.96484375,9,,,,,,
size 7,,,,24.2265625,24.2265625,9,,,,,,
size 8,,,,24.3671875,24.37109375,8,,,,,,
size 9,,,,24.41796875,24.41796875,9,,,,,,
size 10,,,,24.47265625,24.53515625,8,,,,,,
size 1,,,,,,,23.046875,23.21875,10,,,
size 2,,,,,,,23.5078125,23.59765625,10,,,
size 3,,,,,,,23.84765625,23.8515625,11,,,
size 4,,,,,,,24.1640625,24.1640625,11,,,
size 5,,,,,,,24.328125,24.328125,11,,,
size 6,,,,,,,24.5390625,24.5390625,10,,,
size 7,,,,,,,24.54296875,24.54296875,12,,,
size 8,,,,,,,24.70703125,24.70703125,13,,,
size 9,,,,,,,24.8828125,25.0625,14,,,
size 10,,,,,,,25.2890625,25.2890625,19,,,
size 1,,,,,,,,,,23.78125,23.91015625,12
size 2,,,,,,,,,,24.546875,24.59375,16
size 3,,,,,,,,,,24.73046875,24.73046875,13
size 4,,,,,,,,,,24.91796875,24.91796875,18
size 5,,,,,,,,,,25.05078125,25.05078125,11
size 6,,,,,,,,,,25.140625,25.140625,12
size 7,,,,,,,,,,25.26953125,25.26953125,16
size 8,,,,,,,,,,25.58203125,25.5859375,18
size 9,,,,,,,,,,25.88671875,25.890625,15
size 10,,,,,,,,,,26.11328125,26.11328125,14
size 1,23.0546875,23.2109375,10,,,,,,,,,
size 2,23.46875,23.5390625,13,,,,,,,,,
size 3,23.79296875,23.79296875,11,,,,,,,,,
size 4,24.140625,24.140625,10,,,,,,,,,
size 5,24.32421875,24.328125,9,,,,,,,,,
size 6,24.48828125,24.48828125,11,,,,,,,,,
size 7,24.4921875,24.4921875,11,,,,,,,,,
size 8,24.546875,24.55078125,13,,,,,,,,,
size 9,24.671875,24.7890625,11,,,,,,,,,
size 10,24.99609375,24.99609375,15,,,,,,,,,
size 1,,,,22.9765625,23.0234375,10,,,,,,
size 2,,,,23.19921875,23.19921875,6,,,,,,
size 3,,,,23.3984375,23.3984375,6,,,,,,
size 4,,,,23.40234375,23.44140625,7,,,,,,
size 5,,,,23.84375,23.84375,7,,,,,,
size 6,,,,23.9296875,23.9296875,6,,,,,,
size 7,,,,24.1640625,24.1640625,9,,,,,,
size 8,,,,24.30078125,24.30078125,7,,,,,,
size 9,,,,24.34375,24.34375,8,,,,,,
size 10,,,,24.3828125,24.41015625,9,,,,,,
size 1,,,,,,,23.0625,23.19921875,10,,,
size 2,,,,,,,23.5078125,23.546875,11,,,
size 3,,,,,,,23.9375,23.9375,11,,,
size 4,,,,,,,24.046875,24.0703125,14,,,
size 5,,,,,,,24.40625,24.40625,10,,,
size 6,,,,,,,24.5234375,24.53125,13,,,
size 7,,,,,,,24.53125,24.53125,14,,,
size 8,,,,,,,24.73828125,24.73828125,14,,,
size 9,,,,,,,24.9765625,24.9765625,16,,,
size 10,,,,,,,25.18359375,25.1875,13,,,
size 1,,,,,,,,,,23.7578125,23.92578125,11
size 2,,,,,,,,,,24.54296875,24.6171875,9
size 3,,,,,,,,,,24.7578125,24.7578125,14
size 4,,,,,,,,,,24.89453125,24.89453125,12
size 5,,,,,,,,,,25.0,25.00390625,14
size 6,,,,,,,,,,25.09765625,25.09765625,15
size 7,,,,,,,,,,25.23046875,25.234375,16
size 8,,,,,,,,,,25.5,25.5,15
size 9,,,,,,,,,,25.765625,25.765625,16
size 10,,,,,,,,,,26.015625,26.015625,15
size 1,23.0625,23.1484375,8,,,,,,,,,
size 2,23.49609375,23.49609375,11,,,,,,,,,
size 3,23.78515625,23.78515625,10,,,,,,,,,
size 4,24.09765625,24.1015625,11,,,,,,,,,
size 5,24.34375,24.34375,11,,,,,,,,,
size 6,24.46875,24.47265625,11,,,,,,,,,
size 7,24.47265625,24.47265625,14,,,,,,,,,
size 8,24.5859375,24.58984375,11,,,,,,,,,
size 9,24.63671875,24.65625,14,,,,,,,,,
size 10,24.9296875,24.93359375,12,,,,,,,,,
size 1,,,,22.9140625,23.015625,7,,,,,,
size 2,,,,23.15234375,23.15234375,9,,,,,,
size 3,,,,23.359375,23.36328125,7,,,,,,
size 4,,,,23.3828125,23.3828125,6,,,,,,
size 5,,,,23.8359375,23.8359375,9,,,,,,
size 6,,,,23.9140625,23.9140625,6,,,,,,
size 7,,,,24.19140625,24.19140625,10,,,,,,
size 8,,,,24.31640625,24.3203125,5,,,,,,
size 9,,,,24.3984375,24.3984375,6,,,,,,
size 10,,,,24.453125,24.51953125,9,,,,,,
size 1,,,,,,,23.0546875,23.203125,9,,,
size 2,,,,,,,23.515625,23.5390625,10,,,
size 3,,,,,,,23.83203125,23.83203125,11,,,
size 4,,,,,,,24.1640625,24.1640625,11,,,
size 5,,,,,,,24.42578125,24.42578125,12,,,
size 6,,,,,,,24.69921875,24.71484375,12,,,
size 7,,,,,,,24.71875,24.71875,15,,,
size 8,,,,,,,24.77734375,24.77734375,15,,,
size 9,,,,,,,24.890625,24.9375,14,,,
size 10,,,,,,,25.14453125,25.14453125,17,,,
size 1,,,,,,,,,,23.7734375,23.8984375,10
size 2,,,,,,,,,,24.55078125,24.59375,12
size 3,,,,,,,,,,24.75390625,24.75390625,9
size 4,,,,,,,,,,24.91015625,24.91015625,11
size 5,,,,,,,,,,25.0078125,25.0078125,11
size 6,,,,,,,,,,25.0859375,25.08984375,15
size 7,,,,,,,,,,25.2109375,25.2109375,14
size 8,,,,,,,,,,25.44140625,25.44140625,15
size 9,,,,,,,,,,25.69921875,25.69921875,17
size 10,,,,,,,,,,25.9453125,25.9453125,15
size 1,23.078125,23.1953125,10,,,,,,,,,
size 2,23.47265625,23.515625,10,,,,,,,,,
size 3,23.765625,23.765625,13,,,,,,,,,
size 4,24.078125,24.078125,9,,,,,,,,,
size 5,24.30078125,24.30078125,12,,,,,,,,,
size 6,24.40625,24.4375,13,,,,,,,,,
size 7,24.44140625,24.44140625,13,,,,,,,,,
size 8,24.50390625,24.50390625,10,,,,,,,,,
size 9,24.61328125,24.73046875,13,,,,,,,,,
size 10,24.94140625,24.94140625,11,,,,,,,,,
size 1,,,,22.9140625,23.02734375,10,,,,,,
size 2,,,,23.19921875,23.19921875,9,,,,,,
size 3,,,,23.41015625,23.41015625,9,,,,,,
size 4,,,,23.4140625,23.44140625,6,,,,,,
size 5,,,,23.87890625,23.87890625,8,,,,,,
size 6,,,,23.98046875,23.98046875,11,,,,,,
size 7,,,,24.27734375,24.27734375,7,,,,,,
size 8,,,,24.3671875,24.3671875,9,,,,,,
size 9,,,,24.4140625,24.4140625,7,,,,,,
size 10,,,,24.44921875,24.546875,11,,,,,,
size 1,,,,,,,23.05078125,23.22265625,11,,,
size 2,,,,,,,23.53125,23.5625,17,,,
size 3,,,,,,,23.89453125,23.89453125,11,,,
size 4,,,,,,,24.2265625,24.2265625,14,,,
size 5,,,,,,,24.48828125,24.4921875,15,,,
size 6,,,,,,,24.6328125,24.6328125,14,,,
size 7,,,,,,,24.6328125,24.6328125,16,,,
size 8,,,,,,,24.78515625,24.78515625,11,,,
size 9,,,,,,,25.06640625,25.06640625,14,,,
size 10,,,,,,,25.25,25.25390625,16,,,
size 1,,,,,,,,,,23.78515625,23.9375,15
size 2,,,,,,,,,,24.5625,24.625,12
size 3,,,,,,,,,,24.78515625,24.78515625,12
size 4,,,,,,,,,,24.8984375,24.8984375,12
size 5,,,,,,,,,,25.0,25.00390625,13
size 6,,,,,,,,,,25.09375,25.09375,14
size 7,,,,,,,,,,25.203125,25.20703125,14
size 8,,,,,,,,,,25.44140625,25.4453125,14
size 9,,,,,,,,,,25.69921875,25.703125,15
size 10,,,,,,,,,,25.94921875,25.94921875,15
size 1,23.0390625,23.1015625,8,,,,,,,,,
size 2,23.48828125,23.48828125,11,,,,,,,,,
size 3,23.79296875,23.79296875,11,,,,,,,,,
size 4,24.1484375,24.1484375,11,,,,,,,,,
size 5,24.33984375,24.33984375,12,,,,,,,,,
size 6,24.5,24.5,12,,,,,,,,,
size 7,24.50390625,24.50390625,11,,,,,,,,,
size 8,24.62890625,24.62890625,13,,,,,,,,,
size 9,24.73828125,24.796875,12,,,,,,,,,
size 10,25.08203125,25.08203125,11,,,,,,,,,
size 1,,,,22.96875,23.01171875,7,,,,,,
size 2,,,,23.1953125,23.1953125,7,,,,,,
size 3,,,,23.35546875,23.35546875,10,,,,,,
size 4,,,,23.3828125,23.3828125,7,,,,,,
size 5,,,,23.84765625,23.84765625,8,,,,,,
size 6,,,,23.9375,23.9375,6,,,,,,
size 7,,,,24.16796875,24.16796875,8,,,,,,
size 8,,,,24.265625,24.26953125,6,,,,,,
size 9,,,,24.34765625,24.34765625,7,,,,,,
size 10,,,,24.3828125,24.41015625,9,,,,,,
size 1,,,,,,,23.0625,23.23046875,11,,,
size 2,,,,,,,23.5,23.56640625,10,,,
size 3,,,,,,,23.8359375,23.83984375,11,,,
size 4,,,,,,,24.265625,24.265625,13,,,
size 5,,,,,,,24.38671875,24.390625,12,,,
size 6,,,,,,,24.53125,24.54296875,12,,,
size 7,,,,,,,24.54296875,24.54296875,12,,,
size 8,,,,,,,24.65234375,24.65234375,14,,,
size 9,,,,,,,24.73046875,24.765625,19,,,
size 10,,,,,,,25.00390625,25.00390625,16,,,
size 1,,,,,,,,,,23.7578125,23.86328125,11
size 2,,,,,,,,,,24.5078125,24.57421875,13
size 3,,,,,,,,,,24.6953125,24.6953125,12
size 4,,,,,,,,,,24.83984375,24.83984375,12
size 5,,,,,,,,,,24.93359375,24.94140625,12
size 6,,,,,,,,,,25.05078125,25.05078125,13
size 7,,,,,,,,,,25.1484375,25.1484375,14
size 8,,,,,,,,,,25.39453125,25.4140625,14
size 9,,,,,,,,,,25.64453125,25.64453125,15
size 10,,,,,,,,,,25.90234375,25.90234375,16
size 1,23.0703125,23.20703125,11,,,,,,,,,
size 2,23.5,23.54296875,12,,,,,,,,,
size 3,23.80859375,23.80859375,11,,,,,,,,,
size 4,24.12890625,24.12890625,10,,,,,,,,,
size 5,24.31640625,24.31640625,11,,,,,,,,,
size 6,24.46484375,24.47265625,11,,,,,,,,,
size 7,24.4765625,24.4765625,11,,,,,,,,,
size 8,24.58203125,24.58203125,15,,,,,,,,,
size 9,24.6796875,24.80859375,15,,,,,,,,,
size 10,24.984375,24.984375,13,,,,,,,,,
size 1,,,,22.98828125,23.01953125,8,,,,,,
size 2,,,,23.1640625,23.1640625,11,,,,,,
size 3,,,,23.3828125,23.38671875,7,,,,,,
size 4,,,,23.41796875,23.41796875,10,,,,,,
size 5,,,,23.91015625,23.91015625,9,,,,,,
size 6,,,,24.01171875,24.01171875,8,,,,,,
size 7,,,,24.28515625,24.28515625,6,,,,,,
size 8,,,,24.40234375,24.40234375,7,,,,,,
size 9,,,,24.4453125,24.4453125,7,,,,,,
size 10,,,,24.48828125,24.51953125,8,,,,,,
size 1,,,,,,,23.046875,23.2109375,9,,,
size 2,,,,,,,23.45703125,23.45703125,10,,,
size 3,,,,,,,23.828125,23.828125,13,,,
size 4,,,,,,,24.125,24.125,13,,,
size 5,,,,,,,24.41015625,24.4140625,12,,,
size 6,,,,,,,24.5390625,24.5390625,11,,,
size 7,,,,,,,24.54296875,24.54296875,12,,,
size 8,,,,,,,24.62109375,24.62109375,15,,,
size 9,,,,,,,24.75,24.75390625,13,,,
size 10,,,,,,,24.953125,24.95703125,16,,,
size 1,,,,,,,,,,23.7890625,23.90625,13
size 2,,,,,,,,,,24.53125,24.58984375,12
size 3,,,,,,,,,,24.70703125,24.7109375,15
size 4,,,,,,,,,,24.8828125,24.8828125,13
size 5,,,,,,,,,,24.9765625,25.00390625,11
size 6,,,,,,,,,,25.07421875,25.07421875,13
size 7,,,,,,,,,,25.203125,25.203125,13
size 8,,,,,,,,,,25.41015625,25.41015625,15
size 9,,,,,,,,,,25.6640625,25.6640625,14
size 10,,,,,,,,,,25.89453125,25.89453125,14
size 1,23.07421875,23.12890625,11,,,,,,,,,
size 2,23.50390625,23.50390625,9,,,,,,,,,
size 3,23.796875,23.796875,10,,,,,,,,,
size 4,24.14453125,24.14453125,11,,,,,,,,,
size 5,24.34375,24.34375,19,,,,,,,,,
size 6,24.51171875,24.5234375,13,,,,,,,,,
size 7,24.5234375,24.5234375,15,,,,,,,,,
size 8,24.625,24.62890625,11,,,,,,,,,
size 9,24.84375,24.84375,13,,,,,,,,,
size 10,25.14453125,25.14453125,14,,,,,,,,,
size 1,,,,22.9921875,23.01953125,6,,,,,,
size 2,,,,23.171875,23.171875,7,,,,,,
size 3,,,,23.390625,23.39453125,7,,,,,,
size 4,,,,23.42578125,23.42578125,8,,,,,,
size 5,,,,23.8828125,23.8828125,7,,,,,,
size 6,,,,23.984375,23.98828125,8,,,,,,
size 7,,,,24.2578125,24.26171875,7,,,,,,
size 8,,,,24.34375,24.34375,8,,,,,,
size 9,,,,24.39453125,24.39453125,7,,,,,,
size 10,,,,24.4765625,24.5234375,9,,,,,,
size 1,,,,,,,23.05859375,23.21875,17,,,
size 2,,,,,,,23.53125,23.5546875,29,,,
size 3,,,,,,,23.93359375,23.9375,9,,,
size 4,,,,,,,24.3046875,24.3046875,13,,,
size 5,,,,,,,24.4140625,24.41796875,13,,,
size 6,,,,,,,24.5859375,24.5859375,11,,,
size 7,,,,,,,24.5859375,24.5859375,15,,,
size 8,,,,,,,24.734375,24.734375,12,,,
size 9,,,,,,,24.82421875,24.828125,14,,,
size 10,,,,,,,25.01171875,25.01171875,12,,,
size 1,,,,,,,,,,23.76171875,23.87890625,10
size 2,,,,,,,,,,24.53125,24.59375,10
size 3,,,,,,,,,,24.69921875,24.69921875,11
size 4,,,,,,,,,,24.84375,24.84765625,12
size 5,,,,,,,,,,24.94140625,24.94140625,11
size 6,,,,,,,,,,25.06640625,25.0703125,18
size 7,,,,,,,,,,25.234375,25.234375,18
size 8,,,,,,,,,,25.484375,25.484375,20
size 9,,,,,,,,,,25.7890625,25.7890625,14
size 10,,,,,,,,,,26.015625,26.015625,19
size 1,23.078125,23.09375,8,,,,,,,,,
size 2,23.4765625,23.4765625,11,,,,,,,,,
size 3,23.765625,23.765625,11,,,,,,,,,
size 4,24.1171875,24.1171875,12,,,,,,,,,
size 5,24.328125,24.328125,10,,,,,,,,,
size 6,24.49609375,24.49609375,12,,,,,,,,,
size 7,24.49609375,24.49609375,11,,,,,,,,,
size 8,24.546875,24.546875,12,,,,,,,,,
size 9,24.625,24.6796875,11,,,,,,,,,
size 10,25.19140625,25.19140625,11,,,,,,,,,
size 1,,,,22.98046875,23.0234375,9,,,,,,
size 2,,,,23.16015625,23.16015625,9,,,,,,
size 3,,,,23.39453125,23.39453125,7,,,,,,
size 4,,,,23.41796875,23.41796875,7,,,,,,
size 5,,,,23.8671875,23.87109375,9,,,,,,
size 6,,,,23.94140625,23.94140625,9,,,,,,
size 7,,,,24.23828125,24.23828125,6,,,,,,
size 8,,,,24.3671875,24.37109375,8,,,,,,
size 9,,,,24.4140625,24.4140625,6,,,,,,
size 10,,,,24.44140625,24.46875,8,,,,,,
size 1,,,,,,,23.05859375,23.2109375,9,,,
size 2,,,,,,,23.47265625,23.55078125,11,,,
size 3,,,,,,,23.85546875,23.85546875,11,,,
size 4,,,,,,,24.0625,24.06640625,11,,,
size 5,,,,,,,24.37890625,24.37890625,12,,,
size 6,,,,,,,24.52734375,24.52734375,12,,,
size 7,,,,,,,24.52734375,24.53125,13,,,
size 8,,,,,,,24.53125,24.53125,13,,,
size 9,,,,,,,24.70703125,24.70703125,13,,,
size 10,,,,,,,24.84375,24.84375,13,,,
size 1,,,,,,,,,,23.7578125,23.8671875,9
size 2,,,,,,,,,,24.484375,24.54296875,11
size 3,,,,,,,,,,24.68359375,24.68359375,11
size 4,,,,,,,,,,24.8125,24.81640625,14
size 5,,,,,,,,,,24.9140625,24.94921875,16
size 6,,,,,,,,,,25.0859375,25.0859375,14
size 7,,,,,,,,,,25.1953125,25.1953125,14
size 8,,,,,,,,,,25.453125,25.453125,15
size 9,,,,,,,,,,25.671875,25.671875,14
size 10,,,,,,,,,,25.94921875,25.94921875,13
size 1,23.078125,23.2109375,10,,,,,,,,,
size 2,23.4921875,23.55078125,14,,,,,,,,,
size 3,23.8671875,23.8671875,10,,,,,,,,,
size 4,24.08984375,24.08984375,11,,,,,,,,,
size 5,24.3671875,24.3671875,11,,,,,,,,,
size 6,24.6484375,24.6484375,11,,,,,,,,,
size 7,24.65234375,24.65234375,15,,,,,,,,,
size 8,24.703125,24.703125,16,,,,,,,,,
size 9,24.7578125,24.7578125,13,,,,,,,,,
size 10,24.98828125,24.9921875,13,,,,,,,,,
size 1,,,,22.97265625,23.015625,7,,,,,,
size 2,,,,23.18359375,23.18359375,7,,,,,,
size 3,,,,23.37109375,23.37109375,7,,,,,,
size 4,,,,23.3828125,23.45703125,9,,,,,,
size 5,,,,23.86328125,23.86328125,8,,,,,,
size 6,,,,23.9296875,23.9296875,8,,,,,,
size 7,,,,24.20703125,24.20703125,8,,,,,,
size 8,,,,24.34765625,24.34765625,10,,,,,,
size 9,,,,24.40625,24.40625,8,,,,,,
size 10,,,,24.4453125,24.51171875,10,,,,,,
size 1,,,,,,,23.04296875,23.2109375,10,,,
size 2,,,,,,,23.4765625,23.4765625,11,,,
size 3,,,,,,,23.80859375,23.80859375,11,,,
size 4,,,,,,,24.12109375,24.12109375,11,,,
size 5,,,,,,,24.37890625,24.37890625,11,,,
size 6,,,,,,,24.4765625,24.4765625,12,,,
size 7,,,,,,,24.48046875,24.48046875,12,,,
size 8,,,,,,,24.60546875,24.60546875,14,,,
size 9,,,,,,,24.87109375,24.875,14,,,
size 10,,,,,,,25.078125,25.078125,14,,,
size 1,,,,,,,,,,23.78125,23.91015625,12
size 2,,,,,,,,,,24.52734375,24.5859375,14
size 3,,,,,,,,,,24.77734375,24.77734375,11
size 4,,,,,,,,,,24.8984375,24.8984375,12
size 5,,,,,,,,,,25.01171875,25.015625,16
size 6,,,,,,,,,,25.12109375,25.12109375,15
size 7,,,,,,,,,,25.2890625,25.2890625,12
size 8,,,,,,,,,,25.5078125,25.5078125,14
size 9,,,,,,,,,,25.74609375,25.74609375,14
size 10,,,,,,,,,,26.0078125,26.0078125,15
size 1,23.07421875,23.24609375,14,,,,,,,,,
size 2,23.53125,23.55078125,15,,,,,,,,,
size 3,23.86328125,23.86328125,10,,,,,,,,,
size 4,24.15234375,24.15234375,13,,,,,,,,,
size 5,24.3828125,24.3828125,10,,,,,,,,,
size 6,24.5234375,24.5234375,12,,,,,,,,,
size 7,24.5234375,24.5234375,13,,,,,,,,,
size 8,24.6640625,24.6640625,11,,,,,,,,,
size 9,24.73828125,24.85546875,11,,,,,,,,,
size 10,25.1796875,25.1796875,12,,,,,,,,,
size 1,,,,22.97265625,23.0078125,6,,,,,,
size 2,,,,23.1640625,23.1640625,6,,,,,,
size 3,,,,23.3515625,23.3515625,11,,,,,,
size 4,,,,23.359375,23.39453125,10,,,,,,
size 5,,,,23.875,23.875,13,,,,,,
size 6,,,,23.98046875,23.98046875,8,,,,,,
size 7,,,,24.2421875,24.2421875,6,,,,,,
size 8,,,,24.30859375,24.30859375,8,,,,,,
size 9,,,,24.37109375,24.37109375,8,,,,,,
size 10,,,,24.46875,24.5390625,10,,,,,,
size 1,,,,,,,23.0546875,23.2265625,10,,,
size 2,,,,,,,23.5390625,23.578125,10,,,
size 3,,,,,,,23.8359375,23.83984375,11,,,
size 4,,,,,,,24.1171875,24.1171875,11,,,
size 5,,,,,,,24.41015625,24.4140625,12,,,
size 6,,,,,,,24.51171875,24.51171875,11,,,
size 7,,,,,,,24.51171875,24.51171875,13,,,
size 8,,,,,,,24.62890625,24.62890625,13,,,
size 9,,,,,,,24.86328125,24.86328125,13,,,
size 10,,,,,,,25.0625,25.0625,14,,,
size 1,,,,,,,,,,23.76953125,23.9296875,16
size 2,,,,,,,,,,24.54296875,24.63671875,13
size 3,,,,,,,,,,24.75,24.75,10
size 4,,,,,,,,,,24.88671875,24.88671875,11
size 5,,,,,,,,,,24.9921875,25.03515625,11
size 6,,,,,,,,,,25.10546875,25.109375,12
size 7,,,,,,,,,,25.2265625,25.2265625,15
size 8,,,,,,,,,,25.4765625,25.48046875,18
size 9,,,,,,,,,,25.73046875,25.73046875,18
size 10,,,,,,,,,,25.98828125,25.98828125,17
size 1,23.08203125,23.10546875,9,,,,,,,,,
size 2,23.5078125,23.53125,9,,,,,,,,,
size 3,23.81640625,23.81640625,13,,,,,,,,,
size 4,24.078125,24.078125,10,,,,,,,,,
size 5,24.40234375,24.40234375,13,,,,,,,,,
size 6,24.5078125,24.5078125,11,,,,,,,,,
size 7,24.5078125,24.5078125,16,,,,,,,,,
size 8,24.6328125,24.6328125,14,,,,,,,,,
size 9,24.71484375,24.80859375,13,,,,,,,,,
size 10,24.99609375,24.99609375,14,,,,,,,,,
size 1,,,,22.9140625,22.984375,6,,,,,,
size 2,,,,23.1328125,23.14453125,7,,,,,,
size 3,,,,23.33984375,23.34375,7,,,,,,
