case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,103.86328125,133.79296875,29.9296875,36,,,,
base,,,,,,,,,143.921875,165.625,21.703125,33,,,,
base,,,,,,,,,144.0625,164.37890625,20.31640625,33,,,,
base,,,,,,,,,144.3125,167.484375,23.171875,34,,,,
base,,,,,,,,,84.48828125,119.72265625,35.234375,33,,,,
base,,,,,,,,,104.57421875,135.62109375,31.046875,33,,,,
base,,,,,,,,,104.80859375,134.81640625,30.0078125,33,,,,
base,,,,,,,,,155.13671875,225.1484375,70.01171875,33,,,,
base,,,,,,,,,105.26171875,143.6796875,38.41796875,37,,,,
base,,,,,,,,,135.37890625,205.39453125,70.015625,37,,,,
base,,,,,,,,,185.5859375,205.59375,20.0078125,33,,,,
base,,,,,,,,,185.80078125,205.80859375,20.0078125,33,,,,
base,,,,,,,,,155.8515625,186.5625,30.7109375,37,,,,
base,,,,,,,,,145.96484375,172.796875,26.83203125,32,,,,
base,,,,,,,,,146.21484375,168.3125,22.09765625,33,,,,
base,,,,,,,,,86.36328125,119.54296875,33.1796875,37,,,,
base,,,,,,,,,136.47265625,169.22265625,32.75,33,,,,
base,,,,,,,,,136.74609375,166.68359375,29.9375,37,,,,
base,,,,,,,,,137.0078125,169.46484375,32.45703125,33,,,,
base,,,,,,,,,77.171875,98.484375,21.3125,33,,,,
base,,,,,,,,,117.265625,207.296875,90.03125,46,,,,
base,,,,,,,,,167.46484375,187.8984375,20.43359375,33,,,,
base,,,,,,,,,167.71484375,193.30078125,25.5859375,32,,,,
base,,,,,,,,,107.8203125,127.73046875,19.91015625,33,,,,
base,,,,,,,,,,,,,178.828125,208.796875,29.96875,36
base,,,,,,,,,,,,,139.2265625,169.046875,29.8203125,35
base,,,,,,,,,,,,,159.25,191.7109375,32.4609375,40
base,,,,,,,,,,,,,89.453125,119.4453125,29.9921875,36
base,,,,,,,,,,,,,99.47265625,123.140625,23.66796875,41
base,,,,,,,,,,,,,179.6953125,212.40234375,32.70703125,36
base,,,,,,,,,,,,,109.8828125,159.90234375,50.01953125,36
base,,,,,,,,,,,,,189.953125,219.859375,29.90625,35
base,,,,,,,,,,,,,120.37890625,156.55859375,36.1796875,36
base,,,,,,,,,,,,,210.453125,230.4609375,20.0078125,36
base,,,,,,,,,,,,,280.125,310.33203125,30.20703125,46
base,,,,,,,,,,,,,170.51953125,200.26171875,29.7421875,35
base,,,,,,,,,,,,,250.7421875,289.04296875,38.30078125,56
base,,,,,,,,,,,,,120.796875,140.8046875,20.0078125,43
base,,,,,,,,,,,,,200.83984375,234.015625,33.17578125,36
base,,,,,,,,,,,,,111.0390625,161.05859375,50.01953125,36
