case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,47.29296875,95.01171875,47.71875,176,,,,,,,,
base,,,,,47.4765625,89.140625,41.6640625,104,,,,,,,,
base,,,,,47.62109375,96.26953125,48.6484375,99,,,,,,,,
base,,,,,47.80078125,87.75,39.94921875,98,,,,,,,,
base,,,,,47.953125,97.87890625,49.92578125,143,,,,,,,,
base,,,,,48.15234375,87.96875,39.81640625,101,,,,,,,,
base,,,,,48.33984375,88.12109375,39.78125,119,,,,,,,,
base,,,,,48.51953125,90.12109375,41.6015625,123,,,,,,,,
base,,,,,48.71484375,95.71875,47.00390625,113,,,,,,,,
base,,,,,48.8828125,88.7109375,39.828125,113,,,,,,,,
base,,,,,49.0625,88.9609375,39.8984375,112,,,,,,,,
base,,,,,49.23046875,96.59765625,47.3671875,123,,,,,,,,
base,,,,,49.40234375,89.25,39.84765625,121,,,,,,,,
base,,,,,49.59375,91.26171875,41.66796875,98,,,,,,,,
base,,,,,49.765625,89.77734375,40.01171875,98,,,,,,,,
base,,,,,49.9296875,93.15234375,43.22265625,109,,,,,,,,
base,,,,,50.08203125,98.0390625,47.95703125,106,,,,,,,,
base,,,,,50.25390625,90.2421875,39.98828125,131,,,,,,,,
base,,,,,50.42578125,95.828125,45.40234375,119,,,,,,,,
base,,,,,50.58203125,90.62109375,40.0390625,115,,,,,,,,
base,,,,,50.76953125,96.37109375,45.6015625,91,,,,,,,,
base,,,,,50.9453125,90.73828125,39.79296875,155,,,,,,,,
base,,,,,51.12890625,91.07421875,39.9453125,101,,,,,,,,
base,,,,,51.28515625,99.9296875,48.64453125,128,,,,,,,,
base,,,,,51.4140625,91.34765625,39.93359375,133,,,,,,,,
base,,,,,,,,,62.4296875,152.46484375,90.03515625,160,,,,
base,,,,,,,,,102.58984375,172.6171875,70.02734375,142,,,,
base,,,,,,,,,122.81640625,212.81640625,90.0,141,,,,
base,,,,,,,,,183.01953125,224.04296875,41.0234375,129,,,,
base,,,,,,,,,53.17578125,98.890625,45.71484375,113,,,,
base,,,,,,,,,123.2578125,163.15625,39.8984375,141,,,,
base,,,,,,,,,123.3125,165.515625,42.203125,114,,,,
base,,,,,,,,,153.47265625,198.38671875,44.9140625,108,,,,
base,,,,,,,,,63.66015625,102.12109375,38.4609375,114,,,,
base,,,,,,,,,63.69140625,153.7265625,90.03515625,140,,,,
base,,,,,,,,,83.92578125,153.953125,70.02734375,207,,,,
base,,,,,,,,,124.12109375,168.8671875,44.74609375,114,,,,
base,,,,,,,,,104.29296875,144.06640625,39.7734375,150,,,,
base,,,,,,,,,124.37890625,165.33203125,40.953125,113,,,,
base,,,,,,,,,124.59375,172.1796875,47.5859375,165,,,,
base,,,,,,,,,124.828125,171.6796875,46.8515625,122,,,,
base,,,,,,,,,84.953125,114.96484375,30.01171875,112,,,,
base,,,,,,,,,125.0390625,164.99609375,39.95703125,143,,,,
base,,,,,,,,,155.26953125,195.296875,40.02734375,133,,,,
base,,,,,,,,,65.62109375,255.69140625,190.0703125,127,,,,
base,,,,,,,,,103.859375,193.89453125,90.03515625,107,,,,
base,,,,,,,,,104.0390625,194.07421875,90.03515625,144,,,,
base,,,,,,,,,204.26953125,246.39453125,42.125,103,,,,
base,,,,,,,,,74.515625,124.48828125,49.97265625,145,,,,
base,,,,,,,,,124.5859375,164.36328125,39.77734375,122,,,,
base,,,,,,,,,124.65625,164.578125,39.921875,136,,,,
base,,,,,,,,,124.7890625,164.69140625,39.90234375,142,,,,
base,,,,,,,,,64.99609375,105.01171875,40.015625,143,,,,
base,,,,,,,,,85.1015625,175.13671875,90.03515625,133,,,,
base,,,,,,,,,85.26171875,155.27734375,70.015625,135,,,,
base,,,,,,,,,185.515625,225.44921875,39.93359375,103,,,,
base,,,,,,,,,85.7421875,135.76171875,50.01953125,149,,,,
base,,,,,,,,,165.80078125,205.71484375,39.9140625,160,,,,
base,,,,,,,,,166.09765625,206.08203125,39.984375,219,,,,
base,,,,,,,,,166.421875,214.21484375,47.79296875,123,,,,
base,,,,,,,,,126.53515625,166.51953125,39.984375,133,,,,
base,,,,,,,,,126.62890625,166.4296875,39.80078125,123,,,,
base,,,,,,,,,126.828125,176.76953125,49.94140625,163,,,,
base,,,,,,,,,67.03515625,167.07421875,100.0390625,128,,,,
base,,,,,,,,,107.1015625,146.89453125,39.79296875,131,,,,
base,,,,,,,,,117.3984375,187.42578125,70.02734375,117,,,,
base,,,,,,,,,117.640625,187.6484375,70.0078125,131,,,,
base,,,,,,,,,57.8125,97.73046875,39.91796875,119,,,,
base,,,,,,,,,167.85546875,207.74609375,39.890625,168,,,,
base,,,,,,,,,148.078125,188.23046875,40.15234375,110,,,,
base,,,,,,,,,148.26953125,188.23046875,39.9609375,113,,,,
base,,,,,,,,,88.40234375,129.0078125,40.60546875,114,,,,
base,,,,,,,,,138.57421875,172.3125,33.73828125,143,,,,
base,,,,,,,,,138.87109375,208.8984375,70.02734375,134,,,,
base,,,,,,,,,139.078125,209.0703125,69.9921875,143,,,,
base,,,,,,,,,59.1796875,106.44921875,47.26953125,115,,,,
base,,,,,,,,,69.19140625,139.21875,70.02734375,249,,,,
base,,,,,,,,,89.46875,179.4765625,90.0078125,180,,,,
base,,,,,,,,,149.6796875,189.62890625,39.94921875,115,,,,
base,,,,,,,,,69.76953125,139.796875,70.02734375,123,,,,
base,,,,,,,,,89.953125,159.98046875,70.02734375,172,,,,
base,,,,,,,,,130.1640625,175.26171875,45.09765625,145,,,,
base,,,,,,,,,60.37109375,104.16015625,43.7890625,155,,,,
base,,,,,,,,,130.49609375,170.31640625,39.8203125,142,,,,
base,,,,,,,,,130.7265625,179.546875,48.8203125,117,,,,
base,,,,,,,,,160.9296875,204.11328125,43.18359375,134,,,,
base,,,,,,,,,71.12890625,101.0625,29.93359375,140,,,,
base,,,,,,,,,71.19140625,161.2265625,90.03515625,164,,,,
base,,,,,,,,,91.40625,161.39453125,69.98828125,116,,,,
base,,,,,,,,,131.625,179.8671875,48.2421875,127,,,,
base,,,,,,,,,111.87109375,161.609375,49.73828125,146,,,,
base,,,,,,,,,131.9296875,179.4140625,47.484375,134,,,,
base,,,,,,,,,132.17578125,172.140625,39.96484375,114,,,,
base,,,,,,,,,132.41796875,181.390625,48.97265625,129,,,,
base,,,,,,,,,92.5234375,124.29296875,31.76953125,128,,,,
base,,,,,,,,,132.6484375,178.98828125,46.33984375,137,,,,
base,,,,,,,,,162.8359375,204.1796875,41.34375,105,,,,
base,,,,,,,,,73.12109375,263.19140625,190.0703125,134,,,,
