case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,235.3515625,245.29296875,9.94140625,7,,,,
base,,,,,,,,,235.4765625,235.4765625,0.0,7,,,,
base,,,,,,,,,265.2578125,275.3515625,10.09375,7,,,,
base,,,,,,,,,275.3515625,275.3515625,0.0,7,,,,
base,,,,,,,,,275.4765625,275.4765625,0.0,7,,,,
base,,,,,,,,,,,,,255.640625,275.640625,20.0,7
base,,,,,,,,,,,,,85.51171875,85.51171875,0.0,7
base,,,,,,,,,,,,,85.51171875,85.51171875,0.0,7
base,,,,,,,,,,,,,85.51171875,85.51171875,0.0,7
base,,,,,,,,,,,,,85.51171875,85.51171875,0.0,7
base,,,,,,,,,,,,,85.51171875,85.51171875,0.0,7
base,,,,,,,,,,,,,85.51171875,85.51171875,0.0,7
base,,,,,,,,,,,,,85.36328125,85.51171875,0.1484375,7
base,,,,,,,,,,,,,105.421875,115.37109375,9.94921875,7
base,,,,,,,,,,,,,135.421875,135.51171875,0.08984375,7
base,,,,,,,,,,,,,165.421875,175.515625,10.09375,7
base,,,,,,,,,,,,,225.48046875,235.54296875,10.0625,7
base,,,,,,,,,,,,,245.73828125,245.73828125,0.0,8
base,,,,,,,,,,,,,245.73828125,245.73828125,0.0,7
base,,,,,,,,,,,,,245.73828125,245.73828125,0.0,7
base,,,,,,,,,,,,,245.73828125,255.62109375,9.8828125,7
base,,,,,,,,,,,,,245.8203125,275.6953125,29.875,7
base,,,,,,,,,,,,,75.859375,285.86328125,210.00390625,7
base,,,,,,,,,,,,,115.71484375,135.70703125,19.9921875,7
base,,,,,,,,,,,,,113.09375,165.73828125,52.64453125,7
base,,,,,,,,,,,,,113.0546875,165.73828125,52.68359375,7
base,,,,,,,,,,,,,113.078125,165.73828125,52.66015625,7
base,,,,,,,,,,,,,105.859375,165.73828125,59.87890625,7
base,,,,,,,,,,,,,115.859375,165.73828125,49.87890625,7
base,,,,,,,,,,,,,85.734375,85.734375,0.0,7
base,,,,,,,,,,,,,135.64453125,145.73828125,10.09375,7
base,,,,,,,,,,,,,165.6484375,175.73828125,10.08984375,7
base,,,,,,,,,,,,,165.6484375,175.73828125,10.08984375,8
base,,,,,,,,,,,,,165.6484375,165.73828125,0.08984375,7
base,,,,,,,,,,,,,85.5859375,85.734375,0.1484375,7
base,,,,,,,,,,,,,105.64453125,115.6484375,10.00390625,7
base,,,,,,,,,,,,,135.64453125,145.73828125,10.09375,7
base,,,,,,,,,,,,,165.6484375,175.69921875,10.05078125,7
base,,,,,,,,,,,,,195.58984375,205.6796875,10.08984375,7
base,,,,,,,,,,,,,205.6796875,205.6796875,0.0,7
base,,,,,,,,,,,,,205.6796875,205.6796875,0.0,7
base,,,,,,,,,,,,,205.6796875,215.6796875,10.0,7
base,,,,,,,,,,,,,215.6796875,215.6796875,0.0,7
base,,,,,,,,,,,,,215.6796875,215.6796875,0.0,7
base,,,,,,,,,,,,,105.80078125,145.8046875,40.00390625,7
base,,,,,,,,,,,,,85.67578125,85.67578125,0.0,7
base,,,,,,,,,,,,,85.671875,85.67578125,0.00390625,7
base,,,,,,,,,,,,,85.67578125,85.67578125,0.0,7
base,,,,,,,,,,,,,85.671875,85.67578125,0.00390625,7
base,,,,,,,,,,,,,85.66796875,85.67578125,0.0078125,7
base,,,,,,,,,,,,,85.65234375,85.67578125,0.0234375,7
base,,,,,,,,,,,,,85.52734375,85.67578125,0.1484375,7
base,,,,,,,,,,,,,105.58203125,115.67578125,10.09375,7
base,,,,,,,,,,,,,135.5859375,135.67578125,0.08984375,7
base,,,,,,,,,,,,,165.5859375,175.6328125,10.046875,7
base,,,,,,,,,,,,,225.58984375,235.62109375,10.03125,7
base,,,,,,,,,,,,,245.8046875,245.8046875,0.0,7
base,,,,,,,,,,,,,245.8046875,245.8046875,0.0,7
base,,,,,,,,,,,,,245.8046875,245.8046875,0.0,7
base,,,,,,,,,,,,,245.8046875,275.6796875,29.875,7
base,,,,,,,,,,,,,275.71484375,275.71484375,0.0,7
base,,,,,,,,,,,,,235.8828125,305.7578125,69.875,7
base,,,,,,,,,,,,,235.8828125,235.8828125,0.0,7
base,,,,,,,,,,,,,235.8828125,235.8828125,0.0,7
base,,,,,,,,,,,,,235.8828125,235.8828125,0.0,7
base,,,,,,,,,,,,,235.8828125,235.8828125,0.0,7
base,,,,,,,,,,,,,235.8828125,235.8828125,0.0,7
base,,,,,,,,,,,,,85.87890625,155.8828125,70.00390625,7
base,,,,,,,,,,,,,85.87890625,85.87890625,0.0,7
base,,,,,,,,,,,,,135.66015625,145.6015625,9.94140625,7
base,,,,,,,,,,,,,165.66796875,175.7578125,10.08984375,8
base,,,,,,,,,,,,,165.66796875,175.7578125,10.08984375,7
base,,,,,,,,,,,,,165.66796875,165.7578125,0.08984375,8
base,,,,,,,,,,,,,85.60546875,85.75390625,0.1484375,8
base,,,,,,,,,,,,,105.66015625,115.71875,10.05859375,7
base,,,,,,,,,,,,,135.6640625,145.7578125,10.09375,7
base,,,,,,,,,,,,,165.66796875,175.7578125,10.08984375,7
base,,,,,,,,,,,,,195.6640625,205.66015625,9.99609375,8
base,,,,,,,,,,,,,205.7578125,205.7578125,0.0,8
base,,,,,,,,,,,,,205.7578125,205.7578125,0.0,10
base,,,,,,,,,,,,,205.7578125,215.7578125,10.0,8
base,,,,,,,,,,,,,215.7578125,215.7578125,0.0,8
base,,,,,,,,,,,,,215.7578125,215.7578125,0.0,8
base,,,,,,,,,,,,,105.87890625,145.8828125,40.00390625,8
base,,,,,,,,,,,,,85.75390625,85.75390625,0.0,8
base,,,,,,,,,,,,,85.75390625,85.75390625,0.0,8
base,,,,,,,,,,,,,85.75390625,85.75390625,0.0,8
base,,,,,,,,,,,,,85.734375,85.75390625,0.01953125,8
base,,,,,,,,,,,,,85.73828125,85.75390625,0.015625,8
base,,,,,,,,,,,,,85.71484375,85.75390625,0.0390625,8
base,,,,,,,,,,,,,85.60546875,85.75390625,0.1484375,9
base,,,,,,,,,,,,,105.6640625,115.609375,9.9453125,8
base,,,,,,,,,,,,,135.66015625,135.75390625,0.09375,8
base,,,,,,,,,,,,,165.6640625,175.7578125,10.09375,8
base,,,,,,,,,,,,,225.66796875,235.72265625,10.0546875,8
base,,,,,,,,,,,,,245.8828125,245.8828125,0.0,8
base,,,,,,,,,,,,,245.8828125,245.8828125,0.0,9
base,,,,,,,,,,,,,245.8828125,245.8828125,0.0,9
base,,,,,,,,,,,,,245.8828125,255.7578125,9.875,8
base,,,,,,,,,,,,,245.8828125,275.7578125,29.875,8
base,,,,,,,,,,,,,75.8828125,285.88671875,210.00390625,10
base,,,,,,,,,,,,,115.7578125,135.7578125,20.0,8
base,,,,,,,,,,,,,125.8828125,165.76171875,39.87890625,8
base,,,,,,,,,,,,,125.8828125,165.76171875,39.87890625,8
base,,,,,,,,,,,,,125.8828125,165.76171875,39.87890625,8
