case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,106.75,106.75,0.0,3,,,,,,,,,,,,
decrypt,106.75,136.58203125,29.83203125,37,,,,,,,,,,,,
encrypt,86.7421875,118.53125,31.7890625,97,,,,,,,,,,,,
update_keys,106.9453125,106.9453125,0.0,3,,,,,,,,,,,,
decrypt,106.9453125,136.7734375,29.828125,31,,,,,,,,,,,,
encrypt,96.94140625,136.95703125,40.015625,92,,,,,,,,,,,,
update_keys,127.07421875,127.07421875,0.0,3,,,,,,,,,,,,
decrypt,127.07421875,158.55078125,31.4765625,31,,,,,,,,,,,,
encrypt,107.06640625,137.37890625,30.3125,148,,,,,,,,,,,,
update_keys,147.19140625,147.19140625,0.0,3,,,,,,,,,,,,
decrypt,147.19140625,176.91796875,29.7265625,31,,,,,,,,,,,,
encrypt,127.18359375,164.19140625,37.0078125,91,,,,,,,,,,,,
update_keys,127.46484375,127.46484375,0.0,3,,,,,,,,,,,,
decrypt,127.46484375,161.19921875,33.734375,31,,,,,,,,,,,,
encrypt,117.4609375,157.4765625,40.015625,176,,,,,,,,,,,,
update_keys,167.6171875,167.6171875,0.0,3,,,,,,,,,,,,
decrypt,167.6171875,198.16796875,30.55078125,32,,,,,,,,,,,,
encrypt,147.609375,177.4921875,29.8828125,75,,,,,,,,,,,,
update_keys,87.609375,87.609375,0.0,3,,,,,,,,,,,,
decrypt,87.609375,117.39453125,29.78515625,31,,,,,,,,,,,,
encrypt,67.6015625,102.1171875,34.515625,91,,,,,,,,,,,,
update_keys,67.60546875,67.60546875,0.0,3,,,,,,,,,,,,
decrypt,67.60546875,102.08203125,34.4765625,31,,,,,,,,,,,,
encrypt,47.59765625,83.86328125,36.265625,124,,,,,,,,,,,,
update_keys,67.6328125,67.6328125,0.0,3,,,,,,,,,,,,
decrypt,67.6328125,97.4921875,29.859375,31,,,,,,,,,,,,
encrypt,57.62890625,97.64453125,40.015625,78,,,,,,,,,,,,
update_keys,107.74609375,107.74609375,0.0,3,,,,,,,,,,,,
decrypt,107.74609375,140.8046875,33.05859375,31,,,,,,,,,,,,
encrypt,87.73828125,118.87109375,31.1328125,123,,,,,,,,,,,,
update_keys,107.9140625,107.9140625,0.0,3,,,,,,,,,,,,
decrypt,107.9140625,137.875,29.9609375,31,,,,,,,,,,,,
encrypt,87.90625,119.984375,32.078125,99,,,,,,,,,,,,
update_keys,108.12109375,108.12109375,0.0,3,,,,,,,,,,,,
decrypt,108.12109375,138.08203125,29.9609375,31,,,,,,,,,,,,
encrypt,98.1171875,125.15234375,27.03515625,90,,,,,,,,,,,,
update_keys,68.19921875,68.19921875,0.0,3,,,,,,,,,,,,
decrypt,68.19921875,99.52734375,31.328125,31,,,,,,,,,,,,
encrypt,48.19140625,83.03125,34.83984375,74,,,,,,,,,,,,
update_keys,108.21484375,108.21484375,0.0,3,,,,,,,,,,,,
decrypt,108.21484375,139.73828125,31.5234375,37,,,,,,,,,,,,
encrypt,88.20703125,117.98828125,29.78125,116,,,,,,,,,,,,
update_keys,108.38671875,108.38671875,0.0,3,,,,,,,,,,,,
decrypt,108.38671875,139.3984375,31.01171875,31,,,,,,,,,,,,
encrypt,98.3828125,138.3984375,40.015625,115,,,,,,,,,,,,
update_keys,128.53515625,128.53515625,0.0,3,,,,,,,,,,,,
decrypt,128.53515625,161.3984375,32.86328125,31,,,,,,,,,,,,
encrypt,108.52734375,138.671875,30.14453125,94,,,,,,,,,,,,
update_keys,148.61328125,148.61328125,0.0,3,,,,,,,,,,,,
decrypt,148.61328125,178.51171875,29.8984375,31,,,,,,,,,,,,
encrypt,128.6015625,165.51953125,36.91796875,87,,,,,,,,,,,,
update_keys,128.8984375,128.8984375,0.0,3,,,,,,,,,,,,
decrypt,128.8984375,158.88671875,29.98828125,31,,,,,,,,,,,,
encrypt,118.89453125,158.91015625,40.015625,93,,,,,,,,,,,,
update_keys,169.015625,169.015625,0.0,3,,,,,,,,,,,,
decrypt,169.015625,199.01171875,29.99609375,31,,,,,,,,,,,,
encrypt,149.0078125,178.890625,29.8828125,108,,,,,,,,,,,,
update_keys,89.01171875,89.01171875,0.0,3,,,,,,,,,,,,
decrypt,89.01171875,125.51953125,36.5078125,31,,,,,,,,,,,,
encrypt,69.00390625,99.58203125,30.578125,118,,,,,,,,,,,,
update_keys,69.00390625,69.00390625,0.0,3,,,,,,,,,,,,
decrypt,69.00390625,99.01953125,30.015625,31,,,,,,,,,,,,
encrypt,48.99609375,85.78515625,36.7890625,96,,,,,,,,,,,,
update_keys,69.04296875,69.04296875,0.0,3,,,,,,,,,,,,
decrypt,69.04296875,103.94140625,34.8984375,32,,,,,,,,,,,,
encrypt,59.0390625,99.0546875,40.015625,96,,,,,,,,,,,,
update_keys,109.125,109.125,0.0,3,,,,,,,,,,,,
decrypt,109.125,139.1015625,29.9765625,32,,,,,,,,,,,,
encrypt,89.1171875,125.47265625,36.35546875,132,,,,,,,,,,,,
update_keys,109.3359375,109.3359375,0.0,3,,,,,,,,,,,,
decrypt,109.3359375,139.109375,29.7734375,33,,,,,,,,,,,,
encrypt,89.328125,119.11328125,29.78515625,93,,,,,,,,,,,,
update_keys,109.53515625,109.53515625,0.0,3,,,,,,,,,,,,
decrypt,109.53515625,139.35546875,29.8203125,39,,,,,,,,,,,,
encrypt,99.53125,120.1015625,20.5703125,81,,,,,,,,,,,,
update_keys,,,,,129.6484375,129.6484375,0.0,3,,,,,,,,
decrypt,,,,,129.6484375,163.66015625,34.01171875,24,,,,,,,,
encrypt,,,,,119.64453125,179.66796875,60.0234375,62,,,,,,,,
update_keys,,,,,89.6640625,89.6640625,0.0,3,,,,,,,,
decrypt,,,,,89.6640625,127.4921875,37.828125,25,,,,,,,,
encrypt,,,,,69.65625,101.65234375,31.99609375,115,,,,,,,,
update_keys,,,,,109.6796875,109.6796875,0.0,3,,,,,,,,
decrypt,,,,,109.6796875,139.69140625,30.01171875,24,,,,,,,,
encrypt,,,,,99.67578125,129.19140625,29.515625,82,,,,,,,,
update_keys,,,,,89.796875,89.796875,0.0,3,,,,,,,,
decrypt,,,,,89.796875,126.26171875,36.46484375,25,,,,,,,,
encrypt,,,,,79.79296875,103.16015625,23.3671875,77,,,,,,,,
update_keys,,,,,129.890625,129.890625,0.0,3,,,,,,,,
decrypt,,,,,129.890625,160.94140625,31.05078125,24,,,,,,,,
encrypt,,,,,119.88671875,139.89453125,20.0078125,72,,,,,,,,
update_keys,,,,,130.05078125,130.05078125,0.0,3,,,,,,,,
decrypt,,,,,130.05078125,159.8984375,29.84765625,24,,,,,,,,
encrypt,,,,,120.046875,147.52734375,27.48046875,96,,,,,,,,
update_keys,,,,,110.18359375,110.18359375,0.0,3,,,,,,,,
decrypt,,,,,110.18359375,144.55078125,34.3671875,24,,,,,,,,
encrypt,,,,,100.1796875,121.79296875,21.61328125,94,,,,,,,,
update_keys,,,,,130.24609375,130.24609375,0.0,3,,,,,,,,
decrypt,,,,,130.24609375,160.0390625,29.79296875,29,,,,,,,,
encrypt,,,,,120.2421875,149.6328125,29.390625,62,,,,,,,,
update_keys,,,,,110.41796875,110.41796875,0.0,3,,,,,,,,
decrypt,,,,,110.41796875,142.91796875,32.5,24,,,,,,,,
encrypt,,,,,100.4140625,120.421875,20.0078125,73,,,,,,,,
update_keys,,,,,110.51171875,110.51171875,0.0,3,,,,,,,,
decrypt,,,,,110.51171875,140.45703125,29.9453125,24,,,,,,,,
encrypt,,,,,100.5078125,120.515625,20.0078125,66,,,,,,,,
update_keys,,,,,130.62890625,130.62890625,0.0,3,,,,,,,,
decrypt,,,,,130.62890625,160.640625,30.01171875,29,,,,,,,,
encrypt,,,,,120.625,141.1953125,20.5703125,87,,,,,,,,
update_keys,,,,,110.765625,110.765625,0.0,3,,,,,,,,
decrypt,,,,,110.765625,143.62109375,32.85546875,24,,,,,,,,
encrypt,,,,,100.76171875,120.76953125,20.0078125,77,,,,,,,,
update_keys,,,,,110.8125,110.8125,0.0,3,,,,,,,,
decrypt,,,,,110.8125,140.78125,29.96875,24,,,,,,,,
encrypt,,,,,100.80859375,120.81640625,20.0078125,62,,,,,,,,
update_keys,,,,,130.92578125,130.92578125,0.0,3,,,,,,,,
decrypt,,,,,130.92578125,164.93359375,34.0078125,25,,,,,,,,
encrypt,,,,,120.921875,150.90234375,29.98046875,65,,,,,,,,
update_keys,,,,,111.078125,111.078125,0.0,3,,,,,,,,
decrypt,,,,,111.078125,144.36328125,33.28515625,24,,,,,,,,
encrypt,,,,,101.07421875,121.08203125,20.0078125,60,,,,,,,,
update_keys,,,,,111.16796875,111.16796875,0.0,3,,,,,,,,
decrypt,,,,,111.16796875,145.171875,34.00390625,24,,,,,,,,
encrypt,,,,,101.1640625,121.171875,20.0078125,121,,,,,,,,
update_keys,,,,,131.3046875,131.3046875,0.0,3,,,,,,,,
decrypt,,,,,131.3046875,161.0390625,29.734375,24,,,,,,,,
encrypt,,,,,121.30078125,148.921875,27.62109375,103,,,,,,,,
update_keys,,,,,71.41015625,71.41015625,0.0,3,,,,,,,,
decrypt,,,,,71.41015625,109.73046875,38.3203125,23,,,,,,,,
encrypt,,,,,51.40234375,90.03515625,38.6328125,115,,,,,,,,
update_keys,,,,,71.41015625,71.41015625,0.0,3,,,,,,,,
decrypt,,,,,71.41015625,105.55078125,34.140625,24,,,,,,,,
encrypt,,,,,61.40625,89.37109375,27.96484375,71,,,,,,,,
update_keys,,,,,51.46484375,51.46484375,0.0,3,,,,,,,,
decrypt,,,,,51.46484375,81.37109375,29.90625,29,,,,,,,,
encrypt,,,,,41.4609375,66.80859375,25.34765625,84,,,,,,,,
update_keys,,,,,71.5546875,71.5546875,0.0,3,,,,,,,,
decrypt,,,,,71.5546875,101.34375,29.7890625,24,,,,,,,,
encrypt,,,,,61.55078125,81.55859375,20.0078125,70,,,,,,,,
update_keys,,,,,71.70703125,71.70703125,0.0,3,,,,,,,,
decrypt,,,,,71.70703125,101.609375,29.90234375,24,,,,,,,,
encrypt,,,,,61.703125,84.6875,22.984375,62,,,,,,,,
update_keys,,,,,71.83203125,71.83203125,0.0,3,,,,,,,,
decrypt,,,,,71.83203125,106.78125,34.94921875,24,,,,,,,,
encrypt,,,,,61.828125,90.765625,28.9375,79,,,,,,,,
update_keys,,,,,91.921875,91.921875,0.0,3,,,,,,,,
decrypt,,,,,91.921875,125.58203125,33.66015625,30,,,,,,,,
encrypt,,,,,81.91796875,101.92578125,20.0078125,84,,,,,,,,
update_keys,,,,,92.0703125,92.0703125,0.0,3,,,,,,,,
decrypt,,,,,92.0703125,131.76171875,39.69140625,25,,,,,,,,
encrypt,,,,,82.06640625,102.07421875,20.0078125,78,,,,,,,,
update_keys,,,,,92.2421875,92.2421875,0.0,3,,,,,,,,
decrypt,,,,,92.2421875,122.03515625,29.79296875,24,,,,,,,,
encrypt,,,,,82.23828125,106.7421875,24.50390625,85,,,,,,,,
