case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,184.0,184.01171875,0.01171875,7,,,,,,,,
base,,,,,184.04296875,184.078125,0.03515625,8,,,,,,,,
base,,,,,184.125,184.125,0.0,6,,,,,,,,
base,,,,,184.1640625,184.17578125,0.01171875,7,,,,,,,,
base,,,,,184.21875,184.25,0.03125,10,,,,,,,,
base,,,,,184.29296875,184.3046875,0.01171875,7,,,,,,,,
base,,,,,184.34375,184.34765625,0.00390625,8,,,,,,,,
base,,,,,184.39453125,184.40625,0.01171875,7,,,,,,,,
base,,,,,184.4609375,184.46484375,0.00390625,7,,,,,,,,
base,,,,,184.5078125,184.5234375,0.015625,9,,,,,,,,
base,,,,,184.58984375,184.6015625,0.01171875,8,,,,,,,,
base,,,,,184.6484375,184.65625,0.0078125,8,,,,,,,,
base,,,,,184.69140625,184.7265625,0.03515625,7,,,,,,,,
base,,,,,184.76953125,184.77734375,0.0078125,9,,,,,,,,
base,,,,,184.82421875,184.828125,0.00390625,6,,,,,,,,
base,,,,,184.890625,184.89453125,0.00390625,7,,,,,,,,
base,,,,,184.94140625,184.9609375,0.01953125,7,,,,,,,,
base,,,,,185.0,185.0234375,0.0234375,10,,,,,,,,
base,,,,,185.05078125,185.05078125,0.0,7,,,,,,,,
base,,,,,185.05078125,185.05078125,0.0,6,,,,,,,,
base,,,,,185.05078125,185.05078125,0.0,8,,,,,,,,
base,,,,,185.0546875,185.0546875,0.0,8,,,,,,,,
base,,,,,185.125,185.125,0.0,8,,,,,,,,
base,,,,,185.1875,185.1875,0.0,9,,,,,,,,
base,,,,,185.2421875,185.2421875,0.0,7,,,,,,,,
base,,,,,185.2890625,185.2890625,0.0,8,,,,,,,,
base,,,,,185.34375,185.34375,0.0,7,,,,,,,,
base,,,,,185.40234375,185.40234375,0.0,7,,,,,,,,
base,,,,,185.44921875,185.44921875,0.0,8,,,,,,,,
base,,,,,185.51171875,185.51171875,0.0,7,,,,,,,,
base,,,,,185.5625,185.5625,0.0,7,,,,,,,,
base,,,,,185.6171875,185.6171875,0.0,8,,,,,,,,
base,,,,,185.6796875,185.6796875,0.0,7,,,,,,,,
base,,,,,185.73046875,185.75390625,0.0234375,9,,,,,,,,
base,,,,,,,,,186.0390625,186.0390625,0.0,9,,,,
base,,,,,,,,,186.1640625,186.1640625,0.0,9,,,,
base,,,,,,,,,186.2421875,186.2421875,0.0,7,,,,
base,,,,,,,,,186.32421875,186.32421875,0.0,8,,,,
base,,,,,,,,,186.42578125,186.42578125,0.0,7,,,,
base,,,,,,,,,186.4765625,186.4765625,0.0,7,,,,
base,,,,,,,,,186.4765625,186.4765625,0.0,9,,,,
base,,,,,,,,,186.4765625,186.4765625,0.0,8,,,,
base,,,,,,,,,176.6015625,176.6015625,0.0,9,,,,
base,,,,,,,,,176.671875,176.671875,0.0,7,,,,
base,,,,,,,,,176.76171875,186.58984375,9.828125,7,,,,
base,,,,,,,,,176.85546875,176.85546875,0.0,8,,,,
base,,,,,,,,,176.89453125,186.76953125,9.875,9,,,,
base,,,,,,,,,186.89453125,186.89453125,0.0,9,,,,
base,,,,,,,,,176.98828125,186.86328125,9.875,9,,,,
base,,,,,,,,,177.05078125,186.76953125,9.71875,7,,,,
base,,,,,,,,,177.14453125,206.88671875,29.7421875,9,,,,
base,,,,,,,,,197.1484375,197.1484375,0.0,8,,,,
base,,,,,,,,,187.31640625,197.1796875,9.86328125,9,,,,
base,,,,,,,,,197.2890625,197.4140625,0.125,7,,,,
base,,,,,,,,,207.453125,207.453125,0.0,7,,,,
base,,,,,,,,,207.453125,207.453125,0.0,9,,,,
base,,,,,,,,,207.453125,207.453125,0.0,8,,,,
base,,,,,,,,,207.453125,207.453125,0.0,7,,,,
base,,,,,,,,,207.47265625,207.47265625,0.0,7,,,,
base,,,,,,,,,207.51953125,207.51953125,0.0,7,,,,
base,,,,,,,,,207.60546875,207.60546875,0.0,8,,,,
base,,,,,,,,,207.67578125,207.67578125,0.0,8,,,,
base,,,,,,,,,207.7421875,207.7421875,0.0,9,,,,
base,,,,,,,,,207.7421875,207.7421875,0.0,9,,,,
base,,,,,,,,,207.7421875,207.7421875,0.0,9,,,,
base,,,,,,,,,207.84765625,207.84765625,0.0,8,,,,
base,,,,,,,,,207.90234375,207.90234375,0.0,9,,,,
base,,,,,,,,,207.96484375,207.96484375,0.0,9,,,,
base,,,,,,,,,208.05078125,208.05078125,0.0,9,,,,
base,,,,,,,,,208.12890625,208.12890625,0.0,8,,,,
base,,,,,,,,,208.12890625,208.12890625,0.0,8,,,,
base,,,,,,,,,208.1484375,208.1484375,0.0,8,,,,
base,,,,,,,,,208.21484375,208.21484375,0.0,7,,,,
base,,,,,,,,,208.28125,208.28125,0.0,7,,,,
base,,,,,,,,,208.3671875,208.3671875,0.0,8,,,,
base,,,,,,,,,208.4140625,208.4140625,0.0,8,,,,
