case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
keygen,,,,,,,,,,43.99609375,43.99609375,25
register,,,,,,,,,,43.99609375,43.99609375,5
setup,,,,,,,,,,43.9140625,43.9140625,5
encrypt,,,,,,,,,,43.99609375,58.828125,21
decrypt,,,,,,,,,,54.02734375,72.91015625,15
authsetup,,,,,,,,,,43.9140625,43.9921875,29
keygen,53.3125,53.3125,7,,,,,,,,,
register,53.3125,53.3125,10,,,,,,,,,
setup,53.3125,53.3125,14,,,,,,,,,
encrypt,53.3125,60.703125,17,,,,,,,,,
decrypt,53.37890625,73.19921875,10,,,,,,,,,
authsetup,53.3125,53.3125,9,,,,,,,,,
keygen,,,,52.9921875,52.9921875,7,,,,,,
register,,,,52.9921875,52.9921875,5,,,,,,
setup,,,,52.9921875,52.9921875,5,,,,,,
encrypt,,,,52.9921875,62.58203125,15,,,,,,
decrypt,,,,53.03515625,78.4296875,8,,,,,,
authsetup,,,,52.9921875,52.9921875,5,,,,,,
keygen,,,,,,,53.3515625,53.3515625,11,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,62.578125,16,,,
decrypt,,,,,,,53.4296875,80.6015625,9,,,
authsetup,,,,,,,53.3515625,53.3515625,10,,,
keygen,,,,,,,,,,43.98046875,43.98046875,22
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.89453125,43.89453125,6
encrypt,,,,,,,,,,43.98046875,60.90234375,16
decrypt,,,,,,,,,,54.00390625,73.96484375,13
authsetup,,,,,,,,,,43.89453125,43.91015625,28
keygen,53.2734375,53.2734375,5,,,,,,,,,
register,53.2734375,53.2734375,9,,,,,,,,,
setup,53.2734375,53.2734375,5,,,,,,,,,
encrypt,53.2734375,60.68359375,13,,,,,,,,,
decrypt,53.33203125,73.15625,9,,,,,,,,,
authsetup,53.2734375,53.2734375,10,,,,,,,,,
keygen,,,,53.0078125,53.0078125,7,,,,,,
register,,,,53.0078125,53.0078125,5,,,,,,
setup,,,,53.0078125,53.0078125,7,,,,,,
encrypt,,,,53.0078125,58.41796875,11,,,,,,
decrypt,,,,53.046875,80.43359375,8,,,,,,
authsetup,,,,53.0078125,53.0078125,5,,,,,,
keygen,,,,,,,53.38671875,53.38671875,11,,,
register,,,,,,,53.38671875,53.38671875,11,,,
setup,,,,,,,53.38671875,53.38671875,6,,,
encrypt,,,,,,,53.38671875,62.578125,18,,,
decrypt,,,,,,,53.46875,80.6171875,9,,,
authsetup,,,,,,,53.38671875,53.38671875,5,,,
keygen,,,,,,,,,,44.0,44.0,21
register,,,,,,,,,,44.0,44.0,7
setup,,,,,,,,,,43.9140625,43.9140625,5
encrypt,,,,,,,,,,44.0,60.8984375,16
decrypt,,,,,,,,,,54.0234375,72.953125,14
authsetup,,,,,,,,,,43.9140625,43.99609375,28
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,9,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,58.453125,15,,,,,,,,,
decrypt,53.33984375,73.16015625,10,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,53.0,53.0,7,,,,,,
register,,,,53.0,53.0,9,,,,,,
setup,,,,53.0,53.0,5,,,,,,
encrypt,,,,53.0,62.44921875,17,,,,,,
decrypt,,,,53.046875,80.64453125,8,,,,,,
authsetup,,,,53.0,53.0,5,,,,,,
keygen,,,,,,,53.3671875,53.3671875,10,,,
register,,,,,,,53.3671875,53.3671875,5,,,
setup,,,,,,,53.3671875,53.3671875,6,,,
encrypt,,,,,,,53.3671875,58.53515625,17,,,
decrypt,,,,,,,53.44140625,82.66015625,9,,,
authsetup,,,,,,,53.3671875,53.3671875,5,,,
keygen,,,,,,,,,,43.9921875,43.9921875,24
register,,,,,,,,,,43.9921875,43.9921875,5
setup,,,,,,,,,,43.91015625,43.91015625,5
encrypt,,,,,,,,,,43.9921875,62.9921875,18
decrypt,,,,,,,,,,54.0234375,73.41015625,13
authsetup,,,,,,,,,,43.91015625,43.921875,28
keygen,53.2890625,53.2890625,6,,,,,,,,,
register,53.2890625,53.2890625,9,,,,,,,,,
setup,53.2890625,53.2890625,6,,,,,,,,,
encrypt,53.2890625,60.46484375,20,,,,,,,,,
decrypt,53.3984375,73.2265625,9,,,,,,,,,
authsetup,53.2890625,53.2890625,9,,,,,,,,,
keygen,,,,53.02734375,53.02734375,8,,,,,,
register,,,,53.02734375,53.02734375,5,,,,,,
setup,,,,53.02734375,53.02734375,5,,,,,,
encrypt,,,,53.02734375,60.55859375,15,,,,,,
decrypt,,,,53.06640625,82.44140625,7,,,,,,
authsetup,,,,53.02734375,53.02734375,5,,,,,,
keygen,,,,,,,53.35546875,53.35546875,10,,,
register,,,,,,,53.35546875,53.35546875,11,,,
setup,,,,,,,53.35546875,53.35546875,6,,,
encrypt,,,,,,,53.35546875,60.59375,15,,,
decrypt,,,,,,,53.4296875,82.64453125,9,,,
authsetup,,,,,,,53.35546875,53.35546875,9,,,
keygen,,,,,,,,,,43.9765625,43.9765625,21
register,,,,,,,,,,43.9765625,43.9765625,9
setup,,,,,,,,,,43.89453125,43.89453125,5
encrypt,,,,,,,,,,43.9765625,62.92578125,17
decrypt,,,,,,,,,,54.0,72.9453125,13
authsetup,,,,,,,,,,43.89453125,43.91015625,27
keygen,53.28515625,53.28515625,5,,,,,,,,,
register,53.28515625,53.28515625,9,,,,,,,,,
setup,53.28515625,53.28515625,6,,,,,,,,,
encrypt,53.28515625,60.56640625,14,,,,,,,,,
decrypt,53.38671875,73.22265625,9,,,,,,,,,
authsetup,53.28515625,53.28515625,9,,,,,,,,,
keygen,,,,53.00390625,53.00390625,7,,,,,,
register,,,,53.00390625,53.00390625,12,,,,,,
setup,,,,53.00390625,53.00390625,5,,,,,,
encrypt,,,,53.00390625,60.45703125,13,,,,,,
decrypt,,,,53.0390625,80.3984375,8,,,,,,
authsetup,,,,53.00390625,53.00390625,5,,,,,,
keygen,,,,,,,53.359375,53.359375,10,,,
register,,,,,,,53.359375,53.359375,5,,,
setup,,,,,,,53.359375,53.359375,6,,,
encrypt,,,,,,,53.359375,58.6640625,16,,,
decrypt,,,,,,,53.43359375,82.6171875,9,,,
authsetup,,,,,,,53.359375,53.359375,10,,,
keygen,,,,,,,,,,43.9765625,43.9765625,21
register,,,,,,,,,,43.9765625,43.9765625,5
setup,,,,,,,,,,43.890625,43.890625,5
encrypt,,,,,,,,,,43.9765625,62.82421875,16
decrypt,,,,,,,,,,54.0,83.7578125,13
authsetup,,,,,,,,,,43.890625,43.90625,28
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,20,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,60.6796875,14,,,,,,,,,
decrypt,53.34765625,73.16015625,9,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,52.9921875,52.9921875,7,,,,,,
register,,,,52.9921875,52.9921875,5,,,,,,
setup,,,,52.9921875,52.9921875,5,,,,,,
encrypt,,,,52.9921875,62.58984375,11,,,,,,
decrypt,,,,53.03125,80.38671875,8,,,,,,
authsetup,,,,52.9921875,52.9921875,5,,,,,,
keygen,,,,,,,53.3515625,53.3515625,10,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,62.54296875,20,,,
decrypt,,,,,,,53.4453125,80.6015625,9,,,
authsetup,,,,,,,53.3515625,53.3515625,5,,,
keygen,,,,,,,,,,43.984375,43.984375,21
register,,,,,,,,,,43.984375,43.984375,10
setup,,,,,,,,,,43.8984375,43.8984375,5
encrypt,,,,,,,,,,43.984375,60.7734375,19
decrypt,,,,,,,,,,54.01953125,68.99609375,13
authsetup,,,,,,,,,,43.8984375,43.91796875,27
keygen,53.27734375,53.27734375,6,,,,,,,,,
register,53.27734375,53.27734375,11,,,,,,,,,
setup,53.27734375,53.27734375,6,,,,,,,,,
encrypt,53.27734375,62.7265625,15,,,,,,,,,
decrypt,53.33984375,73.16796875,9,,,,,,,,,
authsetup,53.27734375,53.27734375,10,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,58.55078125,14,,,,,,
decrypt,,,,53.0234375,78.61328125,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.3515625,53.3515625,11,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,60.671875,18,,,
decrypt,,,,,,,53.43359375,93.22265625,10,,,
authsetup,,,,,,,53.3515625,53.3515625,10,,,
keygen,,,,,,,,,,43.9765625,43.9765625,22
register,,,,,,,,,,43.9765625,43.9765625,9
setup,,,,,,,,,,43.89453125,43.89453125,5
encrypt,,,,,,,,,,43.9765625,60.9609375,22
decrypt,,,,,,,,,,54.015625,71.00390625,13
authsetup,,,,,,,,,,43.89453125,43.90625,31
keygen,53.26953125,53.26953125,5,,,,,,,,,
register,53.26953125,53.26953125,9,,,,,,,,,
setup,53.26953125,53.26953125,6,,,,,,,,,
encrypt,53.26953125,60.54296875,15,,,,,,,,,
decrypt,53.37890625,73.21875,9,,,,,,,,,
authsetup,53.26953125,53.26953125,9,,,,,,,,,
keygen,,,,53.02734375,53.02734375,7,,,,,,
register,,,,53.02734375,53.02734375,10,,,,,,
setup,,,,53.02734375,53.02734375,5,,,,,,
encrypt,,,,53.02734375,62.40625,14,,,,,,
decrypt,,,,53.06640625,78.41015625,8,,,,,,
authsetup,,,,53.02734375,53.02734375,6,,,,,,
keygen,,,,,,,53.3515625,53.3515625,11,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,62.65234375,19,,,
decrypt,,,,,,,53.4375,80.640625,9,,,
authsetup,,,,,,,53.3515625,53.3515625,10,,,
keygen,,,,,,,,,,43.9765625,43.9765625,21
register,,,,,,,,,,43.9765625,43.9765625,5
setup,,,,,,,,,,43.89453125,43.89453125,5
encrypt,,,,,,,,,,43.9765625,64.203125,18
decrypt,,,,,,,,,,54.00390625,70.94921875,13
authsetup,,,,,,,,,,43.89453125,43.90625,27
keygen,53.27734375,53.27734375,7,,,,,,,,,
register,53.27734375,53.27734375,9,,,,,,,,,
setup,53.27734375,53.27734375,6,,,,,,,,,
encrypt,53.27734375,62.6953125,17,,,,,,,,,
decrypt,53.34765625,73.15234375,9,,,,,,,,,
authsetup,53.27734375,53.27734375,9,,,,,,,,,
keygen,,,,53.0234375,53.0234375,7,,,,,,
register,,,,53.0234375,53.0234375,5,,,,,,
setup,,,,53.0234375,53.0234375,5,,,,,,
encrypt,,,,53.0234375,58.40625,11,,,,,,
decrypt,,,,53.0625,80.40625,8,,,,,,
authsetup,,,,53.0234375,53.0234375,5,,,,,,
keygen,,,,,,,53.375,53.375,10,,,
register,,,,,,,53.375,53.375,5,,,
setup,,,,,,,53.375,53.375,6,,,
encrypt,,,,,,,53.375,63.15625,23,,,
decrypt,,,,,,,53.46484375,80.6484375,9,,,
authsetup,,,,,,,53.375,53.375,10,,,
keygen,,,,,,,,,,43.9765625,43.9765625,25
register,,,,,,,,,,43.9765625,43.9765625,11
setup,,,,,,,,,,43.890625,43.890625,5
encrypt,,,,,,,,,,43.9765625,62.78125,18
decrypt,,,,,,,,,,54.0,73.70703125,12
authsetup,,,,,,,,,,43.890625,43.9765625,27
keygen,53.2890625,53.2890625,5,,,,,,,,,
register,53.2890625,53.2890625,10,,,,,,,,,
setup,53.2890625,53.2890625,6,,,,,,,,,
encrypt,53.2890625,63.11328125,17,,,,,,,,,
decrypt,53.40234375,73.19140625,9,,,,,,,,,
authsetup,53.2890625,53.2890625,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,60.57421875,13,,,,,,
decrypt,,,,53.02734375,80.41015625,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.3671875,53.3671875,11,,,
register,,,,,,,53.3671875,53.3671875,5,,,
setup,,,,,,,53.3671875,53.3671875,6,,,
encrypt,,,,,,,53.3671875,60.6640625,19,,,
decrypt,,,,,,,53.45703125,80.66796875,9,,,
authsetup,,,,,,,53.3671875,53.3671875,10,,,
keygen,,,,,,,,,,44.00390625,44.00390625,21
register,,,,,,,,,,44.00390625,44.00390625,5
setup,,,,,,,,,,43.921875,43.921875,5
encrypt,,,,,,,,,,44.00390625,60.91796875,18
decrypt,,,,,,,,,,54.00390625,70.94921875,13
authsetup,,,,,,,,,,43.921875,44.0,27
keygen,53.3046875,53.3046875,5,,,,,,,,,
register,53.3046875,53.3046875,10,,,,,,,,,
setup,53.3046875,53.3046875,6,,,,,,,,,
encrypt,53.3046875,60.6796875,14,,,,,,,,,
decrypt,53.41015625,73.26171875,9,,,,,,,,,
authsetup,53.3046875,53.3046875,10,,,,,,,,,
keygen,,,,52.984375,52.984375,7,,,,,,
register,,,,52.984375,52.984375,5,,,,,,
setup,,,,52.984375,52.984375,5,,,,,,
encrypt,,,,52.984375,60.40234375,13,,,,,,
decrypt,,,,53.01953125,80.625,8,,,,,,
authsetup,,,,52.984375,52.984375,5,,,,,,
keygen,,,,,,,53.375,53.375,11,,,
register,,,,,,,53.375,53.375,5,,,
setup,,,,,,,53.375,53.375,6,,,
encrypt,,,,,,,53.375,63.109375,20,,,
decrypt,,,,,,,53.45703125,80.6484375,9,,,
authsetup,,,,,,,53.375,53.375,10,,,
keygen,,,,,,,,,,44.0,44.0,21
register,,,,,,,,,,44.0,44.0,5
setup,,,,,,,,,,43.91796875,43.91796875,5
encrypt,,,,,,,,,,44.0,60.8671875,18
decrypt,,,,,,,,,,54.0234375,69.0625,13
authsetup,,,,,,,,,,43.91796875,43.9765625,27
keygen,53.27734375,53.27734375,6,,,,,,,,,
register,53.27734375,53.27734375,10,,,,,,,,,
setup,53.27734375,53.27734375,6,,,,,,,,,
encrypt,53.27734375,62.58203125,16,,,,,,,,,
decrypt,53.38671875,73.2421875,9,,,,,,,,,
authsetup,53.27734375,53.27734375,9,,,,,,,,,
keygen,,,,52.984375,52.984375,7,,,,,,
register,,,,52.984375,52.984375,10,,,,,,
setup,,,,52.984375,52.984375,5,,,,,,
encrypt,,,,52.984375,62.53515625,13,,,,,,
decrypt,,,,53.01953125,78.40234375,7,,,,,,
authsetup,,,,52.984375,52.984375,5,,,,,,
keygen,,,,,,,53.3828125,53.3828125,11,,,
register,,,,,,,53.3828125,53.3828125,5,,,
setup,,,,,,,53.3828125,53.3828125,6,,,
encrypt,,,,,,,53.3828125,62.5078125,16,,,
decrypt,,,,,,,53.4609375,80.6875,9,,,
authsetup,,,,,,,53.3828125,53.3828125,9,,,
keygen,,,,,,,,,,43.98046875,43.98046875,24
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.8984375,43.8984375,5
encrypt,,,,,,,,,,43.98046875,62.859375,16
decrypt,,,,,,,,,,54.0078125,73.4453125,14
authsetup,,,,,,,,,,43.8984375,43.9765625,27
keygen,53.28515625,53.28515625,7,,,,,,,,,
register,53.28515625,53.28515625,9,,,,,,,,,
setup,53.28515625,53.28515625,6,,,,,,,,,
encrypt,53.28515625,62.68359375,16,,,,,,,,,
decrypt,53.40234375,73.23046875,9,,,,,,,,,
authsetup,53.28515625,53.28515625,9,,,,,,,,,
keygen,,,,53.0234375,53.0234375,7,,,,,,
register,,,,53.0234375,53.0234375,5,,,,,,
setup,,,,53.0234375,53.0234375,5,,,,,,
encrypt,,,,53.0234375,62.625,14,,,,,,
decrypt,,,,53.0625,78.6484375,8,,,,,,
authsetup,,,,53.0234375,53.0234375,5,,,,,,
keygen,,,,,,,53.359375,53.359375,11,,,
register,,,,,,,53.359375,53.359375,5,,,
setup,,,,,,,53.359375,53.359375,6,,,
encrypt,,,,,,,53.359375,62.7734375,18,,,
decrypt,,,,,,,53.44140625,82.66015625,9,,,
authsetup,,,,,,,53.359375,53.359375,10,,,
keygen,,,,,,,,,,43.98828125,43.98828125,21
register,,,,,,,,,,43.98828125,43.98828125,5
setup,,,,,,,,,,43.90625,43.90625,5
encrypt,,,,,,,,,,43.98828125,60.9296875,19
decrypt,,,,,,,,,,54.01953125,71.02734375,12
authsetup,,,,,,,,,,43.90625,43.984375,27
keygen,53.27734375,53.27734375,6,,,,,,,,,
register,53.27734375,53.27734375,20,,,,,,,,,
setup,53.27734375,53.27734375,7,,,,,,,,,
encrypt,53.27734375,62.66796875,19,,,,,,,,,
decrypt,53.38671875,73.203125,9,,,,,,,,,
authsetup,53.27734375,53.27734375,9,,,,,,,,,
keygen,,,,53.015625,53.015625,8,,,,,,
register,,,,53.015625,53.015625,6,,,,,,
setup,,,,53.015625,53.015625,5,,,,,,
encrypt,,,,53.015625,58.59765625,13,,,,,,
decrypt,,,,53.0546875,82.42578125,9,,,,,,
authsetup,,,,53.015625,53.015625,5,,,,,,
keygen,,,,,,,53.3515625,53.3515625,10,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,60.47265625,15,,,
decrypt,,,,,,,53.42578125,78.62109375,9,,,
authsetup,,,,,,,53.3515625,53.3515625,9,,,
keygen,,,,,,,,,,44.00390625,44.00390625,25
register,,,,,,,,,,44.00390625,44.00390625,5
setup,,,,,,,,,,43.921875,43.921875,5
encrypt,,,,,,,,,,44.00390625,68.94140625,16
decrypt,,,,,,,,,,54.02734375,71.015625,13
authsetup,,,,,,,,,,43.921875,44.00390625,30
keygen,53.26953125,53.26953125,5,,,,,,,,,
register,53.26953125,53.26953125,9,,,,,,,,,
setup,53.26953125,53.26953125,6,,,,,,,,,
encrypt,53.26953125,60.640625,18,,,,,,,,,
decrypt,53.37890625,73.2109375,9,,,,,,,,,
authsetup,53.26953125,53.26953125,10,,,,,,,,,
keygen,,,,53.0,53.0,7,,,,,,
register,,,,53.0,53.0,5,,,,,,
setup,,,,53.0,53.0,5,,,,,,
encrypt,,,,53.0,62.6171875,14,,,,,,
decrypt,,,,53.04296875,80.39453125,8,,,,,,
authsetup,,,,53.0,53.0,5,,,,,,
keygen,,,,,,,53.37890625,53.37890625,11,,,
register,,,,,,,53.37890625,53.37890625,5,,,
setup,,,,,,,53.37890625,53.37890625,6,,,
encrypt,,,,,,,53.37890625,73.3046875,18,,,
decrypt,,,,,,,53.46484375,82.6484375,9,,,
authsetup,,,,,,,53.37890625,53.37890625,9,,,
keygen,,,,,,,,,,43.984375,43.984375,21
register,,,,,,,,,,43.984375,43.984375,5
setup,,,,,,,,,,43.90234375,43.90234375,5
encrypt,,,,,,,,,,43.984375,60.7890625,20
decrypt,,,,,,,,,,54.015625,71.02734375,13
authsetup,,,,,,,,,,43.90234375,43.921875,27
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,18,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,62.58984375,18,,,,,,,,,
decrypt,53.3515625,73.171875,9,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,52.9921875,52.9921875,7,,,,,,
register,,,,52.9921875,52.9921875,5,,,,,,
setup,,,,52.9921875,52.9921875,8,,,,,,
encrypt,,,,52.9921875,62.62890625,15,,,,,,
decrypt,,,,53.03125,80.5,9,,,,,,
authsetup,,,,52.9921875,52.9921875,5,,,,,,
keygen,,,,,,,53.375,53.375,11,,,
register,,,,,,,53.375,53.375,10,,,
setup,,,,,,,53.375,53.375,6,,,
encrypt,,,,,,,53.375,62.71484375,15,,,
decrypt,,,,,,,53.4453125,93.171875,8,,,
authsetup,,,,,,,53.375,53.375,9,,,
keygen,,,,,,,,,,44.015625,44.015625,22
register,,,,,,,,,,44.015625,44.015625,5
setup,,,,,,,,,,43.93359375,43.93359375,5
encrypt,,,,,,,,,,44.015625,60.91015625,17
decrypt,,,,,,,,,,54.015625,73.984375,14
authsetup,,,,,,,,,,43.93359375,43.9453125,28
keygen,53.27734375,53.27734375,5,,,,,,,,,
register,53.27734375,53.27734375,9,,,,,,,,,
setup,53.27734375,53.27734375,16,,,,,,,,,
encrypt,53.27734375,62.98046875,16,,,,,,,,,
decrypt,53.3828125,73.22265625,8,,,,,,,,,
authsetup,53.27734375,53.27734375,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,11,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,58.40234375,14,,,,,,
decrypt,,,,53.0234375,82.60546875,7,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.36328125,53.36328125,10,,,
register,,,,,,,53.36328125,53.36328125,10,,,
setup,,,,,,,53.36328125,53.36328125,6,,,
encrypt,,,,,,,53.36328125,62.5078125,15,,,
decrypt,,,,,,,53.4375,78.61328125,8,,,
authsetup,,,,,,,53.36328125,53.36328125,8,,,
keygen,,,,,,,,,,44.01171875,44.01171875,22
register,,,,,,,,,,44.01171875,44.01171875,9
setup,,,,,,,,,,43.92578125,43.92578125,5
encrypt,,,,,,,,,,44.01171875,62.984375,15
decrypt,,,,,,,,,,54.03515625,73.6796875,12
authsetup,,,,,,,,,,43.92578125,44.0078125,27
keygen,53.28515625,53.28515625,5,,,,,,,,,
register,53.28515625,53.28515625,9,,,,,,,,,
setup,53.28515625,53.28515625,5,,,,,,,,,
encrypt,53.28515625,62.62109375,13,,,,,,,,,
decrypt,53.40234375,73.26171875,7,,,,,,,,,
authsetup,53.28515625,53.28515625,9,,,,,,,,,
keygen,,,,52.9921875,52.9921875,7,,,,,,
register,,,,52.9921875,52.9921875,5,,,,,,
setup,,,,52.9921875,52.9921875,5,,,,,,
encrypt,,,,52.9921875,62.58203125,14,,,,,,
decrypt,,,,53.02734375,80.37890625,8,,,,,,
authsetup,,,,52.9921875,52.9921875,5,,,,,,
keygen,,,,,,,53.3671875,53.3671875,10,,,
register,,,,,,,53.3671875,53.3671875,5,,,
setup,,,,,,,53.3671875,53.3671875,8,,,
encrypt,,,,,,,53.3671875,62.92578125,20,,,
decrypt,,,,,,,53.4453125,78.65234375,10,,,
authsetup,,,,,,,53.3671875,53.3671875,10,,,
keygen,,,,,,,,,,43.984375,43.984375,21
register,,,,,,,,,,43.984375,43.984375,11
setup,,,,,,,,,,43.8984375,43.8984375,5
encrypt,,,,,,,,,,43.984375,60.96875,16
decrypt,,,,,,,,,,54.0078125,72.953125,12
authsetup,,,,,,,,,,43.8984375,43.9140625,27
keygen,53.27734375,53.27734375,5,,,,,,,,,
register,53.27734375,53.27734375,9,,,,,,,,,
setup,53.27734375,53.27734375,6,,,,,,,,,
encrypt,53.27734375,62.6328125,18,,,,,,,,,
decrypt,53.3828125,73.2421875,10,,,,,,,,,
authsetup,53.27734375,53.27734375,9,,,,,,,,,
keygen,,,,53.0078125,53.0078125,7,,,,,,
register,,,,53.0078125,53.0078125,5,,,,,,
setup,,,,53.0078125,53.0078125,5,,,,,,
encrypt,,,,53.0078125,72.45703125,11,,,,,,
decrypt,,,,53.046875,82.89453125,7,,,,,,
authsetup,,,,53.0078125,53.0078125,5,,,,,,
keygen,,,,,,,53.359375,53.359375,10,,,
register,,,,,,,53.359375,53.359375,5,,,
setup,,,,,,,53.359375,53.359375,7,,,
encrypt,,,,,,,53.359375,73.10546875,15,,,
decrypt,,,,,,,53.43359375,80.6328125,7,,,
authsetup,,,,,,,53.359375,53.359375,19,,,
keygen,,,,,,,,,,43.984375,43.984375,21
register,,,,,,,,,,43.984375,43.984375,11
setup,,,,,,,,,,43.8984375,43.8984375,5
encrypt,,,,,,,,,,43.984375,62.953125,23
decrypt,,,,,,,,,,54.02734375,72.88671875,13
authsetup,,,,,,,,,,43.8984375,43.98046875,28
keygen,53.30078125,53.30078125,6,,,,,,,,,
register,53.30078125,53.30078125,9,,,,,,,,,
setup,53.30078125,53.30078125,5,,,,,,,,,
encrypt,53.30078125,60.6171875,15,,,,,,,,,
decrypt,53.40625,73.23828125,9,,,,,,,,,
authsetup,53.30078125,53.30078125,10,,,,,,,,,
keygen,,,,52.99609375,52.99609375,8,,,,,,
register,,,,52.99609375,52.99609375,10,,,,,,
setup,,,,52.99609375,52.99609375,5,,,,,,
encrypt,,,,52.99609375,60.5,13,,,,,,
decrypt,,,,53.03125,78.62890625,8,,,,,,
authsetup,,,,52.99609375,52.99609375,5,,,,,,
keygen,,,,,,,53.35546875,53.35546875,10,,,
register,,,,,,,53.35546875,53.35546875,6,,,
setup,,,,,,,53.35546875,53.35546875,8,,,
encrypt,,,,,,,53.35546875,60.59765625,15,,,
decrypt,,,,,,,53.43359375,80.6484375,9,,,
authsetup,,,,,,,53.35546875,53.35546875,12,,,
keygen,,,,,,,,,,44.00390625,44.00390625,22
register,,,,,,,,,,44.00390625,44.00390625,10
setup,,,,,,,,,,43.91796875,43.91796875,5
encrypt,,,,,,,,,,44.00390625,62.796875,17
decrypt,,,,,,,,,,54.02734375,73.03125,12
authsetup,,,,,,,,,,43.91796875,44.0,26
keygen,53.28125,53.28125,5,,,,,,,,,
register,53.28125,53.28125,9,,,,,,,,,
setup,53.28125,53.28125,6,,,,,,,,,
encrypt,53.28125,62.5859375,14,,,,,,,,,
decrypt,53.33984375,73.171875,9,,,,,,,,,
authsetup,53.28125,53.28125,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,6,,,,,,
encrypt,,,,52.98828125,58.3984375,18,,,,,,
decrypt,,,,53.03125,82.6328125,8,,,,,,
authsetup,,,,52.98828125,52.98828125,6,,,,,,
keygen,,,,,,,53.35546875,53.35546875,11,,,
register,,,,,,,53.35546875,53.35546875,5,,,
setup,,,,,,,53.35546875,53.35546875,6,,,
encrypt,,,,,,,53.35546875,62.9765625,16,,,
decrypt,,,,,,,53.4296875,82.63671875,9,,,
authsetup,,,,,,,53.35546875,53.35546875,9,,,
keygen,,,,,,,,,,43.98046875,43.98046875,24
register,,,,,,,,,,43.98046875,43.98046875,5
setup,,,,,,,,,,43.89453125,43.89453125,5
encrypt,,,,,,,,,,43.98046875,63.60546875,15
decrypt,,,,,,,,,,54.0078125,70.95703125,13
authsetup,,,,,,,,,,43.89453125,43.95703125,27
keygen,53.3046875,53.3046875,5,,,,,,,,,
register,53.3046875,53.3046875,10,,,,,,,,,
setup,53.3046875,53.3046875,6,,,,,,,,,
encrypt,53.3046875,60.453125,14,,,,,,,,,
decrypt,53.36328125,73.1875,7,,,,,,,,,
authsetup,53.3046875,53.3046875,9,,,,,,,,,
keygen,,,,52.98828125,52.98828125,7,,,,,,
register,,,,52.98828125,52.98828125,5,,,,,,
setup,,,,52.98828125,52.98828125,5,,,,,,
encrypt,,,,52.98828125,60.58203125,12,,,,,,
decrypt,,,,53.02734375,80.39453125,8,,,,,,
authsetup,,,,52.98828125,52.98828125,5,,,,,,
keygen,,,,,,,53.3515625,53.3515625,11,,,
register,,,,,,,53.3515625,53.3515625,5,,,
setup,,,,,,,53.3515625,53.3515625,6,,,
encrypt,,,,,,,53.3515625,62.5625,19,,,
