case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,142.78515625,188.52734375,45.7421875,56,,,,
base,,,,,,,,,142.95703125,182.97265625,40.015625,56,,,,
base,,,,,,,,,163.26171875,207.62109375,44.359375,61,,,,
base,,,,,,,,,83.46875,173.50390625,90.03515625,61,,,,
base,,,,,,,,,103.48046875,147.015625,43.53515625,59,,,,
base,,,,,,,,,153.61328125,193.62890625,40.015625,56,,,,
base,,,,,,,,,203.91015625,246.91796875,43.0078125,56,,,,
base,,,,,,,,,104.14453125,144.16015625,40.015625,61,,,,
base,,,,,,,,,144.16015625,185.51171875,41.3515625,56,,,,
base,,,,,,,,,144.36328125,186.69140625,42.328125,56,,,,
base,,,,,,,,,164.703125,211.265625,46.5625,61,,,,
base,,,,,,,,,84.8046875,174.83984375,90.03515625,59,,,,
base,,,,,,,,,104.83203125,154.5390625,49.70703125,61,,,,
base,,,,,,,,,154.97265625,194.98828125,40.015625,61,,,,
base,,,,,,,,,205.23046875,245.24609375,40.015625,61,,,,
base,,,,,,,,,105.44921875,150.078125,44.62890625,57,,,,
base,,,,,,,,,145.46875,185.4921875,40.0234375,59,,,,
base,,,,,,,,,145.7109375,185.7265625,40.015625,56,,,,
base,,,,,,,,,166.0078125,207.9921875,41.984375,56,,,,
base,,,,,,,,,86.2265625,176.26171875,90.03515625,56,,,,
base,,,,,,,,,106.23828125,147.328125,41.08984375,61,,,,
base,,,,,,,,,156.30859375,196.32421875,40.015625,62,,,,
base,,,,,,,,,206.55859375,246.58203125,40.0234375,56,,,,
base,,,,,,,,,106.765625,153.53515625,46.76953125,57,,,,
base,,,,,,,,,146.78125,192.53125,45.75,57,,,,
base,,,,,,,,,146.984375,187.0,40.015625,60,,,,
base,,,,,,,,,167.28515625,214.234375,46.94921875,60,,,,
base,,,,,,,,,87.51171875,177.546875,90.03515625,61,,,,
base,,,,,,,,,107.5234375,147.5390625,40.015625,61,,,,
base,,,,,,,,,157.609375,197.62109375,40.01171875,61,,,,
base,,,,,,,,,207.88671875,250.203125,42.31640625,61,,,,
base,,,,,,,,,108.11328125,152.8203125,44.70703125,61,,,,
base,,,,,,,,,148.12890625,188.265625,40.13671875,57,,,,
base,,,,,,,,,148.33203125,189.39453125,41.0625,56,,,,
base,,,,,,,,,168.640625,214.90625,46.265625,61,,,,
base,,,,,,,,,88.828125,178.86328125,90.03515625,60,,,,
base,,,,,,,,,108.8671875,148.88671875,40.01953125,61,,,,
base,,,,,,,,,159.046875,199.0625,40.015625,57,,,,
base,,,,,,,,,209.3359375,254.4140625,45.078125,56,,,,
base,,,,,,,,,109.53515625,149.55078125,40.015625,56,,,,
base,,,,,,,,,149.5859375,192.1796875,42.59375,62,,,,
base,,,,,,,,,149.7578125,189.7734375,40.015625,56,,,,
base,,,,,,,,,170.00390625,211.953125,41.94921875,56,,,,
base,,,,,,,,,90.23828125,180.2734375,90.03515625,57,,,,
base,,,,,,,,,,,,,140.97265625,180.98828125,40.015625,65
base,,,,,,,,,,,,,101.359375,137.39453125,36.03515625,65
base,,,,,,,,,,,,,181.421875,221.4375,40.015625,63
base,,,,,,,,,,,,,221.91015625,261.90234375,39.9921875,66
base,,,,,,,,,,,,,159.97265625,219.99609375,60.0234375,65
base,,,,,,,,,,,,,240.06640625,272.44921875,32.3828125,64
base,,,,,,,,,,,,,138.5625,168.57421875,30.01171875,65
base,,,,,,,,,,,,,238.66015625,280.0,41.33984375,70
base,,,,,,,,,,,,,79.03125,279.109375,200.078125,70
base,,,,,,,,,,,,,159.03125,199.046875,40.015625,70
base,,,,,,,,,,,,,189.04296875,229.05859375,40.015625,69
base,,,,,,,,,,,,,129.33203125,168.58984375,39.2578125,65
base,,,,,,,,,,,,,169.34765625,222.62890625,53.28125,65
base,,,,,,,,,,,,,79.7265625,129.1484375,49.421875,70
base,,,,,,,,,,,,,139.8125,179.828125,40.015625,65
base,,,,,,,,,,,,,219.91015625,262.8203125,42.91015625,64
base,,,,,,,,,,,,,140.19921875,185.5390625,45.33984375,65
base,,,,,,,,,,,,,180.21875,220.234375,40.015625,70
base,,,,,,,,,,,,,80.5078125,120.5234375,40.015625,65
base,,,,,,,,,,,,,150.53515625,192.58203125,42.046875,64
base,,,,,,,,,,,,,100.7734375,260.8359375,160.0625,74
base,,,,,,,,,,,,,110.78125,150.796875,40.015625,65
base,,,,,,,,,,,,,170.98828125,231.01171875,60.0234375,70
base,,,,,,,,,,,,,121.234375,161.25,40.015625,70
base,,,,,,,,,,,,,221.40625,271.34765625,49.94140625,70
base,,,,,,,,,,,,,101.640625,135.50390625,33.86328125,65
base,,,,,,,,,,,,,211.87890625,271.90234375,60.0234375,65
base,,,,,,,,,,,,,142.421875,182.90625,40.484375,70
base,,,,,,,,,,,,,182.5703125,222.5625,39.9921875,66
base,,,,,,,,,,,,,132.81640625,172.83203125,40.015625,70
base,,,,,,,,,,,,,182.8359375,224.50390625,41.66796875,64
base,,,,,,,,,,,,,103.171875,142.29296875,39.12109375,65
base,,,,,,,,,,,,,193.2421875,253.265625,60.0234375,70
base,,,,,,,,,,,,,213.5390625,253.5546875,40.015625,69
base,,,,,,,,,,,,,153.66796875,197.171875,43.50390625,69
base,,,,,,,,,,,,,203.86328125,243.87890625,40.015625,65
base,,,,,,,,,,,,,84.02734375,114.0390625,30.01171875,70
base,,,,,,,,,,,,,134.08203125,174.09765625,40.015625,70
base,,,,,,,,,,,,,234.54296875,274.62890625,40.0859375,71
base,,,,,,,,,,,,,164.6328125,208.8828125,44.25,64
base,,,,,,,,,,,,,234.86328125,274.87890625,40.015625,70
base,,,,,,,,,,,,,194.92578125,234.94140625,40.015625,76
base,,,,,,,,,,,,,126.83203125,166.84765625,40.015625,83
base,,,,,,,,,,,,,226.921875,274.2578125,47.3359375,71
base,,,,,,,,,,,,,257.1796875,303.16015625,45.98046875,69
base,,,,,,,,,,,,,96.82421875,156.84765625,60.0234375,70
base,,,,,,,,,,,,,126.8359375,171.01171875,44.17578125,69
base,,,,,,,,,,,,,137.078125,174.0078125,36.9296875,65
base,,,,,,,,,,,,,257.2734375,316.46875,59.1953125,66
base,,,,,,,,,,,,,127.41796875,167.43359375,40.015625,77
base,,,,,,,,,,,,,167.43359375,207.44921875,40.015625,65
base,,,,,,,,,,,,,127.60546875,167.62109375,40.015625,65
base,,,,,,,,,,,,,177.65234375,222.84375,45.19140625,64
base,,,,,,,,,,,,,108.125,306.17578125,198.05078125,68
base,,,,,,,,,,,,,208.21875,248.234375,40.015625,64
base,,,,,,,,,,,,,248.453125,288.46875,40.015625,73
base,,,,,,,,,,,,,147.5234375,187.5390625,40.015625,77
base,,,,,,,,,,,,,207.57421875,247.58984375,40.015625,65
