case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 9,,,,0.542314
size 10,,,,0.6145619999999999
size 1,0.332794,,,
size 2,0.36270399999999997,,,
size 3,0.358963,,,
size 4,0.290137,,,
size 5,0.30072499999999996,,,
size 6,0.318755,,,
size 7,0.459599,,,
size 8,0.39698,,,
size 9,0.48894899999999997,,,
size 10,0.399423,,,
size 1,,0.19330899999999998,,
size 2,,0.192384,,
size 3,,0.264941,,
size 4,,0.198377,,
size 5,,0.216524,,
size 6,,0.20072099999999998,,
size 7,,0.148107,,
size 8,,0.325687,,
size 9,,0.248195,,
size 10,,0.163372,,
size 1,,,0.39222799999999997,
size 2,,,0.488822,
size 3,,,0.451509,
size 4,,,0.381905,
size 5,,,0.392368,
size 6,,,0.49227,
size 7,,,0.46634499999999995,
size 8,,,0.538884,
size 9,,,0.7081999999999999,
size 10,,,0.8948769999999999,
size 1,,,,0.418635
size 2,,,,0.36824599999999996
size 3,,,,0.367216
size 4,,,,0.34152
size 5,,,,0.47673499999999996
size 6,,,,0.46218899999999996
size 7,,,,0.442361
size 8,,,,0.46915199999999996
size 9,,,,0.5463169999999999
size 10,,,,0.494479
size 1,0.39741099999999996,,,
size 2,0.316496,,,
size 3,0.269235,,,
size 4,0.48663399999999996,,,
size 5,0.472188,,,
size 6,0.31840199999999996,,,
size 7,0.343342,,,
size 8,0.351025,,,
size 9,0.637582,,,
size 10,0.576307,,,
size 1,,0.309228,,
size 2,,0.216223,,
size 3,,0.26256999999999997,,
size 4,,0.243424,,
size 5,,0.47939899999999996,,
size 6,,0.25561,,
size 7,,0.23050299999999999,,
size 8,,0.37302799999999997,,
size 9,,0.20555199999999998,,
size 10,,0.192435,,
size 1,,,0.423122,
size 2,,,0.58905,
size 3,,,0.524976,
size 4,,,0.39496699999999996,
size 5,,,0.40077199999999996,
size 6,,,0.466563,
size 7,,,0.578711,
size 8,,,0.7160829999999999,
size 9,,,0.622775,
size 10,,,0.62403,
size 1,,,,0.42962
size 2,,,,0.34116599999999997
size 3,,,,0.42796999999999996
size 4,,,,0.678072
size 5,,,,0.36208399999999996
size 6,,,,0.49300499999999997
size 7,,,,0.42069199999999995
size 8,,,,0.603382
size 9,,,,0.5360199999999999
size 10,,,,0.5315799999999999
size 1,0.30081399999999997,,,
size 2,0.331551,,,
size 3,0.44428199999999995,,,
size 4,0.40513499999999997,,,
size 5,0.345157,,,
size 6,0.42080999999999996,,,
size 7,0.628188,,,
size 8,0.367467,,,
size 9,0.5381119999999999,,,
size 10,0.393791,,,
size 1,,0.358026,,
size 2,,0.156543,,
size 3,,0.165993,,
size 4,,0.200783,,
size 5,,0.17310599999999998,,
size 6,,0.265635,,
size 7,,0.5576599999999999,,
size 8,,0.34882199999999997,,
size 9,,0.413458,,
size 10,,0.163374,,
size 1,,,0.33915,
size 2,,,0.42553599999999997,
size 3,,,0.393901,
size 4,,,0.48342999999999997,
size 5,,,0.427253,
size 6,,,0.48006299999999996,
size 7,,,0.431566,
size 8,,,0.48994099999999996,
size 9,,,0.559129,
size 10,,,0.631975,
size 1,,,,0.30377299999999996
size 2,,,,0.31576499999999996
size 3,,,,0.312108
size 4,,,,0.375422
size 5,,,,0.553971
size 6,,,,0.42776899999999995
size 7,,,,0.45124699999999995
size 8,,,,0.655434
size 9,,,,0.49516099999999996
size 10,,,,0.573479
size 1,0.397053,,,
size 2,0.42044899999999996,,,
size 3,0.5218349999999999,,,
size 4,0.262532,,,
size 5,0.36443899999999996,,,
size 6,0.451414,,,
size 7,0.501977,,,
size 8,0.39113499999999995,,,
size 9,0.41303199999999995,,,
size 10,0.46143399999999996,,,
size 1,,0.24359999999999998,,
size 2,,0.22256099999999998,,
size 3,,0.328191,,
size 4,,0.165009,,
size 5,,0.185668,,
size 6,,0.17507399999999998,,
size 7,,0.334935,,
size 8,,0.21911599999999998,,
size 9,,0.244826,,
size 10,,0.240413,,
size 1,,,0.424052,
size 2,,,0.341331,
size 3,,,0.42840999999999996,
size 4,,,0.450822,
size 5,,,0.6385339999999999,
