case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,,,,0.60812
decryption_keys,,,,0.000338
decrypt,0.000303,,,
encrypt,0.507327,,,
decryption_keys,0.076614,,,
decrypt,,0.006235999999999999,,
encrypt,,0.205748,,
decryption_keys,,1e-06,,
decrypt,,,0.104724,
encrypt,,,0.407209,
decryption_keys,,,1e-06,
decrypt,,,,0.092554
encrypt,,,,0.42211
decryption_keys,,,,0.00038199999999999996
decrypt,0.000454,,,
encrypt,0.639312,,,
decryption_keys,0.13128299999999998,,,
decrypt,,0.006595999999999999,,
encrypt,,0.320876,,
decryption_keys,,0.0,,
decrypt,,,0.092652,
encrypt,,,0.52457,
decryption_keys,,,0.0,
decrypt,,,,0.087277
encrypt,,,,0.5078159999999999
decryption_keys,,,,0.00036899999999999997
decrypt,0.000312,,,
encrypt,0.39165,,,
decryption_keys,0.08469499999999999,,,
decrypt,,0.006306,,
encrypt,,0.225993,,
decryption_keys,,0.0,,
decrypt,,,0.096034,
encrypt,,,0.48424999999999996,
decryption_keys,,,0.0,
decrypt,,,,0.092553
encrypt,,,,0.413429
decryption_keys,,,,0.00033999999999999997
decrypt,0.00031499999999999996,,,
encrypt,0.39549999999999996,,,
decryption_keys,0.074486,,,
decrypt,,0.006682,,
encrypt,,0.297632,,
decryption_keys,,0.0,,
decrypt,,,0.10954699999999999,
encrypt,,,0.8900279999999999,
decryption_keys,,,0.0,
decrypt,,,,0.09336499999999999
encrypt,,,,0.45072599999999996
decryption_keys,,,,0.000375
decrypt,0.000339,,,
encrypt,0.520891,,,
decryption_keys,0.08551099999999999,,,
decrypt,,0.00626,,
encrypt,,0.22583499999999998,,
decryption_keys,,0.0,,
decrypt,,,0.100949,
encrypt,,,0.5029819999999999,
decryption_keys,,,1e-06,
decrypt,,,,0.091789
encrypt,,,,0.566049
decryption_keys,,,,0.00036399999999999996
decrypt,0.000347,,,
encrypt,0.46991,,,
decryption_keys,0.1051,,,
decrypt,,0.014684,,
encrypt,,0.15923299999999999,,
decryption_keys,,1e-06,,
decrypt,,,0.104881,
encrypt,,,0.5659759999999999,
decryption_keys,,,1e-06,
decrypt,,,,0.089942
encrypt,,,,0.52562
decryption_keys,,,,0.00035999999999999997
decrypt,0.00033099999999999997,,,
encrypt,0.520019,,,
decryption_keys,0.07234,,,
decrypt,,0.006127,,
encrypt,,0.206036,,
decryption_keys,,0.0,,
decrypt,,,0.099993,
encrypt,,,0.585966,
decryption_keys,,,0.0,
decrypt,,,,0.08913299999999999
encrypt,,,,0.6092609999999999
decryption_keys,,,,0.00034399999999999996
decrypt,0.000325,,,
encrypt,0.40029499999999996,,,
decryption_keys,0.073727,,,
decrypt,,0.006150999999999999,,
encrypt,,0.161241,,
decryption_keys,,1e-06,,
decrypt,,,0.105227,
encrypt,,,0.5306569999999999,
decryption_keys,,,1e-06,
decrypt,,,,0.092043
encrypt,,,,0.53692
decryption_keys,,,,0.000335
decrypt,0.00031999999999999997,,,
encrypt,0.346417,,,
decryption_keys,0.075751,,,
decrypt,,0.015460999999999999,,
encrypt,,0.28002699999999997,,
decryption_keys,,1e-06,,
decrypt,,,0.096756,
encrypt,,,0.500993,
decryption_keys,,,1e-06,
decrypt,,,,0.082948
encrypt,,,,0.410825
decryption_keys,,,,0.000368
decrypt,0.000327,,,
encrypt,0.49217299999999997,,,
decryption_keys,0.086729,,,
decrypt,,0.006195,,
encrypt,,0.20984999999999998,,
decryption_keys,,1e-06,,
decrypt,,,0.14795,
encrypt,,,0.54531,
decryption_keys,,,1e-06,
decrypt,,,,0.09157799999999999
encrypt,,,,0.434783
decryption_keys,,,,0.000341
decrypt,0.00033,,,
encrypt,0.389404,,,
decryption_keys,0.10720299999999999,,,
decrypt,,0.0066489999999999995,,
encrypt,,0.27768699999999996,,
decryption_keys,,1e-06,,
decrypt,,,0.091981,
encrypt,,,0.503989,
decryption_keys,,,1e-06,
decrypt,,,,0.09132
encrypt,,,,0.392758
decryption_keys,,,,0.00037799999999999997
decrypt,0.000352,,,
encrypt,0.5057039999999999,,,
decryption_keys,0.115224,,,
decrypt,,0.013337,,
encrypt,,0.192611,,
decryption_keys,,1e-06,,
decrypt,,,0.11452999999999999,
encrypt,,,0.43828,
decryption_keys,,,0.0,
decrypt,,,,0.091015
encrypt,,,,0.412377
decryption_keys,,,,0.000363
decrypt,0.000372,,,
encrypt,0.414779,,,
