case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
268435456,649.0234375,1413.375,764.3515625,75,,,,,,,,,,,,
1,137.015625,137.015625,0.0,6,,,,,,,,,,,,
1024,137.0859375,137.0859375,0.0,5,,,,,,,,,,,,
1048576,137.1953125,137.1953125,0.0,5,,,,,,,,,,,,
10485760,137.2421875,137.2421875,0.0,9,,,,,,,,,,,,
52428800,237.47265625,381.68359375,144.2109375,19,,,,,,,,,,,,
268435456,1161.48046875,2073.86328125,912.3828125,70,,,,,,,,,,,,
1,649.4921875,649.4921875,0.0,5,,,,,,,,,,,,
1024,649.5390625,649.5546875,0.015625,5,,,,,,,,,,,,
1048576,649.62109375,649.62109375,0.0,5,,,,,,,,,,,,
10485760,649.703125,649.703125,0.0,8,,,,,,,,,,,,
52428800,749.7734375,892.11328125,142.33984375,14,,,,,,,,,,,,
268435456,1161.87109375,1962.25390625,800.3828125,63,,,,,,,,,,,,
1,137.92578125,649.93359375,512.0078125,8,,,,,,,,,,,,
1024,137.92578125,137.92578125,0.0,5,,,,,,,,,,,,
1048576,137.92578125,137.92578125,0.0,8,,,,,,,,,,,,
10485760,137.98828125,137.98828125,0.0,10,,,,,,,,,,,,
52428800,238.015625,386.23046875,148.21484375,15,,,,,,,,,,,,
268435456,494.10546875,1518.12109375,1024.015625,56,,,,,,,,,,,,
1,238.1875,238.1875,0.0,5,,,,,,,,,,,,
1024,238.27734375,238.27734375,0.0,5,,,,,,,,,,,,
1048576,138.33984375,138.33984375,0.0,5,,,,,,,,,,,,
10485760,138.33984375,138.33984375,0.0,8,,,,,,,,,,,,
52428800,238.35546875,380.65234375,142.296875,15,,,,,,,,,,,,
268435456,650.48046875,1414.83203125,764.3515625,61,,,,,,,,,,,,
1,138.578125,138.578125,0.0,5,,,,,,,,,,,,
1024,138.625,138.625,0.0,5,,,,,,,,,,,,
1048576,140.43359375,140.48046875,0.046875,6,,,,,,,,,,,,
10485760,150.40625,150.40625,0.0,8,,,,,,,,,,,,
52428800,280.60546875,380.61328125,100.0078125,17,,,,,,,,,,,,
268435456,386.59765625,1410.61328125,1024.015625,67,,,,,,,,,,,,
1,130.59375,130.59375,0.0,5,,,,,,,,,,,,
1024,130.59375,130.59375,0.0,5,,,,,,,,,,,,
1048576,130.6484375,130.6484375,0.0,5,,,,,,,,,,,,
10485760,130.7734375,140.65234375,9.87890625,7,,,,,,,,,,,,
52428800,190.8515625,390.8671875,200.015625,19,,,,,,,,,,,,
268435456,652.92578125,1419.27734375,766.3515625,73,,,,,,,,,,,,
1,140.98828125,140.98828125,0.0,25,,,,,,,,,,,,
1024,140.98828125,140.98828125,0.0,7,,,,,,,,,,,,
1048576,140.98828125,140.98828125,0.0,7,,,,,,,,,,,,
10485760,141.11328125,141.11328125,0.0,8,,,,,,,,,,,,
52428800,191.171875,391.1875,200.015625,19,,,,,,,,,,,,
268435456,653.25,1559.61328125,906.36328125,71,,,,,,,,,,,,
1,141.34765625,141.34765625,0.0,5,,,,,,,,,,,,
1024,141.37109375,141.37109375,0.0,5,,,,,,,,,,,,
1048576,141.37109375,141.37109375,0.0,5,,,,,,,,,,,,
10485760,141.37109375,141.37109375,0.0,8,,,,,,,,,,,,
52428800,241.390625,387.73046875,146.33984375,20,,,,,,,,,,,,
268435456,427.79296875,909.50390625,481.7109375,61,,,,,,,,,,,,
1,653.5546875,653.5546875,0.0,7,,,,,,,,,,,,
1024,653.671875,653.671875,0.0,7,,,,,,,,,,,,
