case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,135.78515625,145.640625,9.85546875,10,,,,,,,,,,,,
update_keys,145.6640625,145.6640625,0.0,3,,,,,,,,,,,,
update_keys,145.6640625,145.6640625,0.0,3,,,,,,,,,,,,
decrypt,145.6640625,155.49609375,9.83203125,6,,,,,,,,,,,,
encrypt,136.25,136.25,0.0,8,,,,,,,,,,,,
update_keys,136.25,136.25,0.0,3,,,,,,,,,,,,
update_keys,136.25,136.25,0.0,3,,,,,,,,,,,,
decrypt,136.25,136.25,0.0,5,,,,,,,,,,,,
encrypt,136.5,146.37890625,9.87890625,8,,,,,,,,,,,,
update_keys,136.5,136.5,0.0,3,,,,,,,,,,,,
update_keys,136.5,136.5,0.0,3,,,,,,,,,,,,
decrypt,136.5,157.00390625,20.50390625,5,,,,,,,,,,,,
encrypt,658.68359375,658.68359375,0.0,7,,,,,,,,,,,,
update_keys,658.68359375,658.68359375,0.0,3,,,,,,,,,,,,
update_keys,658.68359375,658.68359375,0.0,3,,,,,,,,,,,,
decrypt,658.68359375,668.64453125,9.9609375,5,,,,,,,,,,,,
encrypt,137.06640625,166.87109375,29.8046875,9,,,,,,,,,,,,
update_keys,166.9453125,166.9453125,0.0,3,,,,,,,,,,,,
update_keys,166.9453125,166.9453125,0.0,3,,,,,,,,,,,,
decrypt,166.9453125,176.71484375,9.76953125,6,,,,,,,,,,,,
encrypt,147.51953125,147.51953125,0.0,9,,,,,,,,,,,,
update_keys,147.51953125,147.51953125,0.0,3,,,,,,,,,,,,
update_keys,147.51953125,147.51953125,0.0,3,,,,,,,,,,,,
decrypt,147.51953125,147.51953125,0.0,5,,,,,,,,,,,,
encrypt,660.875,660.875,0.0,8,,,,,,,,,,,,
update_keys,660.875,660.875,0.0,3,,,,,,,,,,,,
update_keys,660.875,660.875,0.0,3,,,,,,,,,,,,
decrypt,660.875,670.7421875,9.8671875,6,,,,,,,,,,,,
encrypt,149.08203125,149.08203125,0.0,9,,,,,,,,,,,,
update_keys,149.08203125,149.08203125,0.0,5,,,,,,,,,,,,
update_keys,149.08203125,149.08203125,0.0,3,,,,,,,,,,,,
decrypt,149.08203125,149.08203125,0.0,6,,,,,,,,,,,,
encrypt,160.3828125,190.5,30.1171875,8,,,,,,,,,,,,
update_keys,190.5,190.5,0.0,3,,,,,,,,,,,,
update_keys,190.5,190.5,0.0,3,,,,,,,,,,,,
decrypt,170.625,190.5,19.875,5,,,,,,,,,,,,
encrypt,140.875,140.875,0.0,7,,,,,,,,,,,,
update_keys,140.875,140.875,0.0,3,,,,,,,,,,,,
update_keys,140.875,140.875,0.0,3,,,,,,,,,,,,
decrypt,140.875,140.875,0.0,6,,,,,,,,,,,,
encrypt,143.38671875,153.265625,9.87890625,11,,,,,,,,,,,,
update_keys,153.265625,153.265625,0.0,3,,,,,,,,,,,,
update_keys,153.265625,153.265625,0.0,3,,,,,,,,,,,,
decrypt,153.265625,163.265625,10.0,6,,,,,,,,,,,,
encrypt,153.46875,153.46875,0.0,7,,,,,,,,,,,,
update_keys,153.46875,153.46875,0.0,3,,,,,,,,,,,,
update_keys,153.46875,153.46875,0.0,3,,,,,,,,,,,,
decrypt,153.46875,163.26953125,9.80078125,6,,,,,,,,,,,,
encrypt,164.56640625,194.65625,30.08984375,8,,,,,,,,,,,,
