case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
3,,,,23.87109375,23.9140625,9,,,,,,
4,,,,24.078125,24.23828125,7,,,,,,
5,,,,24.48046875,24.48046875,11,,,,,,
6,,,,24.7109375,24.7109375,9,,,,,,
7,,,,24.796875,24.796875,10,,,,,,
8,,,,24.80078125,24.8046875,8,,,,,,
9,,,,24.9765625,25.16796875,5,,,,,,
10,,,,25.328125,25.3671875,7,,,,,,
1,,,,,,,23.3125,23.4765625,12,,,
2,,,,,,,24.09375,24.12890625,9,,,
3,,,,,,,24.37890625,24.37890625,11,,,
4,,,,,,,24.39453125,24.44921875,11,,,
5,,,,,,,24.6953125,24.703125,11,,,
6,,,,,,,25.0078125,25.0078125,14,,,
7,,,,,,,25.53125,25.53125,15,,,
8,,,,,,,25.53515625,25.53515625,14,,,
9,,,,,,,25.53515625,25.53515625,13,,,
10,,,,,,,25.8671875,25.98828125,14,,,
1,,,,,,,,,,24.296875,24.453125,12
2,,,,,,,,,,24.7734375,24.828125,11
3,,,,,,,,,,25.046875,25.11328125,10
4,,,,,,,,,,25.21875,25.26953125,14
5,,,,,,,,,,25.55859375,25.6640625,18
6,,,,,,,,,,25.94921875,25.94921875,13
7,,,,,,,,,,26.12109375,26.2578125,14
8,,,,,,,,,,26.26171875,26.26171875,15
9,,,,,,,,,,26.41796875,26.50390625,14
10,,,,,,,,,,27.0703125,27.20703125,16
1,23.28125,23.4140625,9,,,,,,,,,
2,24.05078125,24.05078125,11,,,,,,,,,
3,24.25,24.265625,10,,,,,,,,,
4,24.6171875,24.671875,10,,,,,,,,,
5,24.77734375,24.77734375,11,,,,,,,,,
6,25.12109375,25.12890625,12,,,,,,,,,
7,25.5859375,25.5859375,12,,,,,,,,,
8,25.95703125,25.98046875,12,,,,,,,,,
9,25.9921875,25.9921875,11,,,,,,,,,
10,25.9921875,25.9921875,11,,,,,,,,,
1,,,,23.07421875,23.20703125,11,,,,,,
2,,,,23.4921875,23.4921875,8,,,,,,
3,,,,23.8828125,23.92578125,7,,,,,,
4,,,,24.05859375,24.19140625,9,,,,,,
5,,,,24.48046875,24.484375,9,,,,,,
6,,,,24.66015625,24.66015625,7,,,,,,
7,,,,24.74609375,24.75,7,,,,,,
8,,,,24.75390625,24.75390625,10,,,,,,
9,,,,24.88671875,25.09375,9,,,,,,
10,,,,25.2421875,25.28515625,11,,,,,,
1,,,,,,,23.30078125,23.46484375,9,,,
2,,,,,,,24.00390625,24.00390625,12,,,
3,,,,,,,24.3125,24.42578125,15,,,
4,,,,,,,24.5390625,24.5390625,13,,,
5,,,,,,,25.0625,25.06640625,14,,,
6,,,,,,,25.359375,25.4453125,13,,,
7,,,,,,,25.8515625,25.92578125,16,,,
8,,,,,,,25.9609375,25.9609375,15,,,
9,,,,,,,26.03125,26.05078125,13,,,
10,,,,,,,26.34765625,26.57421875,16,,,
1,,,,,,,,,,24.28125,24.4453125,11
2,,,,,,,,,,24.79296875,24.84375,11
3,,,,,,,,,,25.05859375,25.125,12
4,,,,,,,,,,25.1875,25.23828125,13
5,,,,,,,,,,25.59375,25.66796875,13
6,,,,,,,,,,25.90234375,25.90234375,13
7,,,,,,,,,,26.140625,26.23046875,14
8,,,,,,,,,,26.29296875,26.29296875,13
9,,,,,,,,,,26.40234375,26.4921875,17
10,,,,,,,,,,27.1484375,27.1953125,16
1,23.265625,23.40234375,10,,,,,,,,,
2,24.0390625,24.0390625,8,,,,,,,,,
3,24.234375,24.265625,12,,,,,,,,,
4,24.71484375,24.71484375,11,,,,,,,,,
5,24.7734375,24.7734375,13,,,,,,,,,
6,24.94921875,24.94921875,11,,,,,,,,,
7,25.16796875,25.16796875,11,,,,,,,,,
8,25.390625,25.390625,10,,,,,,,,,
9,25.3984375,25.3984375,13,,,,,,,,,
10,25.55078125,25.66015625,12,,,,,,,,,
1,,,,23.078125,23.203125,12,,,,,,
2,,,,23.484375,23.484375,12,,,,,,
3,,,,23.88671875,23.9375,7,,,,,,
4,,,,24.08984375,24.23046875,10,,,,,,
5,,,,24.5078125,24.5078125,6,,,,,,
6,,,,24.70703125,24.70703125,10,,,,,,
7,,,,24.79296875,24.796875,6,,,,,,
8,,,,24.796875,24.796875,10,,,,,,
9,,,,24.9609375,25.1875,10,,,,,,
10,,,,25.33203125,25.375,12,,,,,,
1,,,,,,,23.28515625,23.51953125,10,,,
2,,,,,,,24.08203125,24.1171875,10,,,
3,,,,,,,24.375,24.375,12,,,
4,,,,,,,24.42578125,24.4609375,12,,,
5,,,,,,,24.75390625,24.76953125,12,,,
6,,,,,,,25.07421875,25.07421875,12,,,
7,,,,,,,25.6015625,25.6015625,11,,,
8,,,,,,,25.60546875,25.60546875,15,,,
9,,,,,,,25.73046875,25.76171875,14,,,
10,,,,,,,26.0078125,26.1953125,18,,,
1,,,,,,,,,,24.31640625,24.48828125,11
2,,,,,,,,,,24.8125,24.87890625,14
3,,,,,,,,,,25.11328125,25.171875,12
4,,,,,,,,,,25.203125,25.28125,13
5,,,,,,,,,,25.60546875,25.6875,15
6,,,,,,,,,,25.91796875,25.953125,12
7,,,,,,,,,,26.20703125,26.25390625,14
8,,,,,,,,,,26.25390625,26.28125,16
9,,,,,,,,,,26.45703125,26.55078125,17
10,,,,,,,,,,27.03515625,27.203125,20
1,23.27734375,23.40625,9,,,,,,,,,
2,23.9140625,23.9140625,11,,,,,,,,,
3,24.33203125,24.375,10,,,,,,,,,
4,24.734375,24.734375,12,,,,,,,,,
5,24.77734375,24.77734375,12,,,,,,,,,
6,25.078125,25.08203125,11,,,,,,,,,
7,25.43359375,25.43359375,13,,,,,,,,,
8,25.8515625,25.8515625,13,,,,,,,,,
9,25.85546875,25.85546875,12,,,,,,,,,
10,25.85546875,25.85546875,12,,,,,,,,,
1,,,,23.06640625,23.18359375,11,,,,,,
2,,,,23.5,23.5,6,,,,,,
3,,,,23.8359375,23.88671875,6,,,,,,
4,,,,24.0390625,24.19921875,9,,,,,,
5,,,,24.4609375,24.4609375,6,,,,,,
6,,,,24.625,24.625,10,,,,,,
7,,,,24.72265625,24.73046875,9,,,,,,
8,,,,24.73046875,24.73046875,12,,,,,,
9,,,,24.95703125,25.15234375,7,,,,,,
10,,,,25.3125,25.34765625,7,,,,,,
1,,,,,,,23.24609375,23.546875,11,,,
2,,,,,,,24.0546875,24.0546875,11,,,
3,,,,,,,24.3515625,24.46484375,12,,,
4,,,,,,,24.4765625,24.4765625,11,,,
5,,,,,,,24.80078125,24.8671875,14,,,
6,,,,,,,25.328125,25.328125,12,,,
7,,,,,,,25.6015625,25.85546875,13,,,
8,,,,,,,25.875,25.87890625,15,,,
9,,,,,,,25.87890625,25.87890625,15,,,
10,,,,,,,26.12109375,26.2578125,12,,,
1,,,,,,,,,,24.31640625,24.48046875,13
2,,,,,,,,,,24.76953125,24.83203125,13
3,,,,,,,,,,25.03125,25.09765625,16
4,,,,,,,,,,25.23828125,25.2890625,14
5,,,,,,,,,,25.6328125,25.7109375,13
6,,,,,,,,,,25.96484375,25.96484375,13
7,,,,,,,,,,26.1328125,26.25,16
8,,,,,,,,,,26.25390625,26.25390625,14
9,,,,,,,,,,26.3984375,26.48828125,17
10,,,,,,,,,,27.0859375,27.140625,14
1,23.26171875,23.38671875,11,,,,,,,,,
2,24.03125,24.03125,11,,,,,,,,,
3,24.24609375,24.28515625,9,,,,,,,,,
4,24.60546875,24.6640625,9,,,,,,,,,
5,24.80859375,24.87109375,11,,,,,,,,,
6,25.26171875,25.26171875,10,,,,,,,,,
7,25.4765625,25.4765625,11,,,,,,,,,
8,25.859375,25.859375,12,,,,,,,,,
9,25.86328125,25.86328125,12,,,,,,,,,
10,25.86328125,25.86328125,12,,,,,,,,,
1,,,,23.078125,23.20703125,9,,,,,,
2,,,,23.4765625,23.4765625,7,,,,,,
3,,,,23.83203125,23.87890625,7,,,,,,
4,,,,24.01171875,24.10546875,8,,,,,,
5,,,,24.41015625,24.41015625,8,,,,,,
6,,,,24.55859375,24.55859375,8,,,,,,
7,,,,24.6484375,24.6484375,9,,,,,,
8,,,,24.6484375,24.6484375,7,,,,,,
9,,,,24.81640625,25.05859375,12,,,,,,
10,,,,25.22265625,25.2578125,9,,,,,,
1,,,,,,,23.24609375,23.546875,14,,,
2,,,,,,,24.14453125,24.18359375,13,,,
3,,,,,,,24.44921875,24.44921875,11,,,
4,,,,,,,24.4765625,24.5234375,10,,,
5,,,,,,,24.8046875,24.8125,11,,,
6,,,,,,,25.140625,25.14453125,14,,,
7,,,,,,,25.66796875,25.66796875,13,,,
8,,,,,,,25.66796875,25.66796875,14,,,
9,,,,,,,25.77734375,25.78125,14,,,
10,,,,,,,26.09375,26.19140625,14,,,
1,,,,,,,,,,24.3046875,24.48046875,13
2,,,,,,,,,,24.80859375,24.859375,11
3,,,,,,,,,,25.15625,25.1640625,14
4,,,,,,,,,,25.26171875,25.3125,14
5,,,,,,,,,,25.64453125,25.7265625,13
6,,,,,,,,,,25.98828125,25.98828125,14
7,,,,,,,,,,26.26171875,26.30859375,14
8,,,,,,,,,,26.3125,26.3125,14
9,,,,,,,,,,26.47265625,26.5546875,16
10,,,,,,,,,,27.10546875,27.1953125,15
1,23.25390625,23.3828125,9,,,,,,,,,
2,24.0390625,24.0390625,12,,,,,,,,,
3,24.20703125,24.22265625,10,,,,,,,,,
4,24.578125,24.58203125,12,,,,,,,,,
5,24.796875,24.9375,11,,,,,,,,,
6,25.1640625,25.1640625,10,,,,,,,,,
7,25.39453125,25.39453125,12,,,,,,,,,
8,25.75390625,25.7578125,13,,,,,,,,,
9,25.765625,25.765625,13,,,,,,,,,
10,25.765625,25.765625,12,,,,,,,,,
1,,,,23.06640625,23.16015625,9,,,,,,
2,,,,23.45703125,23.45703125,8,,,,,,
3,,,,23.85546875,23.91015625,8,,,,,,
4,,,,24.05078125,24.16015625,8,,,,,,
5,,,,24.4453125,24.4453125,9,,,,,,
6,,,,24.62109375,24.62109375,6,,,,,,
7,,,,24.703125,24.703125,6,,,,,,
8,,,,24.703125,24.703125,10,,,,,,
9,,,,24.87109375,25.0703125,8,,,,,,
10,,,,25.23046875,25.26953125,7,,,,,,
1,,,,,,,23.30859375,23.51953125,9,,,
2,,,,,,,24.09375,24.1328125,13,,,
3,,,,,,,24.40234375,24.52734375,10,,,
4,,,,,,,24.53125,24.5546875,14,,,
5,,,,,,,25.03515625,25.03515625,14,,,
6,,,,,,,25.36328125,25.4453125,12,,,
7,,,,,,,25.94921875,25.9609375,14,,,
8,,,,,,,25.9921875,25.9921875,13,,,
9,,,,,,,25.9921875,26.0078125,15,,,
10,,,,,,,26.328125,26.52734375,14,,,
1,,,,,,,,,,24.30859375,24.46875,10
2,,,,,,,,,,24.79296875,24.859375,14
3,,,,,,,,,,25.08203125,25.1484375,13
4,,,,,,,,,,25.20703125,25.2578125,12
5,,,,,,,,,,25.61328125,25.69140625,13
6,,,,,,,,,,25.94921875,25.94921875,15
7,,,,,,,,,,26.203125,26.25390625,15
8,,,,,,,,,,26.2578125,26.2578125,12
9,,,,,,,,,,26.38671875,26.4765625,18
10,,,,,,,,,,26.95703125,27.18359375,15
1,23.28515625,23.41796875,10,,,,,,,,,
2,24.06640625,24.06640625,9,,,,,,,,,
3,24.21484375,24.25,12,,,,,,,,,
4,24.64453125,24.64453125,10,,,,,,,,,
5,24.78125,24.91015625,12,,,,,,,,,
6,25.21875,25.21875,11,,,,,,,,,
7,25.4296875,25.4296875,13,,,,,,,,,
8,25.8125,25.81640625,12,,,,,,,,,
9,25.82421875,25.82421875,13,,,,,,,,,
10,25.82421875,25.82421875,12,,,,,,,,,
1,,,,23.078125,23.21484375,6,,,,,,
2,,,,23.46484375,23.46484375,9,,,,,,
3,,,,23.83203125,23.8984375,9,,,,,,
4,,,,24.10546875,24.26171875,12,,,,,,
5,,,,24.51171875,24.51171875,9,,,,,,
6,,,,24.6796875,24.6796875,8,,,,,,
7,,,,24.78125,24.78515625,8,,,,,,
8,,,,24.79296875,24.79296875,7,,,,,,
9,,,,25.0,25.21484375,9,,,,,,
10,,,,25.37109375,25.40625,11,,,,,,
1,,,,,,,23.24609375,23.51953125,9,,,
2,,,,,,,23.95703125,23.96484375,10,,,
3,,,,,,,24.25,24.37109375,16,,,
4,,,,,,,24.41015625,24.41015625,13,,,
5,,,,,,,24.7421875,24.8125,13,,,
6,,,,,,,25.26953125,25.26953125,12,,,
7,,,,,,,25.53515625,25.80078125,13,,,
8,,,,,,,25.8203125,25.8203125,15,,,
9,,,,,,,25.8203125,25.8203125,14,,,
10,,,,,,,26.04296875,26.15625,14,,,
1,,,,,,,,,,24.28515625,24.44140625,11
2,,,,,,,,,,24.75,24.8046875,13
3,,,,,,,,,,25.0625,25.0625,10
4,,,,,,,,,,25.11328125,25.1796875,12
5,,,,,,,,,,25.51171875,25.58984375,13
6,,,,,,,,,,25.8359375,25.8359375,14
7,,,,,,,,,,26.125,26.171875,14
8,,,,,,,,,,26.171875,26.171875,12
9,,,,,,,,,,26.359375,26.44140625,14
10,,,,,,,,,,26.921875,27.0703125,17
1,23.2734375,23.40625,12,,,,,,,,,
2,24.0390625,24.0390625,10,,,,,,,,,
3,24.26171875,24.2890625,9,,,,,,,,,
4,24.640625,24.64453125,11,,,,,,,,,
5,24.86328125,24.86328125,11,,,,,,,,,
6,25.20703125,25.23046875,11,,,,,,,,,
7,25.66796875,25.66796875,10,,,,,,,,,
8,26.10546875,26.10546875,12,,,,,,,,,
9,26.11328125,26.11328125,14,,,,,,,,,
10,26.11328125,26.11328125,15,,,,,,,,,
1,,,,23.0703125,23.18359375,9,,,,,,
2,,,,23.484375,23.484375,8,,,,,,
3,,,,23.8828125,23.91015625,7,,,,,,
4,,,,24.02734375,24.125,7,,,,,,
5,,,,24.4375,24.44140625,11,,,,,,
6,,,,24.69921875,24.69921875,12,,,,,,
7,,,,24.78515625,24.78515625,8,,,,,,
8,,,,24.78515625,24.78515625,8,,,,,,
9,,,,24.94921875,25.1875,12,,,,,,
10,,,,25.32421875,25.37109375,8,,,,,,
1,,,,,,,23.296875,23.47265625,8,,,
2,,,,,,,24.09375,24.12109375,11,,,
3,,,,,,,24.35546875,24.4921875,10,,,
4,,,,,,,24.49609375,24.49609375,12,,,
5,,,,,,,24.97265625,24.97265625,10,,,
6,,,,,,,25.265625,25.32421875,12,,,
7,,,,,,,25.8125,25.83984375,16,,,
8,,,,,,,25.8515625,25.8515625,14,,,
9,,,,,,,25.8515625,25.87109375,13,,,
10,,,,,,,26.203125,26.41015625,15,,,
1,,,,,,,,,,24.30078125,24.45703125,10
2,,,,,,,,,,24.76171875,24.8203125,12
3,,,,,,,,,,25.05078125,25.09765625,13
4,,,,,,,,,,25.16796875,25.21484375,12
5,,,,,,,,,,25.54296875,25.62890625,15
6,,,,,,,,,,25.9375,25.9375,12
7,,,,,,,,,,26.1875,26.234375,14
8,,,,,,,,,,26.23828125,26.23828125,17
9,,,,,,,,,,26.41796875,26.5078125,15
10,,,,,,,,,,27.0546875,27.19140625,15
1,23.26953125,23.40234375,12,,,,,,,,,
2,24.078125,24.078125,10,,,,,,,,,
3,24.27734375,24.31640625,11,,,,,,,,,
4,24.75,24.75390625,10,,,,,,,,,
5,24.80859375,24.80859375,12,,,,,,,,,
6,24.9296875,24.9296875,12,,,,,,,,,
7,25.16015625,25.16015625,12,,,,,,,,,
8,25.41796875,25.41796875,14,,,,,,,,,
9,25.42578125,25.42578125,11,,,,,,,,,
10,25.4765625,25.51171875,14,,,,,,,,,
1,,,,23.07421875,23.21875,11,,,,,,
2,,,,23.53125,23.54296875,10,,,,,,
3,,,,23.953125,23.9921875,7,,,,,,
4,,,,24.12109375,24.2421875,9,,,,,,
5,,,,24.5078125,24.5078125,7,,,,,,
6,,,,24.70703125,24.70703125,8,,,,,,
7,,,,24.7890625,24.79296875,9,,,,,,
8,,,,24.796875,24.796875,8,,,,,,
9,,,,25.0078125,25.22265625,9,,,,,,
10,,,,25.390625,25.43359375,11,,,,,,
1,,,,,,,23.2421875,23.52734375,11,,,
2,,,,,,,23.9921875,24.0,11,,,
3,,,,,,,24.30859375,24.4453125,13,,,
4,,,,,,,24.48046875,24.48046875,13,,,
5,,,,,,,24.83984375,24.89453125,11,,,
6,,,,,,,25.30078125,25.30078125,12,,,
7,,,,,,,25.58203125,25.85546875,13,,,
8,,,,,,,25.875,25.87890625,13,,,
9,,,,,,,25.87890625,25.87890625,14,,,
10,,,,,,,26.078125,26.20703125,15,,,
1,,,,,,,,,,24.2890625,24.44921875,10
2,,,,,,,,,,24.79296875,24.84765625,9
3,,,,,,,,,,25.03515625,25.10546875,13
4,,,,,,,,,,25.16796875,25.21875,15
5,,,,,,,,,,25.53515625,25.609375,15
6,,,,,,,,,,25.90625,25.90625,15
7,,,,,,,,,,26.22265625,26.3359375,21
8,,,,,,,,,,26.3359375,26.33984375,14
9,,,,,,,,,,26.53125,26.6171875,16
10,,,,,,,,,,27.22265625,27.30078125,15
1,23.2421875,23.3984375,10,,,,,,,,,
2,24.046875,24.046875,9,,,,,,,,,
3,24.2734375,24.30078125,11,,,,,,,,,
4,24.75,24.796875,16,,,,,,,,,
5,24.796875,24.796875,14,,,,,,,,,
6,24.93359375,24.93359375,11,,,,,,,,,
7,25.27734375,25.27734375,11,,,,,,,,,
8,25.484375,25.484375,15,,,,,,,,,
9,25.48828125,25.48828125,14,,,,,,,,,
10,25.71484375,25.7578125,12,,,,,,,,,
1,,,,23.078125,23.1953125,7,,,,,,
2,,,,23.4296875,23.4296875,8,,,,,,
3,,,,23.8125,23.8515625,8,,,,,,
4,,,,24.0234375,24.12890625,8,,,,,,
5,,,,24.43359375,24.43359375,11,,,,,,
6,,,,24.609375,24.609375,8,,,,,,
7,,,,24.703125,24.703125,9,,,,,,
8,,,,24.703125,24.703125,11,,,,,,
9,,,,24.91796875,25.1171875,7,,,,,,
10,,,,25.25,25.2890625,7,,,,,,
1,,,,,,,23.24609375,23.55078125,17,,,
2,,,,,,,24.00390625,24.0078125,11,,,
3,,,,,,,24.29296875,24.40234375,13,,,
4,,,,,,,24.43359375,24.43359375,13,,,
5,,,,,,,24.796875,24.83203125,14,,,
6,,,,,,,25.2578125,25.2578125,13,,,
7,,,,,,,25.55859375,25.82421875,15,,,
8,,,,,,,25.83203125,25.84375,16,,,
9,,,,,,,25.84375,25.84375,15,,,
10,,,,,,,26.08203125,26.26171875,18,,,
1,,,,,,,,,,24.1484375,24.4375,14
2,,,,,,,,,,24.8046875,24.86328125,14
3,,,,,,,,,,25.08203125,25.1484375,10
4,,,,,,,,,,25.2109375,25.26171875,15
5,,,,,,,,,,25.578125,25.65625,13
6,,,,,,,,,,25.90625,25.90625,15
7,,,,,,,,,,26.13671875,26.23046875,17
8,,,,,,,,,,26.234375,26.234375,15
9,,,,,,,,,,26.4140625,26.50390625,20
10,,,,,,,,,,27.02734375,27.20703125,18
1,23.2421875,23.41015625,10,,,,,,,,,
2,24.12109375,24.12109375,10,,,,,,,,,
3,24.33984375,24.37890625,11,,,,,,,,,
4,24.78515625,24.78515625,12,,,,,,,,,
5,24.93359375,25.06640625,11,,,,,,,,,
6,25.359375,25.359375,12,,,,,,,,,
7,25.59375,25.59375,12,,,,,,,,,
8,25.9375,25.9609375,14,,,,,,,,,
9,25.96875,25.96875,11,,,,,,,,,
10,25.96875,25.96875,13,,,,,,,,,
1,,,,23.0703125,23.1953125,11,,,,,,
2,,,,23.5234375,23.5234375,9,,,,,,
3,,,,23.89453125,23.94921875,8,,,,,,
4,,,,24.11328125,24.2109375,7,,,,,,
5,,,,24.51171875,24.51171875,10,,,,,,
6,,,,24.68359375,24.68359375,9,,,,,,
7,,,,24.7734375,24.7734375,9,,,,,,
8,,,,24.7734375,24.7734375,8,,,,,,
9,,,,24.96484375,25.1640625,32,,,,,,
10,,,,25.3203125,25.359375,11,,,,,,
1,,,,,,,23.24609375,23.5234375,10,,,
2,,,,,,,23.9921875,24.0,11,,,
3,,,,,,,24.28125,24.3984375,13,,,
4,,,,,,,24.4296875,24.4296875,12,,,
5,,,,,,,24.79296875,24.859375,16,,,
6,,,,,,,25.31640625,25.31640625,13,,,
7,,,,,,,25.62890625,25.92578125,17,,,
8,,,,,,,25.9453125,25.9453125,12,,,
9,,,,,,,25.94921875,25.9609375,16,,,
10,,,,,,,26.22265625,26.3515625,18,,,
1,,,,,,,,,,24.3046875,24.4609375,11
2,,,,,,,,,,24.796875,24.86328125,14
3,,,,,,,,,,25.05859375,25.125,13
4,,,,,,,,,,25.234375,25.28125,14
5,,,,,,,,,,25.625,25.703125,16
6,,,,,,,,,,26.02734375,26.02734375,16
7,,,,,,,,,,26.21484375,26.31640625,21
8,,,,,,,,,,26.37109375,26.37109375,15
9,,,,,,,,,,26.546875,26.63671875,19
10,,,,,,,,,,27.1328125,27.265625,19
1,23.28515625,23.41796875,10,,,,,,,,,
2,24.07421875,24.07421875,9,,,,,,,,,
3,24.30078125,24.33203125,11,,,,,,,,,
4,24.77734375,24.8359375,11,,,,,,,,,
5,24.8671875,24.8671875,12,,,,,,,,,
6,24.9765625,24.9765625,20,,,,,,,,,
7,25.31640625,25.31640625,18,,,,,,,,,
8,25.5390625,25.5390625,12,,,,,,,,,
9,25.54296875,25.54296875,10,,,,,,,,,
10,25.82421875,25.85546875,11,,,,,,,,,
1,,,,23.078125,23.1796875,7,,,,,,
2,,,,23.44140625,23.44140625,7,,,,,,
3,,,,23.80859375,23.8671875,9,,,,,,
4,,,,23.98828125,24.1640625,8,,,,,,
5,,,,24.421875,24.421875,7,,,,,,
6,,,,24.59765625,24.59765625,9,,,,,,
7,,,,24.6953125,24.6953125,9,,,,,,
8,,,,24.6953125,24.6953125,6,,,,,,
9,,,,24.875,25.08984375,9,,,,,,
10,,,,25.25390625,25.3046875,10,,,,,,
1,,,,,,,23.296875,23.48046875,12,,,
2,,,,,,,24.140625,24.171875,12,,,
3,,,,,,,24.41796875,24.54296875,15,,,
4,,,,,,,24.5546875,24.5546875,10,,,
5,,,,,,,25.0390625,25.0390625,13,,,
6,,,,,,,25.3203125,25.41796875,13,,,
7,,,,,,,25.90234375,25.9296875,14,,,
8,,,,,,,25.9609375,25.9609375,13,,,
9,,,,,,,25.9609375,25.96484375,13,,,
10,,,,,,,26.3125,26.52734375,16,,,
1,,,,,,,,,,24.29296875,24.453125,10
2,,,,,,,,,,24.75390625,24.8125,11
3,,,,,,,,,,25.06640625,25.078125,13
4,,,,,,,,,,25.12109375,25.1640625,14
5,,,,,,,,,,25.5,25.58203125,15
6,,,,,,,,,,25.828125,25.828125,12
7,,,,,,,,,,26.15234375,26.15625,43
8,,,,,,,,,,26.21875,26.21875,17
9,,,,,,,,,,26.36328125,26.4453125,14
10,,,,,,,,,,27.0390625,27.1015625,16
1,23.28125,23.40625,11,,,,,,,,,
2,24.07421875,24.07421875,11,,,,,,,,,
3,24.2734375,24.3203125,10,,,,,,,,,
4,24.76953125,24.78515625,10,,,,,,,,,
5,24.78515625,24.78515625,12,,,,,,,,,
6,24.90234375,24.90234375,10,,,,,,,,,
7,25.1484375,25.1484375,13,,,,,,,,,
8,25.41015625,25.41015625,13,,,,,,,,,
9,25.41796875,25.41796875,16,,,,,,,,,
10,25.4921875,25.49609375,17,,,,,,,,,
1,,,,23.078125,23.21484375,12,,,,,,
2,,,,23.4765625,23.4765625,10,,,,,,
3,,,,23.83203125,23.890625,8,,,,,,
4,,,,24.04296875,24.1484375,8,,,,,,
5,,,,24.40625,24.40625,8,,,,,,
6,,,,24.6484375,24.6484375,8,,,,,,
7,,,,24.73046875,24.73046875,7,,,,,,
8,,,,24.73046875,24.73046875,6,,,,,,
9,,,,24.84765625,25.0859375,12,,,,,,
10,,,,25.23828125,25.2734375,8,,,,,,
1,,,,,,,23.24609375,23.52734375,11,,,
2,,,,,,,24.1015625,24.13671875,11,,,
3,,,,,,,24.375,24.50390625,13,,,
4,,,,,,,24.5078125,24.5078125,13,,,
5,,,,,,,24.97265625,24.97265625,12,,,
6,,,,,,,25.3125,25.36328125,12,,,
7,,,,,,,25.8046875,25.81640625,14,,,
8,,,,,,,25.86328125,25.86328125,15,,,
9,,,,,,,25.93359375,25.96875,16,,,
10,,,,,,,26.35546875,26.52734375,15,,,
1,,,,,,,,,,24.2890625,24.44921875,12
2,,,,,,,,,,24.796875,24.86328125,11
3,,,,,,,,,,25.0390625,25.13671875,12
4,,,,,,,,,,25.2109375,25.2578125,13
5,,,,,,,,,,25.52734375,25.60546875,13
6,,,,,,,,,,25.88671875,25.88671875,15
7,,,,,,,,,,26.1875,26.25390625,13
8,,,,,,,,,,26.2578125,26.2578125,16
9,,,,,,,,,,26.4453125,26.52734375,16
10,,,,,,,,,,27.05078125,27.22265625,14
1,23.265625,23.3984375,9,,,,,,,,,
2,24.03515625,24.03515625,14,,,,,,,,,
3,24.2734375,24.31640625,11,,,,,,,,,
4,24.66796875,24.7265625,10,,,,,,,,,
5,24.84375,24.84375,11,,,,,,,,,
6,25.18359375,25.1875,11,,,,,,,,,
7,25.63671875,25.63671875,17,,,,,,,,,
8,26.04296875,26.08984375,16,,,,,,,,,
9,26.08984375,26.08984375,14,,,,,,,,,
10,26.08984375,26.08984375,12,,,,,,,,,
1,,,,23.06640625,23.1640625,9,,,,,,
2,,,,23.44140625,23.44140625,10,,,,,,
3,,,,23.8125,23.8671875,9,,,,,,
4,,,,24.04296875,24.20703125,7,,,,,,
5,,,,24.45703125,24.45703125,7,,,,,,
6,,,,24.65625,24.65625,8,,,,,,
7,,,,24.75,24.75,7,,,,,,
8,,,,24.75,24.75390625,7,,,,,,
9,,,,24.9765625,25.17578125,8,,,,,,
10,,,,25.3359375,25.37109375,8,,,,,,
1,,,,,,,23.296875,23.47265625,9,,,
2,,,,,,,24.1015625,24.1328125,13,,,
3,,,,,,,24.39453125,24.39453125,14,,,
4,,,,,,,24.41796875,24.47265625,12,,,
5,,,,,,,24.72265625,24.73046875,13,,,
6,,,,,,,25.01953125,25.02734375,13,,,
7,,,,,,,25.56640625,25.56640625,16,,,
8,,,,,,,25.5703125,25.5703125,14,,,
9,,,,,,,25.5703125,25.5703125,13,,,
10,,,,,,,25.90625,26.046875,16,,,
1,,,,,,,,,,24.328125,24.5,11
2,,,,,,,,,,24.828125,24.8984375,13
3,,,,,,,,,,25.17578125,25.17578125,14
4,,,,,,,,,,25.25390625,25.30078125,17
5,,,,,,,,,,25.68359375,25.7734375,15
6,,,,,,,,,,25.98046875,25.98046875,16
7,,,,,,,,,,26.26953125,26.30078125,16
8,,,,,,,,,,26.29296875,26.3359375,14
9,,,,,,,,,,26.4453125,26.52734375,16
10,,,,,,,,,,27.0625,27.21875,15
1,23.2421875,23.40625,13,,,,,,,,,
2,24.11328125,24.11328125,12,,,,,,,,,
3,24.27734375,24.31640625,11,,,,,,,,,
4,24.7109375,24.7109375,11,,,,,,,,,
5,24.86328125,24.86328125,12,,,,,,,,,
6,25.171875,25.1796875,13,,,,,,,,,
7,25.6171875,25.6171875,11,,,,,,,,,
8,25.9609375,26.01171875,15,,,,,,,,,
9,26.015625,26.015625,14,,,,,,,,,
10,26.015625,26.015625,13,,,,,,,,,
1,,,,23.0703125,23.2109375,9,,,,,,
2,,,,23.44140625,23.44140625,7,,,,,,
3,,,,23.82421875,23.875,9,,,,,,
4,,,,24.02734375,24.12109375,9,,,,,,
5,,,,24.41796875,24.41796875,9,,,,,,
6,,,,24.59375,24.59375,7,,,,,,
7,,,,24.67578125,24.6796875,8,,,,,,
8,,,,24.6796875,24.6796875,8,,,,,,
9,,,,24.8203125,25.05078125,11,,,,,,
