case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
decrypt,46.734375,76.3515625,62,,,,,,,,,
encrypt,,,,36.7421875,69.5234375,165,,,,,,
setup,,,,36.7421875,36.7421875,57,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,88.98828125,47,,,,,,
encrypt,,,,,,,36.76953125,71.8984375,176,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,13,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,94.83203125,60,,,
encrypt,,,,,,,,,,57.88671875,93.14453125,190
setup,,,,,,,,,,57.85546875,57.859375,14
authsetup,,,,,,,,,,57.82421875,57.87109375,505
keygen,,,,,,,,,,57.875,57.88671875,422
register,,,,,,,,,,57.875,57.875,5
decrypt,,,,,,,,,,67.91796875,104.34375,130
encrypt,36.73046875,76.45703125,144,,,,,,,,,
setup,36.73046875,36.73046875,85,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,70.4453125,63,,,,,,,,,
encrypt,,,,36.71875,69.4765625,335,,,,,,
setup,,,,36.71875,36.71875,63,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,90.25,47,,,,,,
encrypt,,,,,,,36.76953125,69.140625,229,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.76953125,170,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,91.59765625,61,,,
encrypt,,,,,,,,,,57.8984375,91.20703125,289
setup,,,,,,,,,,57.859375,57.859375,13
authsetup,,,,,,,,,,57.83203125,57.87890625,507
keygen,,,,,,,,,,57.8828125,57.8984375,415
register,,,,,,,,,,57.8828125,57.8828125,5
decrypt,,,,,,,,,,67.9453125,108.16796875,129
encrypt,36.73046875,71.5234375,301,,,,,,,,,
setup,36.73046875,36.734375,27,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,72.5234375,63,,,,,,,,,
encrypt,,,,36.7421875,73.68359375,117,,,,,,
setup,,,,36.7421875,36.7421875,56,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.8203125,47,,,,,,
encrypt,,,,,,,36.76953125,69.22265625,199,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,12,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,92.4375,61,,,
encrypt,,,,,,,,,,57.8828125,93.59375,197
setup,,,,,,,,,,57.8515625,57.8515625,15
authsetup,,,,,,,,,,57.8203125,57.8671875,509
keygen,,,,,,,,,,57.87109375,57.8828125,413
register,,,,,,,,,,57.87109375,57.87109375,5
decrypt,,,,,,,,,,67.9140625,105.17578125,129
encrypt,36.73046875,71.30078125,196,,,,,,,,,
setup,36.73046875,36.73046875,115,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.75,62,,,,,,,,,
encrypt,,,,36.7421875,73.71484375,129,,,,,,
setup,,,,36.7421875,36.74609375,92,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,88.484375,47,,,,,,
encrypt,,,,,,,36.76953125,70.3671875,238,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.7734375,17,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,96.59765625,60,,,
encrypt,,,,,,,,,,57.875,96.1328125,251
setup,,,,,,,,,,57.83984375,57.83984375,34
authsetup,,,,,,,,,,57.81640625,57.859375,502
keygen,,,,,,,,,,57.8671875,57.875,417
register,,,,,,,,,,57.8671875,57.8671875,4
decrypt,,,,,,,,,,67.91796875,106.78515625,130
encrypt,36.73046875,72.1484375,218,,,,,,,,,
setup,36.73046875,36.73046875,45,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.00390625,62,,,,,,,,,
encrypt,,,,36.74609375,76.75,135,,,,,,
setup,,,,36.74609375,36.74609375,65,,,,,,
authsetup,,,,36.74609375,36.75,41,,,,,,
keygen,,,,36.74609375,36.74609375,86,,,,,,
register,,,,36.74609375,36.74609375,5,,,,,,
decrypt,,,,56.75390625,92.8671875,48,,,,,,
encrypt,,,,,,,36.76953125,72.0234375,204,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,169,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,89.30078125,60,,,
encrypt,,,,,,,,,,57.86328125,90.40625,214
setup,,,,,,,,,,57.8359375,57.8359375,12
authsetup,,,,,,,,,,57.80859375,57.84765625,503
keygen,,,,,,,,,,57.85546875,57.86328125,420
register,,,,,,,,,,57.85546875,57.85546875,5
decrypt,,,,,,,,,,67.8984375,106.50390625,130
encrypt,36.73046875,72.43359375,176,,,,,,,,,
setup,36.73046875,36.73046875,75,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.734375,62,,,,,,,,,
encrypt,,,,36.71875,69.19140625,233,,,,,,
setup,,,,36.71875,36.71875,86,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,88.9765625,46,,,,,,
encrypt,,,,,,,36.76953125,68.5625,199,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,71.55859375,61,,,
encrypt,,,,,,,,,,57.88671875,93.34375,193
setup,,,,,,,,,,57.8515625,57.8515625,62
authsetup,,,,,,,,,,57.82421875,57.87109375,506
keygen,,,,,,,,,,57.87890625,57.88671875,416
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.91796875,101.9375,129
encrypt,36.73046875,71.1640625,200,,,,,,,,,
setup,36.73046875,36.73046875,88,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,73.7890625,60,,,,,,,,,
encrypt,,,,36.7421875,76.12890625,182,,,,,,
setup,,,,36.7421875,36.74609375,57,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,84,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,96.65625,48,,,,,,
encrypt,,,,,,,36.76953125,69.1328125,267,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,10,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,71.7578125,61,,,
encrypt,,,,,,,,,,57.90234375,89.96875,232
setup,,,,,,,,,,57.87109375,57.87109375,59
authsetup,,,,,,,,,,57.84375,57.88671875,507
keygen,,,,,,,,,,57.89453125,57.90234375,413
register,,,,,,,,,,57.89453125,57.89453125,5
decrypt,,,,,,,,,,67.94140625,102.296875,130
encrypt,36.73046875,71.40625,153,,,,,,,,,
setup,36.73046875,36.734375,65,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,69.8359375,62,,,,,,,,,
encrypt,,,,36.71875,74.109375,184,,,,,,
setup,,,,36.71875,36.71875,15,,,,,,
authsetup,,,,36.71875,36.72265625,41,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,89.203125,47,,,,,,
encrypt,,,,,,,36.76953125,68.6796875,168,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,94.0234375,61,,,
encrypt,,,,,,,,,,57.88671875,91.28125,244
setup,,,,,,,,,,57.8515625,57.85546875,13
authsetup,,,,,,,,,,57.82421875,57.87109375,507
keygen,,,,,,,,,,57.87890625,57.88671875,415
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.92578125,101.7265625,129
encrypt,36.73046875,76.66796875,188,,,,,,,,,
setup,36.73046875,36.734375,32,,,,,,,,,
authsetup,36.73046875,36.734375,126,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,73.38671875,62,,,,,,,,,
encrypt,,,,36.7421875,74.453125,134,,,,,,
setup,,,,36.7421875,36.7421875,63,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,93.375,47,,,,,,
encrypt,,,,,,,36.76953125,68.84375,168,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,71.2265625,61,,,
encrypt,,,,,,,,,,57.87109375,92.71875,193
setup,,,,,,,,,,57.83984375,57.83984375,36
authsetup,,,,,,,,,,57.80859375,57.85546875,506
keygen,,,,,,,,,,57.86328125,57.87109375,411
register,,,,,,,,,,57.86328125,57.86328125,5
decrypt,,,,,,,,,,67.90234375,101.83203125,128
encrypt,36.73046875,73.18359375,166,,,,,,,,,
setup,36.73046875,36.734375,56,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,69.875,62,,,,,,,,,
encrypt,,,,36.7421875,73.73046875,274,,,,,,
setup,,,,36.7421875,36.7421875,57,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.59375,47,,,,,,
encrypt,,,,,,,36.76953125,70.6328125,184,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,13,,,
keygen,,,,,,,36.76953125,36.76953125,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,71.59375,60,,,
encrypt,,,,,,,,,,57.87890625,95.515625,220
setup,,,,,,,,,,57.84375,57.84375,71
authsetup,,,,,,,,,,57.81640625,57.86328125,503
keygen,,,,,,,,,,57.87109375,57.87890625,413
register,,,,,,,,,,57.87109375,57.87109375,6
decrypt,,,,,,,,,,67.91015625,100.68359375,128
encrypt,36.73046875,75.3359375,172,,,,,,,,,
setup,36.73046875,36.734375,29,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.01171875,63,,,,,,,,,
encrypt,,,,36.7421875,75.6796875,152,,,,,,
setup,,,,36.7421875,36.7421875,26,,,,,,
authsetup,,,,36.7421875,36.7421875,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.48046875,47,,,,,,
encrypt,,,,,,,36.76953125,75.6875,199,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,76.1484375,60,,,
encrypt,,,,,,,,,,57.90625,95.22265625,312
setup,,,,,,,,,,57.87109375,57.87109375,42
authsetup,,,,,,,,,,57.84375,57.890625,507
keygen,,,,,,,,,,57.8984375,57.90625,412
register,,,,,,,,,,57.8984375,57.8984375,5
decrypt,,,,,,,,,,67.94921875,103.5546875,129
encrypt,36.73046875,76.70703125,182,,,,,,,,,
setup,36.73046875,36.734375,27,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.578125,61,,,,,,,,,
encrypt,,,,36.7421875,70.01171875,157,,,,,,
setup,,,,36.7421875,36.7421875,60,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.625,47,,,,,,
encrypt,,,,,,,36.76953125,75.046875,193,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,93.09375,61,,,
encrypt,,,,,,,,,,57.8984375,97.734375,298
setup,,,,,,,,,,57.8671875,57.87109375,13
authsetup,,,,,,,,,,57.8359375,57.8828125,506
keygen,,,,,,,,,,57.890625,57.8984375,413
register,,,,,,,,,,57.890625,57.890625,5
decrypt,,,,,,,,,,67.94140625,100.203125,129
encrypt,36.73046875,74.86328125,190,,,,,,,,,
setup,36.73046875,36.734375,28,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.734375,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.84375,63,,,,,,,,,
encrypt,,,,36.71875,73.39453125,145,,,,,,
setup,,,,36.71875,36.71875,63,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,95.09765625,48,,,,,,
encrypt,,,,,,,36.76953125,71.94921875,193,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,69.53125,61,,,
encrypt,,,,,,,,,,57.875,95.109375,244
setup,,,,,,,,,,57.83984375,57.83984375,13
authsetup,,,,,,,,,,57.80859375,57.85546875,507
keygen,,,,,,,,,,57.86328125,57.875,410
register,,,,,,,,,,57.86328125,57.86328125,5
decrypt,,,,,,,,,,67.9140625,103.52734375,130
encrypt,36.73046875,72.9921875,219,,,,,,,,,
setup,36.73046875,36.734375,27,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,76.1875,62,,,,,,,,,
encrypt,,,,36.7421875,68.890625,151,,,,,,
setup,,,,36.7421875,36.7421875,11,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,94.73046875,48,,,,,,
encrypt,,,,,,,36.76953125,75.26171875,241,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,4,,,
decrypt,,,,,,,46.7734375,73.58984375,61,,,
encrypt,,,,,,,,,,57.88671875,96.48046875,301
setup,,,,,,,,,,57.85546875,57.85546875,71
authsetup,,,,,,,,,,57.82421875,57.87109375,507
keygen,,,,,,,,,,57.87890625,57.88671875,411
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.92578125,104.3359375,129
encrypt,36.73046875,74.3203125,246,,,,,,,,,
setup,36.73046875,36.73046875,28,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,71.73828125,61,,,,,,,,,
encrypt,,,,36.7421875,72.328125,179,,,,,,
setup,,,,36.7421875,36.7421875,56,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,94.61328125,48,,,,,,
encrypt,,,,,,,36.76953125,75.27734375,251,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,8,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,76.1484375,60,,,
encrypt,,,,,,,,,,57.88671875,95.44921875,279
setup,,,,,,,,,,57.85546875,57.85546875,13
authsetup,,,,,,,,,,57.828125,57.87109375,503
keygen,,,,,,,,,,57.87890625,57.88671875,411
register,,,,,,,,,,57.87890625,57.87890625,4
decrypt,,,,,,,,,,67.93359375,105.9375,129
encrypt,36.73046875,68.2109375,256,,,,,,,,,
setup,36.73046875,36.73046875,31,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,72.46875,62,,,,,,,,,
encrypt,,,,36.7421875,69.99609375,312,,,,,,
setup,,,,36.7421875,36.7421875,55,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,84,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,91.625,47,,,,,,
encrypt,,,,,,,36.76953125,72.3515625,171,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,18,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,69.73046875,60,,,
encrypt,,,,,,,,,,57.87890625,97.43359375,267
setup,,,,,,,,,,57.8515625,57.8515625,71
authsetup,,,,,,,,,,57.82421875,57.86328125,505
keygen,,,,,,,,,,57.87109375,57.87890625,417
register,,,,,,,,,,57.87109375,57.87109375,5
decrypt,,,,,,,,,,67.91796875,104.88671875,130
encrypt,36.73046875,69.1796875,240,,,,,,,,,
setup,36.73046875,36.734375,27,,,,,,,,,
authsetup,36.73046875,36.734375,126,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,70.0234375,62,,,,,,,,,
encrypt,,,,36.7421875,76.3671875,167,,,,,,
setup,,,,36.7421875,36.7421875,64,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,94.1953125,48,,,,,,
encrypt,,,,,,,36.76953125,76.5078125,272,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,12,,,
keygen,,,,,,,36.76953125,36.76953125,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.7734375,60,,,
encrypt,,,,,,,,,,57.87109375,90.58984375,256
setup,,,,,,,,,,57.8359375,57.83984375,13
authsetup,,,,,,,,,,57.80859375,57.85546875,506
keygen,,,,,,,,,,57.86328125,57.87109375,415
register,,,,,,,,,,57.86328125,57.86328125,5
decrypt,,,,,,,,,,67.90625,101.15625,129
encrypt,36.73046875,72.61328125,245,,,,,,,,,
setup,36.73046875,36.734375,27,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.29296875,61,,,,,,,,,
encrypt,,,,36.7421875,76.640625,170,,,,,,
setup,,,,36.7421875,36.7421875,115,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,90.0625,47,,,,,,
encrypt,,,,,,,36.76953125,71.5390625,277,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.62890625,60,,,
encrypt,,,,,,,,,,57.875,95.56640625,230
setup,,,,,,,,,,57.83984375,57.83984375,13
authsetup,,,,,,,,,,57.8125,57.859375,505
keygen,,,,,,,,,,57.8671875,57.875,414
register,,,,,,,,,,57.8671875,57.8671875,5
decrypt,,,,,,,,,,67.91015625,104.4921875,128
encrypt,36.73046875,71.9375,145,,,,,,,,,
setup,36.73046875,36.734375,28,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.265625,62,,,,,,,,,
encrypt,,,,36.7421875,74.25,184,,,,,,
setup,,,,36.7421875,36.7421875,63,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,91.99609375,47,,,,,,
encrypt,,,,,,,36.76953125,69.8984375,201,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,18,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,92.26953125,61,,,
encrypt,,,,,,,,,,57.8671875,90.58203125,293
setup,,,,,,,,,,57.8359375,57.8359375,70
authsetup,,,,,,,,,,57.80859375,57.8515625,505
keygen,,,,,,,,,,57.859375,57.8671875,417
register,,,,,,,,,,57.859375,57.859375,5
decrypt,,,,,,,,,,67.90625,103.5078125,128
encrypt,36.73046875,68.70703125,163,,,,,,,,,
setup,36.73046875,36.734375,26,,,,,,,,,
authsetup,36.73046875,36.73046875,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.18359375,61,,,,,,,,,
encrypt,,,,36.7421875,69.93359375,134,,,,,,
setup,,,,36.7421875,36.7421875,83,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,94.6328125,48,,,,,,
encrypt,,,,,,,36.76953125,73.97265625,255,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,15,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,94.6640625,61,,,
encrypt,,,,,,,,,,57.8984375,90.453125,228
setup,,,,,,,,,,57.8671875,57.8671875,13
authsetup,,,,,,,,,,57.8359375,57.8828125,505
keygen,,,,,,,,,,57.890625,57.8984375,412
register,,,,,,,,,,57.890625,57.890625,5
decrypt,,,,,,,,,,67.93359375,105.703125,129
encrypt,36.73046875,73.19921875,196,,,,,,,,,
setup,36.73046875,36.73046875,33,,,,,,,,,
authsetup,36.73046875,36.73046875,129,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,74.39453125,60,,,,,,,,,
encrypt,,,,36.7421875,73.99609375,143,,,,,,
setup,,,,36.7421875,36.74609375,70,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,92.74609375,47,,,,,,
encrypt,,,,,,,36.76953125,71.64453125,196,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,69.4609375,61,,,
encrypt,,,,,,,,,,57.87890625,93.578125,223
setup,,,,,,,,,,57.84765625,57.84765625,13
authsetup,,,,,,,,,,57.81640625,57.86328125,507
keygen,,,,,,,,,,57.87109375,57.87890625,418
register,,,,,,,,,,57.87109375,57.87109375,5
decrypt,,,,,,,,,,67.91015625,106.76953125,130
encrypt,36.73046875,70.41015625,147,,,,,,,,,
setup,36.73046875,36.73046875,28,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.98828125,62,,,,,,,,,
encrypt,,,,36.71875,73.6640625,165,,,,,,
setup,,,,36.71875,36.72265625,58,,,,,,
authsetup,,,,36.71875,36.72265625,41,,,,,,
keygen,,,,36.71875,36.71875,87,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,96.390625,47,,,,,,
encrypt,,,,,,,36.76953125,70.0234375,265,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,72.66796875,61,,,
encrypt,,,,,,,,,,57.8828125,95.5625,241
setup,,,,,,,,,,57.8515625,57.8515625,42
authsetup,,,,,,,,,,57.82421875,57.8671875,503
keygen,,,,,,,,,,57.875,57.8828125,412
register,,,,,,,,,,57.875,57.875,5
decrypt,,,,,,,,,,67.9296875,102.30078125,129
