case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
keygen,,,,,,,56.96484375,56.96875,178,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96484375,12,,,
encrypt,,,,,,,56.96484375,92.8984375,300,,,
setup,,,,,,,56.96484375,56.96484375,5,,,
decrypt,,,,,,,,,,67.83984375,107.93359375,140
keygen,,,,,,,,,,57.80078125,57.80859375,433
register,,,,,,,,,,57.80078125,57.80078125,5
authsetup,,,,,,,,,,57.77734375,57.80859375,513
encrypt,,,,,,,,,,57.80859375,97.65625,203
setup,,,,,,,,,,57.8046875,57.8046875,30
decrypt,46.92578125,71.37109375,71,,,,,,,,,
keygen,36.921875,36.92578125,118,,,,,,,,,
register,36.921875,36.921875,6,,,,,,,,,
authsetup,36.921875,36.92578125,69,,,,,,,,,
encrypt,36.921875,73.6796875,264,,,,,,,,,
setup,36.921875,36.92578125,59,,,,,,,,,
decrypt,,,,56.80859375,96.56640625,48,,,,,,
keygen,,,,36.80078125,36.8046875,122,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,74.41796875,184,,,,,,
setup,,,,36.80078125,36.80078125,10,,,,,,
decrypt,,,,,,,76.9921875,112.0546875,64,,,
keygen,,,,,,,56.984375,56.98828125,178,,,
register,,,,,,,56.984375,56.984375,6,,,
authsetup,,,,,,,56.984375,56.984375,12,,,
encrypt,,,,,,,56.984375,93.73046875,218,,,
setup,,,,,,,56.984375,56.984375,5,,,
decrypt,,,,,,,,,,67.859375,101.40234375,140
keygen,,,,,,,,,,57.81640625,57.828125,423
register,,,,,,,,,,57.81640625,57.81640625,6
authsetup,,,,,,,,,,57.7890625,57.81640625,519
encrypt,,,,,,,,,,57.828125,92.171875,196
setup,,,,,,,,,,57.81640625,57.8203125,80
decrypt,46.92578125,73.55859375,63,,,,,,,,,
keygen,36.921875,36.92578125,117,,,,,,,,,
register,36.921875,36.92578125,6,,,,,,,,,
authsetup,36.921875,36.92578125,69,,,,,,,,,
encrypt,36.921875,69.375,182,,,,,,,,,
setup,36.921875,36.921875,62,,,,,,,,,
decrypt,,,,56.83203125,89.46484375,47,,,,,,
keygen,,,,36.82421875,36.828125,123,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,5,,,,,,
encrypt,,,,36.82421875,74.68359375,141,,,,,,
setup,,,,36.82421875,36.82421875,9,,,,,,
decrypt,,,,,,,76.98046875,113.83203125,65,,,
keygen,,,,,,,56.97265625,56.9765625,170,,,
register,,,,,,,56.97265625,56.97265625,5,,,
authsetup,,,,,,,56.97265625,56.97265625,18,,,
encrypt,,,,,,,56.97265625,91.17578125,231,,,
setup,,,,,,,56.97265625,56.97265625,5,,,
decrypt,,,,,,,,,,67.8671875,106.1796875,128
keygen,,,,,,,,,,57.828125,57.83984375,422
register,,,,,,,,,,57.828125,57.828125,4
authsetup,,,,,,,,,,57.80078125,57.828125,522
encrypt,,,,,,,,,,57.83984375,91.2265625,216
setup,,,,,,,,,,57.828125,57.828125,81
decrypt,46.921875,71.20703125,63,,,,,,,,,
keygen,36.91796875,36.91796875,116,,,,,,,,,
register,36.91796875,36.91796875,8,,,,,,,,,
authsetup,36.91796875,36.91796875,74,,,,,,,,,
encrypt,36.91796875,76.23828125,273,,,,,,,,,
setup,36.91796875,36.921875,120,,,,,,,,,
decrypt,,,,56.83203125,90.86328125,47,,,,,,
keygen,,,,36.82421875,36.828125,122,,,,,,
register,,,,36.82421875,36.82421875,5,,,,,,
authsetup,,,,36.82421875,36.82421875,6,,,,,,
encrypt,,,,36.82421875,69.234375,207,,,,,,
setup,,,,36.82421875,36.828125,12,,,,,,
decrypt,,,,,,,76.98828125,114.44140625,66,,,
keygen,,,,,,,56.96484375,56.96875,177,,,
register,,,,,,,56.96484375,56.96484375,5,,,
authsetup,,,,,,,56.96484375,56.96484375,16,,,
encrypt,,,,,,,56.96484375,95.6640625,323,,,
setup,,,,,,,56.96484375,56.96484375,5,,,
decrypt,,,,,,,,,,67.84765625,103.8046875,138
keygen,,,,,,,,,,57.80078125,57.8125,432
register,,,,,,,,,,57.80078125,57.80078125,5
authsetup,,,,,,,,,,57.7734375,57.80078125,525
encrypt,,,,,,,,,,57.8125,96.8671875,202
setup,,,,,,,,,,57.80078125,57.80078125,39
decrypt,46.92578125,68.75390625,61,,,,,,,,,
keygen,36.921875,36.921875,125,,,,,,,,,
register,36.921875,36.92578125,6,,,,,,,,,
authsetup,36.921875,36.92578125,69,,,,,,,,,
encrypt,36.921875,74.171875,152,,,,,,,,,
setup,36.921875,36.921875,62,,,,,,,,,
decrypt,,,,56.80859375,88.796875,47,,,,,,
keygen,,,,36.80078125,36.8046875,123,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,6,,,,,,
encrypt,,,,36.80078125,69.08984375,180,,,,,,
setup,,,,36.80078125,36.8046875,64,,,,,,
decrypt,,,,,,,76.9921875,115.875,66,,,
keygen,,,,,,,56.984375,56.98828125,168,,,
register,,,,,,,56.984375,56.984375,5,,,
authsetup,,,,,,,56.984375,56.984375,5,,,
encrypt,,,,,,,56.984375,91.34765625,201,,,
setup,,,,,,,56.984375,56.984375,5,,,
decrypt,,,,,,,,,,67.85546875,101.01953125,139
keygen,,,,,,,,,,57.81640625,57.8203125,429
register,,,,,,,,,,57.81640625,57.81640625,5
authsetup,,,,,,,,,,57.7890625,57.8203125,523
encrypt,,,,,,,,,,57.8203125,90.2265625,246
setup,,,,,,,,,,57.81640625,57.8203125,19
decrypt,46.92578125,76.91796875,62,,,,,,,,,
keygen,36.921875,36.92578125,115,,,,,,,,,
register,36.921875,36.92578125,6,,,,,,,,,
authsetup,36.921875,36.921875,69,,,,,,,,,
encrypt,36.921875,72.1875,232,,,,,,,,,
setup,36.921875,36.92578125,17,,,,,,,,,
decrypt,,,,56.890625,91.21484375,47,,,,,,
keygen,,,,36.8828125,36.88671875,134,,,,,,
register,,,,36.8828125,36.8828125,5,,,,,,
authsetup,,,,36.8828125,36.8828125,5,,,,,,
encrypt,,,,36.8828125,71.40625,129,,,,,,
setup,,,,36.8828125,36.88671875,65,,,,,,
decrypt,,,,,,,76.984375,112.94921875,64,,,
keygen,,,,,,,56.9765625,56.98046875,176,,,
register,,,,,,,56.9765625,56.9765625,5,,,
authsetup,,,,,,,56.9765625,56.9765625,12,,,
encrypt,,,,,,,56.9765625,89.79296875,170,,,
setup,,,,,,,56.9765625,56.9765625,5,,,
decrypt,,,,,,,,,,67.859375,101.13671875,138
keygen,,,,,,,,,,57.8203125,57.82421875,434
register,,,,,,,,,,57.8203125,57.8203125,5
authsetup,,,,,,,,,,57.79296875,57.82421875,521
encrypt,,,,,,,,,,57.82421875,96.8671875,206
setup,,,,,,,,,,57.82421875,57.82421875,19
decrypt,46.921875,70.28515625,62,,,,,,,,,
keygen,36.91796875,36.921875,116,,,,,,,,,
register,36.91796875,36.91796875,6,,,,,,,,,
authsetup,36.91796875,36.921875,78,,,,,,,,,
encrypt,36.91796875,76.21875,320,,,,,,,,,
setup,36.91796875,36.91796875,57,,,,,,,,,
decrypt,,,,56.80859375,90.20703125,46,,,,,,
keygen,,,,36.80078125,36.8046875,122,,,,,,
register,,,,36.80078125,36.80078125,5,,,,,,
authsetup,,,,36.80078125,36.80078125,5,,,,,,
encrypt,,,,36.80078125,75.125,154,,,,,,
setup,,,,36.80078125,36.80078125,94,,,,,,
decrypt,,,,,,,76.99609375,116.6953125,64,,,
keygen,,,,,,,56.98828125,56.9921875,170,,,
register,,,,,,,56.98828125,56.98828125,5,,,
authsetup,,,,,,,56.98828125,56.9921875,12,,,
encrypt,,,,,,,56.98828125,90.27734375,260,,,
setup,,,,,,,56.98828125,56.98828125,5,,,
decrypt,,,,,,,,,,67.8515625,100.91015625,129
keygen,,,,,,,,,,57.80859375,57.81640625,421
register,,,,,,,,,,57.80859375,57.80859375,5
authsetup,,,,,,,,,,57.78125,57.8125,523
encrypt,,,,,,,,,,57.81640625,90.3203125,247
setup,,,,,,,,,,57.8125,57.8125,18
