case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 3,,0.483897,,
size 5,,0.347628,,
size 7,,0.385116,,
size 9,,0.416656,,
size 1,,0.360187,,
size 3,,0.34134,,
size 5,,0.6542049999999999,,
size 7,,0.48083099999999995,,
size 9,,0.363139,,
size 1,,0.402665,,
size 3,,0.486195,,
size 5,,0.492081,,
size 7,,0.734849,,
size 9,,0.364967,,
size 1,,0.43653200000000003,,
size 3,,0.48533,,
size 5,,0.32226299999999997,,
size 7,,0.36202,,
size 9,,0.37371,,
size 1,,0.49780299999999994,,
size 3,,0.33445199999999997,,
size 5,,0.418691,,
size 7,,0.6115959999999999,,
size 9,,0.547527,,
size 1,,0.319134,,
size 3,,0.428343,,
size 5,,0.345289,,
size 7,,0.508064,,
size 9,,0.353948,,
size 1,,0.372052,,
size 3,,0.36134999999999995,,
size 5,,0.38464,,
size 7,,0.44423599999999996,,
size 9,,0.38187299999999996,,
size 1,,0.566176,,
size 3,,0.35022499999999995,,
size 5,,0.462113,,
size 7,,0.40991299999999997,,
size 9,,0.394974,,
size 1,,0.369398,,
size 3,,0.36302599999999996,,
size 5,,0.385049,,
size 7,,0.37066,,
size 9,,0.663025,,
size 1,,0.655609,,
size 3,,0.433034,,
size 5,,0.374359,,
size 7,,0.366747,,
size 9,,0.37398299999999995,,
size 1,,0.342291,,
size 3,,0.385897,,
size 5,,0.32722399999999996,,
size 7,,0.342399,,
size 9,,0.575072,,
size 1,,0.484828,,
size 3,,0.427309,,
size 5,,0.483628,,
size 7,,0.58949,,
size 9,,0.526048,,
size 1,,0.434015,,
size 3,,0.345202,,
size 5,,0.49802599999999997,,
size 7,,0.36134099999999997,,
size 9,,0.488264,,
size 1,,0.448887,,
size 3,,0.47886399999999996,,
size 5,,0.363446,,
size 7,,0.5481769999999999,,
size 9,,0.41058599999999995,,
size 1,,0.405338,,
size 3,,0.439422,,
size 5,,0.368077,,
size 7,,0.450472,,
size 9,,0.371093,,
size 1,,0.33152,,
size 3,,0.331054,,
size 5,,0.376761,,
size 7,,0.428206,,
size 9,,0.379747,,
size 1,,0.38334199999999996,,
size 3,,0.398076,,
size 5,,0.553939,,
size 7,,0.6493239999999999,,
size 9,,0.425161,,
size 1,,0.630075,,
size 3,,0.328142,,
size 5,,0.360068,,
size 7,,0.586838,,
size 9,,0.43232699999999996,,
size 1,,0.354537,,
size 3,,0.403633,,
size 5,,0.435797,,
size 7,,0.40943299999999994,,
size 9,,0.418842,,
size 1,,0.453867,,
size 3,,0.337629,,
size 5,,0.5184139999999999,,
size 7,,0.335731,,
size 9,,0.38923599999999997,,
size 1,,0.33280099999999996,,
size 3,,0.47880900000000004,,
size 5,,0.345615,,
size 7,,0.418815,,
size 9,,0.7934919999999999,,
size 1,,0.36688699999999996,,
size 3,,0.36666099999999996,,
size 5,,0.393471,,
size 7,,0.43744299999999997,,
size 9,,0.34901899999999997,,
size 1,,0.313241,,
size 3,,0.5210119999999999,,
size 5,,0.62871,,
size 7,,0.33175,,
size 9,,0.527717,,
size 1,,0.349358,,
size 3,,0.32020099999999996,,
size 5,,0.422039,,
size 7,,0.390706,,
size 9,,0.6001979999999999,,
size 1,,0.334541,,
size 3,,0.39409399999999994,,
size 5,,0.369142,,
size 7,,0.360452,,
size 9,,0.662245,,
size 1,,0.573041,,
size 3,,0.427253,,
size 5,,0.49039399999999994,,
size 7,,0.447313,,
size 9,,0.4291229999999999,,
size 1,,0.305849,,
size 3,,0.44471499999999997,,
size 5,,0.412474,,
size 7,,0.378737,,
size 9,,0.37789300000000003,,
size 1,,0.39882,,
size 3,,0.30595700000000003,,
size 5,,0.45222599999999996,,
size 7,,0.46480299999999997,,
size 9,,0.392685,,
size 1,,0.69575,,
size 3,,0.469058,,
size 5,,0.368189,,
size 7,,0.44935499999999995,,
size 9,,0.430204,,
size 1,,0.30958299999999994,,
size 3,,0.502884,,
size 5,,0.349898,,
size 7,,0.485077,,
size 9,,0.564955,,
size 1,,0.314261,,
size 3,,0.44863699999999995,,
size 5,,0.403444,,
size 7,,0.35994099999999996,,
size 9,,0.45658,,
size 1,,0.37812999999999997,,
size 3,,0.29878899999999997,,
size 5,,0.592232,,
size 7,,0.387424,,
size 9,,0.825911,,
size 1,,0.311902,,
size 3,,0.35377699999999995,,
size 5,,0.347915,,
size 7,,0.40492300000000003,,
size 9,,0.540577,,
size 1,,0.42302799999999996,,
size 3,,0.348974,,
size 5,,0.461005,,
size 7,,0.394516,,
size 9,,0.40523699999999996,,
